date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2021-06-11,CAN,North America,Canada,1737252.0,1288.0,29192.0,7.0,45635.599,33.834,766.84,0.184,67.13,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-07-11,CAN,North America,Canada,1738543.0,1291.0,29203.0,11.0,45669.512,33.913,767.129,0.289,67.13,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-08-11,CAN,North America,Canada,1743338.0,4795.0,29246.0,43.0,45795.471,125.959,768.259,1.13,67.13,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-09-11,CAN,North America,Canada,1745702.0,2364.0,29273.0,27.0,45857.57,62.1,768.968,0.709,67.13,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-10-11,CAN,North America,Canada,1748359.0,2657.0,29303.0,30.0,45927.367,69.796,769.756,0.788,67.13,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-11-11,CAN,North America,Canada,1749800.0,1441.0,29317.0,14.0,45965.22,37.853,770.124,0.368,67.13,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-12-11,CAN,North America,Canada,1753722.0,3922.0,29362.0,45.0,46068.247,103.026,771.306,1.182,67.13,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-11-13,CAN,North America,Canada,1755074.0,1352.0,29376.0,14.0,46103.762,35.515,771.674,0.368,67.13,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-11-14,CAN,North America,Canada,1756452.0,1378.0,29385.0,9.0,46139.96,36.198,771.91,0.236,67.13,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-11-15,CAN,North America,Canada,1760822.0,4370.0,29435.0,50.0,46254.755,114.795,773.223,1.313,67.13,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-11-16,CAN,North America,Canada,1762638.0,1816.0,29458.0,23.0,46302.46,47.704,773.828,0.604,67.13,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-11-17,CAN,North America,Canada,1765164.0,2526.0,29485.0,27.0,46368.815,66.355,774.537,0.709,67.13,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-11-18,CAN,North America,Canada,1767962.0,2798.0,29516.0,31.0,46442.315,73.5,775.351,0.814,67.13,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-11-19,CAN,North America,Canada,1770775.0,2813.0,29533.0,17.0,46516.209,73.894,775.798,0.447,67.13,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
2021-11-20,CAN,North America,Canada,1772484.0,1709.0,29543.0,10.0,46561.103,44.893,776.06,0.263,,38067913.0,4.037,44017.591,105.599,7.37,12.0,16.6,82.43,0.929
