date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2020-01-31,RUS,Europe,Russia,2.0,2.0,,,0.014,0.014,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-01-02,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-02-02,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-02,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-02,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-02,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-06-02,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-07-02,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-08-02,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-09-02,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-10-02,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-11-02,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-12-02,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-02-13,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-02-14,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-02-15,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-02-16,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-02-17,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-02-18,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-02-19,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-02-20,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-02-21,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-02-22,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-02-23,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-02-24,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-02-25,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-02-26,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-02-27,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-02-28,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-02-29,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-01-03,RUS,Europe,Russia,2.0,0.0,,,0.014,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-02-03,RUS,Europe,Russia,3.0,1.0,,,0.021,0.007,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-03,RUS,Europe,Russia,3.0,0.0,,,0.021,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-03,RUS,Europe,Russia,3.0,0.0,,,0.021,0.0,,,8.33,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-03,RUS,Europe,Russia,4.0,1.0,,,0.027,0.007,,,16.67,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-06-03,RUS,Europe,Russia,13.0,9.0,,,0.089,0.062,,,16.67,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-07-03,RUS,Europe,Russia,13.0,0.0,,,0.089,0.0,,,16.67,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-08-03,RUS,Europe,Russia,17.0,4.0,,,0.117,0.027,,,16.67,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-09-03,RUS,Europe,Russia,17.0,0.0,,,0.117,0.0,,,16.67,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-10-03,RUS,Europe,Russia,20.0,3.0,,,0.137,0.021,,,26.39,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-11-03,RUS,Europe,Russia,20.0,0.0,,,0.137,0.0,,,26.39,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-12-03,RUS,Europe,Russia,28.0,8.0,,,0.192,0.055,,,26.39,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-13,RUS,Europe,Russia,45.0,17.0,,,0.308,0.117,,,26.39,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-14,RUS,Europe,Russia,59.0,14.0,,,0.404,0.096,,,30.09,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-15,RUS,Europe,Russia,63.0,4.0,,,0.432,0.027,,,30.09,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-16,RUS,Europe,Russia,90.0,27.0,,,0.617,0.185,,,44.91,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-17,RUS,Europe,Russia,114.0,24.0,,,0.781,0.164,,,55.09,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-18,RUS,Europe,Russia,147.0,33.0,,,1.007,0.226,,,55.09,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-19,RUS,Europe,Russia,199.0,52.0,1.0,1.0,1.364,0.356,0.007,0.007,60.65,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-20,RUS,Europe,Russia,253.0,54.0,1.0,0.0,1.734,0.37,0.007,0.0,60.65,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-21,RUS,Europe,Russia,306.0,53.0,1.0,0.0,2.097,0.363,0.007,0.0,62.5,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-22,RUS,Europe,Russia,367.0,61.0,1.0,0.0,2.515,0.418,0.007,0.0,62.5,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-23,RUS,Europe,Russia,438.0,71.0,1.0,0.0,3.002,0.487,0.007,0.0,62.5,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-24,RUS,Europe,Russia,495.0,57.0,1.0,0.0,3.392,0.391,0.007,0.0,62.5,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-25,RUS,Europe,Russia,658.0,163.0,3.0,2.0,4.51,1.117,0.021,0.014,62.5,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-26,RUS,Europe,Russia,840.0,182.0,3.0,0.0,5.757,1.247,0.021,0.0,62.5,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-27,RUS,Europe,Russia,1036.0,196.0,4.0,1.0,7.1,1.343,0.027,0.007,62.5,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-28,RUS,Europe,Russia,1264.0,228.0,4.0,0.0,8.663,1.563,0.027,0.0,64.35,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-29,RUS,Europe,Russia,1534.0,270.0,8.0,4.0,10.513,1.85,0.055,0.027,64.35,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-30,RUS,Europe,Russia,1836.0,302.0,9.0,1.0,12.583,2.07,0.062,0.007,87.04,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-31,RUS,Europe,Russia,2337.0,501.0,17.0,8.0,16.017,3.434,0.117,0.055,87.04,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-01-04,RUS,Europe,Russia,2777.0,440.0,24.0,7.0,19.032,3.016,0.164,0.048,87.04,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-02-04,RUS,Europe,Russia,3548.0,771.0,30.0,6.0,24.316,5.284,0.206,0.041,87.04,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-04,RUS,Europe,Russia,4149.0,601.0,34.0,4.0,28.435,4.119,0.233,0.027,87.04,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-04,RUS,Europe,Russia,4731.0,582.0,43.0,9.0,32.424,3.989,0.295,0.062,87.04,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-04,RUS,Europe,Russia,5389.0,658.0,45.0,2.0,36.933,4.51,0.308,0.014,87.04,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-06-04,RUS,Europe,Russia,6343.0,954.0,47.0,2.0,43.471,6.538,0.322,0.014,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-07-04,RUS,Europe,Russia,7497.0,1154.0,58.0,11.0,51.38,7.909,0.397,0.075,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-08-04,RUS,Europe,Russia,8672.0,1175.0,63.0,5.0,59.433,8.053,0.432,0.034,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-09-04,RUS,Europe,Russia,10131.0,1459.0,76.0,13.0,69.432,9.999,0.521,0.089,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-10-04,RUS,Europe,Russia,11917.0,1786.0,94.0,18.0,81.673,12.24,0.644,0.123,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-11-04,RUS,Europe,Russia,13584.0,1667.0,106.0,12.0,93.097,11.425,0.726,0.082,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-12-04,RUS,Europe,Russia,15770.0,2186.0,130.0,24.0,108.079,14.982,0.891,0.164,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-13,RUS,Europe,Russia,18328.0,2558.0,148.0,18.0,125.61,17.531,1.014,0.123,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-14,RUS,Europe,Russia,21102.0,2774.0,170.0,22.0,144.621,19.011,1.165,0.151,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-15,RUS,Europe,Russia,24490.0,3388.0,198.0,28.0,167.841,23.219,1.357,0.192,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-16,RUS,Europe,Russia,27938.0,3448.0,232.0,34.0,191.472,23.631,1.59,0.233,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-17,RUS,Europe,Russia,32008.0,4070.0,273.0,41.0,219.365,27.894,1.871,0.281,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-18,RUS,Europe,Russia,36793.0,4785.0,313.0,40.0,252.159,32.794,2.145,0.274,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-19,RUS,Europe,Russia,42853.0,6060.0,361.0,48.0,293.691,41.532,2.474,0.329,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-20,RUS,Europe,Russia,47121.0,4268.0,405.0,44.0,322.941,29.251,2.776,0.302,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-21,RUS,Europe,Russia,52763.0,5642.0,456.0,51.0,361.608,38.667,3.125,0.35,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-22,RUS,Europe,Russia,57999.0,5236.0,513.0,57.0,397.493,35.885,3.516,0.391,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-23,RUS,Europe,Russia,62773.0,4774.0,555.0,42.0,430.211,32.718,3.804,0.288,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-24,RUS,Europe,Russia,68622.0,5849.0,615.0,60.0,470.297,40.086,4.215,0.411,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-25,RUS,Europe,Russia,74588.0,5966.0,681.0,66.0,511.185,40.888,4.667,0.452,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-26,RUS,Europe,Russia,80949.0,6361.0,747.0,66.0,554.78,43.595,5.12,0.452,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-27,RUS,Europe,Russia,87147.0,6198.0,794.0,47.0,597.257,42.478,5.442,0.322,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-28,RUS,Europe,Russia,93558.0,6411.0,867.0,73.0,641.195,43.937,5.942,0.5,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-29,RUS,Europe,Russia,99399.0,5841.0,972.0,105.0,681.226,40.031,6.662,0.72,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-30,RUS,Europe,Russia,106498.0,7099.0,1073.0,101.0,729.878,48.653,7.354,0.692,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-01-05,RUS,Europe,Russia,114431.0,7933.0,1169.0,96.0,784.247,54.368,8.012,0.658,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-02-05,RUS,Europe,Russia,124054.0,9623.0,1222.0,53.0,850.197,65.951,8.375,0.363,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-05,RUS,Europe,Russia,134687.0,10633.0,1280.0,58.0,923.07,72.873,8.772,0.397,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-05,RUS,Europe,Russia,145268.0,10581.0,1356.0,76.0,995.586,72.516,9.293,0.521,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-05,RUS,Europe,Russia,155370.0,10102.0,1451.0,95.0,1064.82,69.234,9.944,0.651,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-06-05,RUS,Europe,Russia,165929.0,10559.0,1537.0,86.0,1137.185,72.366,10.534,0.589,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-07-05,RUS,Europe,Russia,177160.0,11231.0,1625.0,88.0,1214.156,76.971,11.137,0.603,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-08-05,RUS,Europe,Russia,187859.0,10699.0,1723.0,98.0,1287.481,73.325,11.808,0.672,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-09-05,RUS,Europe,Russia,198676.0,10817.0,1827.0,104.0,1361.615,74.134,12.521,0.713,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-10-05,RUS,Europe,Russia,209688.0,11012.0,1915.0,88.0,1437.085,75.47,13.124,0.603,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-11-05,RUS,Europe,Russia,221344.0,11656.0,2009.0,94.0,1516.969,79.884,13.769,0.644,85.19,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-12-05,RUS,Europe,Russia,232243.0,10899.0,2116.0,107.0,1591.665,74.696,14.502,0.733,78.24,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-13,RUS,Europe,Russia,242271.0,10028.0,2212.0,96.0,1660.391,68.726,15.16,0.658,78.24,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-14,RUS,Europe,Russia,252245.0,9974.0,2305.0,93.0,1728.747,68.356,15.797,0.637,78.24,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-15,RUS,Europe,Russia,262843.0,10598.0,2418.0,113.0,1801.38,72.633,16.572,0.774,78.24,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-16,RUS,Europe,Russia,272043.0,9200.0,2537.0,119.0,1864.432,63.052,17.387,0.816,78.24,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-17,RUS,Europe,Russia,281752.0,9709.0,2631.0,94.0,1930.972,66.54,18.031,0.644,78.24,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-18,RUS,Europe,Russia,290678.0,8926.0,2722.0,91.0,1992.146,61.174,18.655,0.624,78.24,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-19,RUS,Europe,Russia,299941.0,9263.0,2837.0,115.0,2055.629,63.483,19.443,0.788,78.24,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-20,RUS,Europe,Russia,308705.0,8764.0,2972.0,135.0,2115.693,60.064,20.368,0.925,78.24,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-21,RUS,Europe,Russia,317554.0,8849.0,3099.0,127.0,2176.339,60.646,21.239,0.87,78.24,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-22,RUS,Europe,Russia,326448.0,8894.0,3249.0,150.0,2237.293,60.955,22.267,1.028,78.24,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-23,RUS,Europe,Russia,335882.0,9434.0,3388.0,139.0,2301.949,64.655,23.219,0.953,78.24,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-24,RUS,Europe,Russia,344481.0,8599.0,3541.0,153.0,2360.882,58.933,24.268,1.049,78.24,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-25,RUS,Europe,Russia,353427.0,8946.0,3633.0,92.0,2422.192,61.311,24.899,0.631,78.24,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-26,RUS,Europe,Russia,362342.0,8915.0,3807.0,174.0,2483.291,61.098,26.091,1.192,78.24,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-27,RUS,Europe,Russia,370680.0,8338.0,3968.0,161.0,2540.435,57.144,27.194,1.103,78.24,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-28,RUS,Europe,Russia,379051.0,8371.0,4142.0,174.0,2597.805,57.37,28.387,1.192,78.24,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-29,RUS,Europe,Russia,387623.0,8572.0,4374.0,232.0,2656.553,58.748,29.977,1.59,78.24,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-30,RUS,Europe,Russia,396575.0,8952.0,4555.0,181.0,2717.905,61.352,31.217,1.24,78.24,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-31,RUS,Europe,Russia,405843.0,9268.0,4693.0,138.0,2781.423,63.518,32.163,0.946,78.24,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-01-06,RUS,Europe,Russia,414328.0,8485.0,4849.0,156.0,2839.574,58.151,33.232,1.069,74.54,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-02-06,RUS,Europe,Russia,423186.0,8858.0,5031.0,182.0,2900.282,60.708,34.48,1.247,74.54,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-03-06,RUS,Europe,Russia,431715.0,8529.0,5208.0,177.0,2958.735,58.453,35.693,1.213,74.54,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-04-06,RUS,Europe,Russia,440538.0,8823.0,5376.0,168.0,3019.203,60.468,36.844,1.151,74.54,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-05-06,RUS,Europe,Russia,449256.0,8718.0,5520.0,144.0,3078.951,59.748,37.831,0.987,74.54,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-06-06,RUS,Europe,Russia,458102.0,8846.0,5717.0,197.0,3139.577,60.626,39.181,1.35,74.54,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-07-06,RUS,Europe,Russia,467073.0,8971.0,5851.0,134.0,3201.059,61.482,40.1,0.918,74.54,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-08-06,RUS,Europe,Russia,476043.0,8970.0,5963.0,112.0,3262.534,61.475,40.867,0.768,74.54,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-09-06,RUS,Europe,Russia,484630.0,8587.0,6134.0,171.0,3321.385,58.851,42.039,1.172,68.98,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-10-06,RUS,Europe,Russia,493023.0,8393.0,6350.0,216.0,3378.906,57.521,43.519,1.48,68.98,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-11-06,RUS,Europe,Russia,501800.0,8777.0,6522.0,172.0,3439.059,60.153,44.698,1.179,68.98,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-12-06,RUS,Europe,Russia,510761.0,8961.0,6705.0,183.0,3500.472,61.414,45.952,1.254,68.98,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-06-13,RUS,Europe,Russia,519458.0,8697.0,6819.0,114.0,3560.077,59.604,46.734,0.781,68.98,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-06-14,RUS,Europe,Russia,528267.0,8809.0,6938.0,119.0,3620.449,60.372,47.549,0.816,68.98,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-06-15,RUS,Europe,Russia,536484.0,8217.0,7081.0,143.0,3676.764,56.315,48.529,0.98,68.98,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-06-16,RUS,Europe,Russia,544725.0,8241.0,7274.0,193.0,3733.243,56.479,49.852,1.323,68.98,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-06-17,RUS,Europe,Russia,552549.0,7824.0,7468.0,194.0,3786.864,53.621,51.182,1.33,68.98,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-06-18,RUS,Europe,Russia,560321.0,7772.0,7650.0,182.0,3840.129,53.265,52.429,1.247,68.98,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-06-19,RUS,Europe,Russia,568292.0,7971.0,7831.0,181.0,3894.758,54.629,53.669,1.24,68.98,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-06-20,RUS,Europe,Russia,576162.0,7870.0,7992.0,161.0,3948.695,53.937,54.773,1.103,68.98,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-06-21,RUS,Europe,Russia,583879.0,7717.0,8101.0,109.0,4001.583,52.888,55.52,0.747,68.98,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-06-22,RUS,Europe,Russia,591465.0,7586.0,8196.0,95.0,4053.573,51.99,56.171,0.651,68.98,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-06-23,RUS,Europe,Russia,598878.0,7413.0,8349.0,153.0,4104.377,50.805,57.219,1.049,68.98,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-06-24,RUS,Europe,Russia,606043.0,7165.0,8503.0,154.0,4153.482,49.105,58.275,1.055,68.98,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-06-25,RUS,Europe,Russia,613148.0,7105.0,8594.0,91.0,4202.176,48.694,58.899,0.624,68.98,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-06-26,RUS,Europe,Russia,619936.0,6788.0,8770.0,176.0,4248.697,46.521,60.105,1.206,68.98,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-06-27,RUS,Europe,Russia,626779.0,6843.0,8958.0,188.0,4295.595,46.898,61.393,1.288,68.98,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
2020-06-28,RUS,Europe,Russia,633563.0,6784.0,9060.0,102.0,4342.089,46.494,62.092,0.699,68.98,145912022.0,8.823,24765.954,431.297,6.18,23.4,58.3,72.58,0.824
