date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2020-04-03,POL,Europe,Poland,1.0,1.0,,,0.026,0.026,,,11.11,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-03,POL,Europe,Poland,1.0,0.0,,,0.026,0.0,,,11.11,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-03,POL,Europe,Poland,5.0,4.0,,,0.132,0.106,,,11.11,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-03,POL,Europe,Poland,5.0,0.0,,,0.132,0.0,,,11.11,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-03,POL,Europe,Poland,11.0,6.0,,,0.291,0.159,,,11.11,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-03,POL,Europe,Poland,16.0,5.0,,,0.423,0.132,,,13.89,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-03,POL,Europe,Poland,22.0,6.0,,,0.582,0.159,,,25.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-03,POL,Europe,Poland,31.0,9.0,,,0.82,0.238,,,25.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-12-03,POL,Europe,Poland,49.0,18.0,1.0,1.0,1.296,0.476,0.026,0.026,41.67,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-13,POL,Europe,Poland,68.0,19.0,2.0,1.0,1.799,0.503,0.053,0.026,41.67,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-14,POL,Europe,Poland,103.0,35.0,3.0,1.0,2.725,0.926,0.079,0.026,49.07,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-15,POL,Europe,Poland,119.0,16.0,3.0,0.0,3.148,0.423,0.079,0.0,57.41,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-16,POL,Europe,Poland,177.0,58.0,4.0,1.0,4.683,1.535,0.106,0.026,57.41,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-17,POL,Europe,Poland,238.0,61.0,5.0,1.0,6.297,1.614,0.132,0.026,57.41,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-18,POL,Europe,Poland,251.0,13.0,5.0,0.0,6.641,0.344,0.132,0.0,57.41,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-19,POL,Europe,Poland,355.0,104.0,5.0,0.0,9.392,2.752,0.132,0.0,57.41,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-20,POL,Europe,Poland,425.0,70.0,5.0,0.0,11.244,1.852,0.132,0.0,57.41,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-21,POL,Europe,Poland,536.0,111.0,5.0,0.0,14.181,2.937,0.132,0.0,57.41,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-22,POL,Europe,Poland,634.0,98.0,7.0,2.0,16.774,2.593,0.185,0.053,57.41,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-23,POL,Europe,Poland,749.0,115.0,8.0,1.0,19.816,3.043,0.212,0.026,57.41,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-24,POL,Europe,Poland,901.0,152.0,10.0,2.0,23.838,4.021,0.265,0.053,57.41,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-25,POL,Europe,Poland,1051.0,150.0,14.0,4.0,27.806,3.969,0.37,0.106,57.41,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-26,POL,Europe,Poland,1221.0,170.0,16.0,2.0,32.304,4.498,0.423,0.053,57.41,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-27,POL,Europe,Poland,1389.0,168.0,16.0,0.0,36.749,4.445,0.423,0.0,57.41,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-28,POL,Europe,Poland,1638.0,249.0,18.0,2.0,43.337,6.588,0.476,0.053,57.41,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-29,POL,Europe,Poland,1862.0,224.0,22.0,4.0,49.263,5.926,0.582,0.106,57.41,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-30,POL,Europe,Poland,2055.0,193.0,31.0,9.0,54.369,5.106,0.82,0.238,57.41,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-31,POL,Europe,Poland,2311.0,256.0,33.0,2.0,61.142,6.773,0.873,0.053,81.48,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-01-04,POL,Europe,Poland,2554.0,243.0,43.0,10.0,67.572,6.429,1.138,0.265,81.48,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-02-04,POL,Europe,Poland,2946.0,392.0,57.0,14.0,77.943,10.371,1.508,0.37,81.48,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-04,POL,Europe,Poland,3383.0,437.0,71.0,14.0,89.504,11.562,1.878,0.37,81.48,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-04,POL,Europe,Poland,3627.0,244.0,79.0,8.0,95.96,6.456,2.09,0.212,81.48,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-04,POL,Europe,Poland,4102.0,475.0,94.0,15.0,108.527,12.567,2.487,0.397,81.48,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-04,POL,Europe,Poland,4413.0,311.0,107.0,13.0,116.755,8.228,2.831,0.344,81.48,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-04,POL,Europe,Poland,4848.0,435.0,129.0,22.0,128.264,11.509,3.413,0.582,81.48,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-04,POL,Europe,Poland,5205.0,357.0,159.0,30.0,137.709,9.445,4.207,0.794,81.48,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-04,POL,Europe,Poland,5575.0,370.0,174.0,15.0,147.498,9.789,4.604,0.397,87.04,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-04,POL,Europe,Poland,5955.0,380.0,181.0,7.0,157.552,10.054,4.789,0.185,87.04,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-04,POL,Europe,Poland,6356.0,401.0,208.0,27.0,168.161,10.609,5.503,0.714,87.04,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-12-04,POL,Europe,Poland,6674.0,318.0,232.0,24.0,176.575,8.413,6.138,0.635,87.04,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-13,POL,Europe,Poland,6934.0,260.0,245.0,13.0,183.454,6.879,6.482,0.344,87.04,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-14,POL,Europe,Poland,7202.0,268.0,263.0,18.0,190.544,7.091,6.958,0.476,87.04,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-15,POL,Europe,Poland,7582.0,380.0,286.0,23.0,200.598,10.054,7.567,0.609,87.04,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-16,POL,Europe,Poland,7918.0,336.0,314.0,28.0,209.488,8.89,8.308,0.741,87.04,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-17,POL,Europe,Poland,8379.0,461.0,332.0,18.0,221.684,12.197,8.784,0.476,87.04,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-18,POL,Europe,Poland,8742.0,363.0,347.0,15.0,231.288,9.604,9.181,0.397,87.04,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-19,POL,Europe,Poland,9287.0,545.0,360.0,13.0,245.707,14.419,9.525,0.344,87.04,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-20,POL,Europe,Poland,9593.0,306.0,380.0,20.0,253.803,8.096,10.054,0.529,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-21,POL,Europe,Poland,9856.0,263.0,401.0,21.0,260.761,6.958,10.609,0.556,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-22,POL,Europe,Poland,10169.0,313.0,426.0,25.0,269.043,8.281,11.271,0.661,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-23,POL,Europe,Poland,10511.0,342.0,454.0,28.0,278.091,9.048,12.012,0.741,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-24,POL,Europe,Poland,10892.0,381.0,494.0,40.0,288.171,10.08,13.07,1.058,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-25,POL,Europe,Poland,11273.0,381.0,524.0,30.0,298.251,10.08,13.864,0.794,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-26,POL,Europe,Poland,11617.0,344.0,535.0,11.0,307.352,9.101,14.155,0.291,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-27,POL,Europe,Poland,11902.0,285.0,562.0,27.0,314.893,7.54,14.869,0.714,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-28,POL,Europe,Poland,12218.0,316.0,596.0,34.0,323.253,8.36,15.768,0.9,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-29,POL,Europe,Poland,12640.0,422.0,624.0,28.0,334.418,11.165,16.509,0.741,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-30,POL,Europe,Poland,12877.0,237.0,644.0,20.0,340.688,6.27,17.038,0.529,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-01-05,POL,Europe,Poland,13105.0,228.0,651.0,7.0,346.721,6.032,17.224,0.185,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-02-05,POL,Europe,Poland,13375.0,270.0,664.0,13.0,353.864,7.143,17.568,0.344,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-05,POL,Europe,Poland,13693.0,318.0,678.0,14.0,362.277,8.413,17.938,0.37,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-05,POL,Europe,Poland,14006.0,313.0,698.0,20.0,370.559,8.281,18.467,0.529,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-05,POL,Europe,Poland,14431.0,425.0,716.0,18.0,381.803,11.244,18.943,0.476,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-05,POL,Europe,Poland,14740.0,309.0,733.0,17.0,389.978,8.175,19.393,0.45,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-05,POL,Europe,Poland,15047.0,307.0,755.0,22.0,398.1,8.122,19.975,0.582,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-05,POL,Europe,Poland,15366.0,319.0,776.0,21.0,406.54,8.44,20.531,0.556,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-05,POL,Europe,Poland,15651.0,285.0,785.0,9.0,414.08,7.54,20.769,0.238,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-05,POL,Europe,Poland,15996.0,345.0,800.0,15.0,423.208,9.128,21.166,0.397,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-05,POL,Europe,Poland,16326.0,330.0,811.0,11.0,431.939,8.731,21.457,0.291,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-12-05,POL,Europe,Poland,16921.0,595.0,839.0,28.0,447.681,15.742,22.198,0.741,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-13,POL,Europe,Poland,17204.0,283.0,861.0,22.0,455.168,7.487,22.78,0.582,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-14,POL,Europe,Poland,17615.0,411.0,883.0,22.0,466.042,10.874,23.362,0.582,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-15,POL,Europe,Poland,18016.0,401.0,907.0,24.0,476.652,10.609,23.997,0.635,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-16,POL,Europe,Poland,18257.0,241.0,915.0,8.0,483.028,6.376,24.208,0.212,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-17,POL,Europe,Poland,18529.0,272.0,925.0,10.0,490.224,7.196,24.473,0.265,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-18,POL,Europe,Poland,18885.0,356.0,936.0,11.0,499.643,9.419,24.764,0.291,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-19,POL,Europe,Poland,19268.0,383.0,948.0,12.0,509.776,10.133,25.081,0.317,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-20,POL,Europe,Poland,19739.0,471.0,962.0,14.0,522.237,12.461,25.452,0.37,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-21,POL,Europe,Poland,20143.0,404.0,972.0,10.0,532.926,10.689,25.716,0.265,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-22,POL,Europe,Poland,20619.0,476.0,982.0,10.0,545.519,12.594,25.981,0.265,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-23,POL,Europe,Poland,20931.0,312.0,993.0,11.0,553.774,8.255,26.272,0.291,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-24,POL,Europe,Poland,21326.0,395.0,996.0,3.0,564.225,10.451,26.351,0.079,83.33,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-25,POL,Europe,Poland,21631.0,305.0,1007.0,11.0,572.294,8.069,26.642,0.291,79.63,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-26,POL,Europe,Poland,22074.0,443.0,1024.0,17.0,584.015,11.721,27.092,0.45,79.63,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-27,POL,Europe,Poland,22473.0,399.0,1028.0,4.0,594.571,10.556,27.198,0.106,79.63,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-28,POL,Europe,Poland,22825.0,352.0,1038.0,10.0,603.884,9.313,27.462,0.265,79.63,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-29,POL,Europe,Poland,23155.0,330.0,1051.0,13.0,612.615,8.731,27.806,0.344,79.63,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-30,POL,Europe,Poland,23571.0,416.0,1061.0,10.0,623.621,11.006,28.071,0.265,64.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-31,POL,Europe,Poland,23786.0,215.0,1064.0,3.0,629.309,5.688,28.15,0.079,64.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-01-06,POL,Europe,Poland,24165.0,379.0,1074.0,10.0,639.336,10.027,28.415,0.265,64.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-02-06,POL,Europe,Poland,24395.0,230.0,1092.0,18.0,645.422,6.085,28.891,0.476,53.7,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-06,POL,Europe,Poland,24687.0,292.0,1115.0,23.0,653.147,7.725,29.5,0.609,53.7,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-06,POL,Europe,Poland,25048.0,361.0,1117.0,2.0,662.698,9.551,29.553,0.053,53.7,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-06,POL,Europe,Poland,25410.0,362.0,1137.0,20.0,672.276,9.577,30.082,0.529,53.7,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-06,POL,Europe,Poland,25986.0,576.0,1153.0,16.0,687.515,15.239,30.505,0.423,53.7,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-06,POL,Europe,Poland,26561.0,575.0,1157.0,4.0,702.728,15.213,30.611,0.106,53.7,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-06,POL,Europe,Poland,27160.0,599.0,1166.0,9.0,718.576,15.848,30.849,0.238,53.7,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-06,POL,Europe,Poland,27560.0,400.0,1183.0,17.0,729.158,10.583,31.299,0.45,53.7,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-06,POL,Europe,Poland,27842.0,282.0,1206.0,23.0,736.619,7.461,31.907,0.609,53.7,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-06,POL,Europe,Poland,28201.0,359.0,1215.0,9.0,746.117,9.498,32.145,0.238,53.7,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-12-06,POL,Europe,Poland,28577.0,376.0,1222.0,7.0,756.065,9.948,32.331,0.185,53.7,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-13,POL,Europe,Poland,29017.0,440.0,1237.0,15.0,767.706,11.641,32.727,0.397,53.7,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-14,POL,Europe,Poland,29392.0,375.0,1247.0,10.0,777.628,9.921,32.992,0.265,53.7,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-15,POL,Europe,Poland,29788.0,396.0,1256.0,9.0,788.105,10.477,33.23,0.238,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-16,POL,Europe,Poland,30195.0,407.0,1272.0,16.0,798.873,10.768,33.653,0.423,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-17,POL,Europe,Poland,30701.0,506.0,1286.0,14.0,812.26,13.387,34.024,0.37,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-18,POL,Europe,Poland,31015.0,314.0,1316.0,30.0,820.568,8.308,34.818,0.794,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-19,POL,Europe,Poland,31316.0,301.0,1334.0,18.0,828.531,7.964,35.294,0.476,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-20,POL,Europe,Poland,31620.0,304.0,1346.0,12.0,836.574,8.043,35.611,0.317,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-21,POL,Europe,Poland,31931.0,311.0,1356.0,10.0,844.802,8.228,35.876,0.265,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-22,POL,Europe,Poland,32227.0,296.0,1359.0,3.0,852.634,7.831,35.955,0.079,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-23,POL,Europe,Poland,32527.0,300.0,1375.0,16.0,860.571,7.937,36.379,0.423,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-24,POL,Europe,Poland,32821.0,294.0,1396.0,21.0,868.349,7.778,36.934,0.556,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-25,POL,Europe,Poland,33119.0,298.0,1412.0,16.0,876.234,7.884,37.357,0.423,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-26,POL,Europe,Poland,33395.0,276.0,1429.0,17.0,883.536,7.302,37.807,0.45,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-27,POL,Europe,Poland,33714.0,319.0,1435.0,6.0,891.976,8.44,37.966,0.159,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-28,POL,Europe,Poland,33907.0,193.0,1438.0,3.0,897.082,5.106,38.045,0.079,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-29,POL,Europe,Poland,34154.0,247.0,1444.0,6.0,903.617,6.535,38.204,0.159,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-30,POL,Europe,Poland,34393.0,239.0,1463.0,19.0,909.94,6.323,38.707,0.503,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-01-07,POL,Europe,Poland,34775.0,382.0,1477.0,14.0,920.047,10.107,39.077,0.37,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-02-07,POL,Europe,Poland,35146.0,371.0,1492.0,15.0,929.862,9.816,39.474,0.397,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-07,POL,Europe,Poland,35405.0,259.0,1507.0,15.0,936.715,6.852,39.871,0.397,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-07,POL,Europe,Poland,35719.0,314.0,1512.0,5.0,945.022,8.308,40.003,0.132,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-07,POL,Europe,Poland,35950.0,231.0,1517.0,5.0,951.134,6.112,40.135,0.132,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-07,POL,Europe,Poland,36155.0,205.0,1521.0,4.0,956.557,5.424,40.241,0.106,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-07,POL,Europe,Poland,36412.0,257.0,1528.0,7.0,963.357,6.799,40.426,0.185,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-07,POL,Europe,Poland,36689.0,277.0,1542.0,14.0,970.686,7.329,40.797,0.37,50.93,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-07,POL,Europe,Poland,36951.0,262.0,1551.0,9.0,977.617,6.932,41.035,0.238,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-07,POL,Europe,Poland,37216.0,265.0,1562.0,11.0,984.628,7.011,41.326,0.291,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-07,POL,Europe,Poland,37521.0,305.0,1568.0,6.0,992.698,8.069,41.485,0.159,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-12-07,POL,Europe,Poland,37891.0,370.0,1571.0,3.0,1002.487,9.789,41.564,0.079,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-13,POL,Europe,Poland,38190.0,299.0,1576.0,5.0,1010.398,7.911,41.696,0.132,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-14,POL,Europe,Poland,38457.0,267.0,1588.0,12.0,1017.462,7.064,42.014,0.317,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-15,POL,Europe,Poland,38721.0,264.0,1594.0,6.0,1024.446,6.985,42.173,0.159,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-16,POL,Europe,Poland,39054.0,333.0,1605.0,11.0,1033.257,8.81,42.464,0.291,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-17,POL,Europe,Poland,39407.0,353.0,1612.0,7.0,1042.596,9.339,42.649,0.185,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-18,POL,Europe,Poland,39746.0,339.0,1618.0,6.0,1051.565,8.969,42.808,0.159,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-19,POL,Europe,Poland,40104.0,358.0,1624.0,6.0,1061.037,9.472,42.966,0.159,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-20,POL,Europe,Poland,40383.0,279.0,1627.0,3.0,1068.418,7.382,43.046,0.079,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-21,POL,Europe,Poland,40782.0,399.0,1636.0,9.0,1078.975,10.556,43.284,0.238,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-22,POL,Europe,Poland,41162.0,380.0,1642.0,6.0,1089.028,10.054,43.443,0.159,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-23,POL,Europe,Poland,41580.0,418.0,1651.0,9.0,1100.087,11.059,43.681,0.238,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-24,POL,Europe,Poland,42038.0,458.0,1655.0,4.0,1112.205,12.117,43.787,0.106,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-25,POL,Europe,Poland,42622.0,584.0,1664.0,9.0,1127.656,15.451,44.025,0.238,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-26,POL,Europe,Poland,43065.0,443.0,1671.0,7.0,1139.376,11.721,44.21,0.185,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-27,POL,Europe,Poland,43402.0,337.0,1676.0,5.0,1148.292,8.916,44.342,0.132,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-28,POL,Europe,Poland,43904.0,502.0,1682.0,6.0,1161.574,13.281,44.501,0.159,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
