date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2021-05-24,DEU,Europe,Germany,3659990.0,2328.0,87461.0,32.0,43622.997,27.747,1042.438,0.381,75.0,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-05-25,DEU,Europe,Germany,3662568.0,2578.0,87733.0,272.0,43653.724,30.727,1045.679,3.242,75.0,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-05-26,DEU,Europe,Germany,3667041.0,4473.0,88000.0,267.0,43707.037,53.313,1048.862,3.182,75.0,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-05-27,DEU,Europe,Germany,3673990.0,6949.0,88192.0,192.0,43789.861,82.824,1051.15,2.288,75.0,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-05-28,DEU,Europe,Germany,3680159.0,6169.0,88360.0,168.0,43863.389,73.528,1053.153,2.002,75.0,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-05-29,DEU,Europe,Germany,3684672.0,4513.0,88413.0,53.0,43917.179,53.79,1053.784,0.632,75.0,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-05-30,DEU,Europe,Germany,3687715.0,3043.0,88431.0,18.0,43953.448,36.269,1053.999,0.215,75.0,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-05-31,DEU,Europe,Germany,3689921.0,2206.0,88601.0,170.0,43979.741,26.293,1056.025,2.026,69.44,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-01-06,DEU,Europe,Germany,3692908.0,2987.0,88781.0,180.0,44015.343,35.602,1058.17,2.145,69.44,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-02-06,DEU,Europe,Germany,3698004.0,5096.0,88945.0,164.0,44076.082,60.739,1060.125,1.955,69.44,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-03-06,DEU,Europe,Germany,3701692.0,3688.0,89031.0,86.0,44120.038,43.957,1061.15,1.025,69.44,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-04-06,DEU,Europe,Germany,3704685.0,2993.0,89152.0,121.0,44155.712,35.673,1062.592,1.442,69.44,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-05-06,DEU,Europe,Germany,3706934.0,2249.0,89228.0,76.0,44182.517,26.806,1063.498,0.906,69.44,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-06,DEU,Europe,Germany,3708898.0,1964.0,89249.0,21.0,44205.926,23.409,1063.748,0.25,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-06,DEU,Europe,Germany,3710342.0,1444.0,89390.0,141.0,44223.137,17.211,1065.429,1.681,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-06,DEU,Europe,Germany,3712595.0,2253.0,89497.0,107.0,44249.99,26.853,1066.704,1.275,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-09-06,DEU,Europe,Germany,3715870.0,3275.0,89592.0,95.0,44289.024,39.034,1067.837,1.132,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-10-06,DEU,Europe,Germany,3718617.0,2747.0,89693.0,101.0,44321.765,32.741,1069.04,1.204,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-11-06,DEU,Europe,Germany,3720811.0,2194.0,89821.0,128.0,44347.916,26.15,1070.566,1.526,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-12-06,DEU,Europe,Germany,3722295.0,1484.0,89841.0,20.0,44365.603,17.688,1070.804,0.238,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-13,DEU,Europe,Germany,3723295.0,1000.0,89849.0,8.0,44377.522,11.919,1070.9,0.095,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-14,DEU,Europe,Germany,3724168.0,873.0,89944.0,95.0,44387.927,10.405,1072.032,1.132,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-15,DEU,Europe,Germany,3725328.0,1160.0,90079.0,135.0,44401.753,13.826,1073.641,1.609,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-16,DEU,Europe,Germany,3726767.0,1439.0,90185.0,106.0,44418.904,17.151,1074.905,1.263,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-17,DEU,Europe,Germany,3727668.0,901.0,90277.0,92.0,44429.643,10.739,1076.001,1.097,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-18,DEU,Europe,Germany,3728601.0,933.0,90374.0,97.0,44440.764,11.12,1077.157,1.156,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-19,DEU,Europe,Germany,3729597.0,996.0,90390.0,16.0,44452.635,11.871,1077.348,0.191,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-20,DEU,Europe,Germany,3730126.0,529.0,90400.0,10.0,44458.94,6.305,1077.467,0.119,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-21,DEU,Europe,Germany,3730619.0,493.0,90477.0,77.0,44464.816,5.876,1078.385,0.918,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-22,DEU,Europe,Germany,3731304.0,685.0,90553.0,76.0,44472.98,8.164,1079.291,0.906,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-23,DEU,Europe,Germany,3732439.0,1135.0,90620.0,67.0,44486.508,13.528,1080.089,0.799,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-24,DEU,Europe,Germany,3732914.0,475.0,90685.0,65.0,44492.17,5.661,1080.864,0.775,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-25,DEU,Europe,Germany,3733665.0,751.0,90752.0,67.0,44501.121,8.951,1081.663,0.799,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-26,DEU,Europe,Germany,3734153.0,488.0,90761.0,9.0,44506.937,5.816,1081.77,0.107,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-27,DEU,Europe,Germany,3734489.0,336.0,90768.0,7.0,44510.942,4.005,1081.853,0.083,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-28,DEU,Europe,Germany,3734830.0,341.0,90826.0,58.0,44515.006,4.064,1082.545,0.691,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-29,DEU,Europe,Germany,3735399.0,569.0,90883.0,57.0,44521.788,6.782,1083.224,0.679,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-30,DEU,Europe,Germany,3736205.0,806.0,90945.0,62.0,44531.395,9.607,1083.963,0.739,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-01-07,DEU,Europe,Germany,3736959.0,754.0,91014.0,69.0,44540.382,8.987,1084.785,0.822,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-02-07,DEU,Europe,Germany,3737630.0,671.0,91032.0,18.0,44548.379,7.998,1085.0,0.215,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-03-07,DEU,Europe,Germany,3738059.0,429.0,91040.0,8.0,44553.492,5.113,1085.095,0.095,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-04-07,DEU,Europe,Germany,3738470.0,411.0,91039.0,-1.0,44558.391,4.899,1085.083,-0.012,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-05-07,DEU,Europe,Germany,3738862.0,392.0,91068.0,29.0,44563.063,4.672,1085.429,0.346,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-07,DEU,Europe,Germany,3739575.0,713.0,91118.0,50.0,44571.561,8.498,1086.025,0.596,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-07,DEU,Europe,Germany,3740567.0,992.0,91148.0,30.0,44583.385,11.824,1086.382,0.358,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-07,DEU,Europe,Germany,3741470.0,903.0,91197.0,49.0,44594.148,10.763,1086.966,0.584,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-09-07,DEU,Europe,Germany,3742355.0,885.0,91232.0,35.0,44604.696,10.548,1087.384,0.417,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-10-07,DEU,Europe,Germany,3743164.0,809.0,91239.0,7.0,44614.338,9.642,1087.467,0.083,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-11-07,DEU,Europe,Germany,3743732.0,568.0,91241.0,2.0,44621.108,6.77,1087.491,0.024,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-12-07,DEU,Europe,Germany,3744285.0,553.0,91268.0,27.0,44627.699,6.591,1087.813,0.322,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-13,DEU,Europe,Germany,3745312.0,1027.0,91295.0,27.0,44639.94,12.241,1088.135,0.322,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-14,DEU,Europe,Germany,3746935.0,1623.0,91326.0,31.0,44659.284,19.344,1088.504,0.369,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-15,DEU,Europe,Germany,3748379.0,1444.0,91346.0,20.0,44676.495,17.211,1088.742,0.238,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-16,DEU,Europe,Germany,3749944.0,1565.0,91367.0,21.0,44695.148,18.653,1088.993,0.25,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-17,DEU,Europe,Germany,3751253.0,1309.0,91369.0,2.0,44710.75,15.602,1089.017,0.024,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-18,DEU,Europe,Germany,3752236.0,983.0,91370.0,1.0,44722.466,11.716,1089.028,0.012,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-19,DEU,Europe,Germany,3753220.0,984.0,91404.0,34.0,44734.195,11.728,1089.434,0.405,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-20,DEU,Europe,Germany,3754846.0,1626.0,91423.0,19.0,44753.575,19.38,1089.66,0.226,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-21,DEU,Europe,Germany,3756497.0,1651.0,91466.0,43.0,44773.253,19.678,1090.173,0.513,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-22,DEU,Europe,Germany,3758425.0,1928.0,91505.0,39.0,44796.232,22.98,1090.638,0.465,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-23,DEU,Europe,Germany,3760291.0,1866.0,91514.0,9.0,44818.473,22.241,1090.745,0.107,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-24,DEU,Europe,Germany,3761869.0,1578.0,91531.0,17.0,44837.281,18.808,1090.947,0.203,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-25,DEU,Europe,Germany,3763018.0,1149.0,91534.0,3.0,44850.976,13.695,1090.983,0.036,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-26,DEU,Europe,Germany,3764441.0,1423.0,91573.0,39.0,44867.936,16.961,1091.448,0.465,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-27,DEU,Europe,Germany,3766501.0,2060.0,91592.0,19.0,44892.489,24.553,1091.674,0.226,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-28,DEU,Europe,Germany,3769552.0,3051.0,91709.0,117.0,44928.854,36.365,1093.069,1.395,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-29,DEU,Europe,Germany,3772326.0,2774.0,91622.0,-87.0,44961.917,33.063,1092.032,-1.037,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-30,DEU,Europe,Germany,3774918.0,2592.0,91663.0,41.0,44992.811,30.894,1092.521,0.489,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-31,DEU,Europe,Germany,3776724.0,1806.0,91666.0,3.0,45014.336,21.526,1092.556,0.036,67.59,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-01-08,DEU,Europe,Germany,3778277.0,1553.0,91666.0,0.0,45032.846,18.51,1092.556,0.0,64.81,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-02-08,DEU,Europe,Germany,3779797.0,1520.0,91685.0,19.0,45050.963,18.117,1092.783,0.226,64.81,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-03-08,DEU,Europe,Germany,3782344.0,2547.0,91710.0,25.0,45081.32,30.357,1093.081,0.298,59.26,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-04-08,DEU,Europe,Germany,3786003.0,3659.0,91736.0,26.0,45124.931,43.611,1093.391,0.31,59.26,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-05-08,DEU,Europe,Germany,3789460.0,3457.0,91761.0,25.0,45166.135,41.204,1093.689,0.298,59.26,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-08,DEU,Europe,Germany,3792848.0,3388.0,91785.0,24.0,45206.516,40.381,1093.975,0.286,59.26,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-08,DEU,Europe,Germany,3795609.0,2761.0,91789.0,4.0,45239.424,32.908,1094.022,0.048,59.26,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-08,DEU,Europe,Germany,3797849.0,2240.0,91791.0,2.0,45266.123,26.698,1094.046,0.024,59.26,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-09-08,DEU,Europe,Germany,3800069.0,2220.0,91810.0,19.0,45292.582,26.46,1094.273,0.226,59.26,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-10-08,DEU,Europe,Germany,3803351.0,3282.0,91824.0,14.0,45331.7,39.118,1094.44,0.167,59.26,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-11-08,DEU,Europe,Germany,3808838.0,5487.0,91841.0,17.0,45397.099,65.399,1094.642,0.203,59.26,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-12-08,DEU,Europe,Germany,3814335.0,5497.0,91860.0,19.0,45462.617,65.518,1094.869,0.226,59.26,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-13,DEU,Europe,Germany,3819871.0,5536.0,91871.0,11.0,45528.6,65.983,1095.0,0.131,59.26,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-14,DEU,Europe,Germany,3824546.0,4675.0,91874.0,3.0,45584.321,55.721,1095.036,0.036,59.26,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-15,DEU,Europe,Germany,3828278.0,3732.0,91878.0,4.0,45628.802,44.481,1095.083,0.048,59.26,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-16,DEU,Europe,Germany,3831827.0,3549.0,91905.0,27.0,45671.102,42.3,1095.405,0.322,59.26,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-17,DEU,Europe,Germany,3837218.0,5391.0,91927.0,22.0,45735.357,64.255,1095.667,0.262,59.26,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-18,DEU,Europe,Germany,3846226.0,9008.0,91949.0,22.0,45842.722,107.365,1095.929,0.262,59.26,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-19,DEU,Europe,Germany,3854529.0,8303.0,91963.0,14.0,45941.685,98.962,1096.096,0.167,59.26,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-20,DEU,Europe,Germany,3863495.0,8966.0,91980.0,17.0,46048.55,106.865,1096.299,0.203,56.48,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-21,DEU,Europe,Germany,3870095.0,6600.0,91983.0,3.0,46127.214,78.665,1096.335,0.036,56.48,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-22,DEU,Europe,Germany,3876041.0,5946.0,91987.0,4.0,46198.084,70.87,1096.382,0.048,56.48,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-23,DEU,Europe,Germany,3881633.0,5592.0,92028.0,41.0,46264.734,66.65,1096.871,0.489,56.48,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-24,DEU,Europe,Germany,3898287.0,16654.0,92067.0,39.0,46463.231,198.497,1097.336,0.465,62.04,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-25,DEU,Europe,Germany,3911562.0,13275.0,92090.0,23.0,46621.455,158.223,1097.61,0.274,62.04,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-26,DEU,Europe,Germany,3923250.0,11688.0,92108.0,18.0,46760.763,139.308,1097.825,0.215,62.04,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-27,DEU,Europe,Germany,3925190.0,1940.0,92125.0,17.0,46783.885,23.123,1098.027,0.203,62.04,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-28,DEU,Europe,Germany,3933585.0,8395.0,92136.0,11.0,46883.944,100.059,1098.158,0.131,60.19,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-29,DEU,Europe,Germany,3940212.0,6627.0,92146.0,10.0,46962.931,78.986,1098.278,0.119,60.19,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-30,DEU,Europe,Germany,3947035.0,6823.0,92208.0,62.0,47044.253,81.323,1099.016,0.739,60.19,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-31,DEU,Europe,Germany,3965681.0,18646.0,92229.0,21.0,47266.493,222.24,1099.267,0.25,60.19,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-01-09,DEU,Europe,Germany,3979839.0,14158.0,92262.0,33.0,47435.24,168.748,1099.66,0.393,60.19,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-02-09,DEU,Europe,Germany,3993789.0,13950.0,92307.0,45.0,47601.509,166.268,1100.196,0.536,60.19,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-03-09,DEU,Europe,Germany,3996688.0,2899.0,92331.0,24.0,47636.062,34.553,1100.482,0.286,60.19,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-04-09,DEU,Europe,Germany,4005632.0,8944.0,92351.0,20.0,47742.664,106.603,1100.721,0.238,60.19,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-05-09,DEU,Europe,Germany,4013808.0,8176.0,92360.0,9.0,47840.113,97.449,1100.828,0.107,60.19,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-09,DEU,Europe,Germany,4020587.0,6779.0,92419.0,59.0,47920.911,80.798,1101.531,0.703,60.19,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-09,DEU,Europe,Germany,4039667.0,19080.0,92463.0,44.0,48148.323,227.412,1102.056,0.524,60.19,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-09,DEU,Europe,Germany,4044777.0,5110.0,92463.0,0.0,48209.229,60.905,1102.056,0.0,60.19,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-09-09,DEU,Europe,Germany,4068495.0,23718.0,92559.0,96.0,48491.921,282.692,1103.2,1.144,60.19,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-10-09,DEU,Europe,Germany,4071643.0,3148.0,92604.0,45.0,48529.442,37.521,1103.736,0.536,60.19,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-11-09,DEU,Europe,Germany,4080180.0,8537.0,92612.0,8.0,48631.193,101.752,1103.832,0.095,54.63,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-12-09,DEU,Europe,Germany,4087125.0,6945.0,92625.0,13.0,48713.97,82.777,1103.987,0.155,54.63,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-09-13,DEU,Europe,Germany,4093412.0,6287.0,92694.0,69.0,48788.904,74.934,1104.809,0.822,54.63,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-09-14,DEU,Europe,Germany,4102252.0,8840.0,92776.0,82.0,48894.267,105.363,1105.786,0.977,54.63,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-09-15,DEU,Europe,Germany,4115342.0,13090.0,92843.0,67.0,49050.285,156.018,1106.585,0.799,54.63,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-09-16,DEU,Europe,Germany,4127158.0,11816.0,92906.0,63.0,49191.118,140.834,1107.336,0.751,54.63,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-09-17,DEU,Europe,Germany,4137062.0,9904.0,92928.0,22.0,49309.163,118.045,1107.598,0.262,54.63,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-09-18,DEU,Europe,Germany,4144165.0,7103.0,92964.0,36.0,49393.823,84.66,1108.027,0.429,54.63,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-09-19,DEU,Europe,Germany,4149832.0,5667.0,92977.0,13.0,49461.367,67.544,1108.182,0.155,54.63,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-09-20,DEU,Europe,Germany,4155160.0,5328.0,93058.0,81.0,49524.871,63.504,1109.148,0.965,54.63,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-09-21,DEU,Europe,Germany,4162437.0,7277.0,93129.0,71.0,49611.605,86.734,1109.994,0.846,54.63,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-09-22,DEU,Europe,Germany,4173357.0,10920.0,93243.0,114.0,49741.759,130.154,1111.353,1.359,54.63,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-09-23,DEU,Europe,Germany,4183672.0,10315.0,93310.0,67.0,49864.702,122.943,1112.151,0.799,54.63,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-09-24,DEU,Europe,Germany,4192606.0,8934.0,93370.0,60.0,49971.186,106.483,1112.866,0.715,54.63,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-09-25,DEU,Europe,Germany,4199029.0,6423.0,93398.0,28.0,50047.74,76.555,1113.2,0.334,54.63,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-09-26,DEU,Europe,Germany,4204300.0,5271.0,93409.0,11.0,50110.565,62.824,1113.331,0.131,54.63,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-09-27,DEU,Europe,Germany,4209098.0,4798.0,93509.0,100.0,50167.752,57.187,1114.523,1.192,54.63,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-09-28,DEU,Europe,Germany,4216507.0,7409.0,93576.0,67.0,50256.059,88.307,1115.322,0.799,54.63,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-09-29,DEU,Europe,Germany,4228774.0,12267.0,93643.0,67.0,50402.268,146.209,1116.12,0.799,54.63,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-09-30,DEU,Europe,Germany,4239773.0,10999.0,93715.0,72.0,50533.364,131.096,1116.978,0.858,54.63,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-01-10,DEU,Europe,Germany,4249061.0,9288.0,93781.0,66.0,50644.066,110.703,1117.765,0.787,46.3,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-02-10,DEU,Europe,Germany,4255543.0,6482.0,93791.0,10.0,50721.324,77.258,1117.884,0.119,46.3,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-03-10,DEU,Europe,Germany,4260494.0,4951.0,93798.0,7.0,50780.335,59.01,1117.968,0.083,46.3,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-04-10,DEU,Europe,Germany,4265001.0,4507.0,93887.0,89.0,50834.053,53.718,1119.028,1.061,46.3,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-05-10,DEU,Europe,Germany,4272764.0,7763.0,93963.0,76.0,50926.579,92.526,1119.934,0.906,46.3,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-06-10,DEU,Europe,Germany,4284400.0,11636.0,94031.0,68.0,51065.268,138.688,1120.745,0.81,46.3,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-07-10,DEU,Europe,Germany,4295876.0,11476.0,94117.0,86.0,51202.049,136.781,1121.77,1.025,46.3,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
2021-08-10,DEU,Europe,Germany,4305634.0,9758.0,94182.0,65.0,51318.353,116.304,1122.544,0.775,46.3,83900471.0,237.016,45229.245,156.139,8.31,28.2,33.1,81.33,0.947
