date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2021-10-05,SWE,Europe,Sweden,1007792.0,0.0,14173.0,0.0,99190.574,0.0,1394.958,0.0,65.74,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-11-05,SWE,Europe,Sweden,1021604.0,13812.0,14217.0,44.0,100550.001,1359.428,1399.289,4.331,65.74,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-12-05,SWE,Europe,Sweden,1027934.0,6330.0,14267.0,50.0,101173.023,623.022,1404.21,4.921,65.74,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-13,SWE,Europe,Sweden,1027934.0,0.0,14267.0,0.0,101173.023,0.0,1404.21,0.0,65.74,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-14,SWE,Europe,Sweden,1037126.0,9192.0,14275.0,8.0,102077.733,904.71,1404.998,0.787,65.74,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-15,SWE,Europe,Sweden,1037126.0,0.0,14275.0,0.0,102077.733,0.0,1404.998,0.0,65.74,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-16,SWE,Europe,Sweden,1037126.0,0.0,14275.0,0.0,102077.733,0.0,1404.998,0.0,65.74,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-17,SWE,Europe,Sweden,1037126.0,0.0,14275.0,0.0,102077.733,0.0,1404.998,0.0,65.74,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-18,SWE,Europe,Sweden,1047143.0,10017.0,14301.0,26.0,103063.643,985.91,1407.557,2.559,65.74,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-19,SWE,Europe,Sweden,1051762.0,4619.0,14349.0,48.0,103518.262,454.619,1412.281,4.724,65.74,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-20,SWE,Europe,Sweden,1055173.0,3411.0,14351.0,2.0,103853.985,335.723,1412.478,0.197,65.74,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-21,SWE,Europe,Sweden,1058341.0,3168.0,14366.0,15.0,104165.791,311.806,1413.954,1.476,65.74,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-22,SWE,Europe,Sweden,1058341.0,0.0,14366.0,0.0,104165.791,0.0,1413.954,0.0,63.89,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-23,SWE,Europe,Sweden,1058341.0,0.0,14366.0,0.0,104165.791,0.0,1413.954,0.0,63.89,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-24,SWE,Europe,Sweden,1058341.0,0.0,14366.0,0.0,104165.791,0.0,1413.954,0.0,63.89,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-25,SWE,Europe,Sweden,1064375.0,6034.0,14396.0,30.0,104759.679,593.888,1416.907,2.953,63.89,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-26,SWE,Europe,Sweden,1067107.0,2732.0,14436.0,40.0,105028.573,268.893,1420.844,3.937,63.89,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-27,SWE,Europe,Sweden,1068473.0,1366.0,14451.0,15.0,105163.02,134.447,1422.32,1.476,63.89,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-28,SWE,Europe,Sweden,1068473.0,0.0,14451.0,0.0,105163.02,0.0,1422.32,0.0,63.89,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-29,SWE,Europe,Sweden,1068473.0,0.0,14451.0,0.0,105163.02,0.0,1422.32,0.0,63.89,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-30,SWE,Europe,Sweden,1068473.0,0.0,14451.0,0.0,105163.02,0.0,1422.32,0.0,63.89,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-31,SWE,Europe,Sweden,1068473.0,0.0,14451.0,0.0,105163.02,0.0,1422.32,0.0,63.89,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-01-06,SWE,Europe,Sweden,1068473.0,0.0,14451.0,0.0,105163.02,0.0,1422.32,0.0,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-02-06,SWE,Europe,Sweden,1068473.0,0.0,14451.0,0.0,105163.02,0.0,1422.32,0.0,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-03-06,SWE,Europe,Sweden,1076993.0,8520.0,14512.0,61.0,106001.589,838.57,1428.324,6.004,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-04-06,SWE,Europe,Sweden,1078062.0,1069.0,14523.0,11.0,106106.804,105.215,1429.407,1.083,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-06,SWE,Europe,Sweden,1078062.0,0.0,14523.0,0.0,106106.804,0.0,1429.407,0.0,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-06,SWE,Europe,Sweden,1078062.0,0.0,14523.0,0.0,106106.804,0.0,1429.407,0.0,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-06,SWE,Europe,Sweden,1078062.0,0.0,14523.0,0.0,106106.804,0.0,1429.407,0.0,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-06,SWE,Europe,Sweden,1080733.0,2671.0,14546.0,23.0,106369.694,262.89,1431.671,2.264,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-06,SWE,Europe,Sweden,1081898.0,1165.0,14562.0,16.0,106484.357,114.664,1433.245,1.575,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-06,SWE,Europe,Sweden,1082729.0,831.0,14565.0,3.0,106566.147,81.79,1433.541,0.295,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-11-06,SWE,Europe,Sweden,1083456.0,727.0,14574.0,9.0,106637.701,71.554,1434.426,0.886,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-12-06,SWE,Europe,Sweden,1083456.0,0.0,14574.0,0.0,106637.701,0.0,1434.426,0.0,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-13,SWE,Europe,Sweden,1083456.0,0.0,14574.0,0.0,106637.701,0.0,1434.426,0.0,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-14,SWE,Europe,Sweden,1083456.0,0.0,14574.0,0.0,106637.701,0.0,1434.426,0.0,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-15,SWE,Europe,Sweden,1084636.0,1180.0,14574.0,0.0,106753.841,116.14,1434.426,0.0,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-16,SWE,Europe,Sweden,1084636.0,0.0,14574.0,0.0,106753.841,0.0,1434.426,0.0,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-17,SWE,Europe,Sweden,1084636.0,0.0,14574.0,0.0,106753.841,0.0,1434.426,0.0,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-18,SWE,Europe,Sweden,1084636.0,0.0,14574.0,0.0,106753.841,0.0,1434.426,0.0,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-19,SWE,Europe,Sweden,1084636.0,0.0,14574.0,0.0,106753.841,0.0,1434.426,0.0,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-20,SWE,Europe,Sweden,1084636.0,0.0,14574.0,0.0,106753.841,0.0,1434.426,0.0,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-21,SWE,Europe,Sweden,1084636.0,0.0,14574.0,0.0,106753.841,0.0,1434.426,0.0,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-22,SWE,Europe,Sweden,1088014.0,3378.0,14608.0,34.0,107086.316,332.475,1437.773,3.346,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-23,SWE,Europe,Sweden,1088518.0,504.0,14616.0,8.0,107135.922,49.606,1438.56,0.787,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-24,SWE,Europe,Sweden,1088896.0,378.0,14619.0,3.0,107173.126,37.204,1438.855,0.295,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-25,SWE,Europe,Sweden,1088896.0,0.0,14619.0,0.0,107173.126,0.0,1438.855,0.0,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-26,SWE,Europe,Sweden,1088896.0,0.0,14619.0,0.0,107173.126,0.0,1438.855,0.0,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-27,SWE,Europe,Sweden,1088896.0,0.0,14619.0,0.0,107173.126,0.0,1438.855,0.0,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-28,SWE,Europe,Sweden,1088896.0,0.0,14619.0,0.0,107173.126,0.0,1438.855,0.0,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-29,SWE,Europe,Sweden,1089743.0,847.0,14626.0,7.0,107256.491,83.365,1439.544,0.689,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-30,SWE,Europe,Sweden,1089990.0,247.0,14629.0,3.0,107280.801,24.311,1439.84,0.295,54.63,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-01-07,SWE,Europe,Sweden,1090553.0,563.0,14630.0,1.0,107336.214,55.413,1439.938,0.098,51.85,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-02-07,SWE,Europe,Sweden,1090880.0,327.0,14631.0,1.0,107368.398,32.185,1440.037,0.098,51.85,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-03-07,SWE,Europe,Sweden,1090880.0,0.0,14631.0,0.0,107368.398,0.0,1440.037,0.0,51.85,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-04-07,SWE,Europe,Sweden,1090880.0,0.0,14631.0,0.0,107368.398,0.0,1440.037,0.0,51.85,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-07,SWE,Europe,Sweden,1090880.0,0.0,14631.0,0.0,107368.398,0.0,1440.037,0.0,51.85,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-07,SWE,Europe,Sweden,1091730.0,850.0,14633.0,2.0,107452.059,83.66,1440.233,0.197,51.85,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-07,SWE,Europe,Sweden,1092083.0,353.0,14639.0,6.0,107486.802,34.744,1440.824,0.591,51.85,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-07,SWE,Europe,Sweden,1092308.0,225.0,14642.0,3.0,107508.947,22.145,1441.119,0.295,51.85,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-07,SWE,Europe,Sweden,1092540.0,232.0,14643.0,1.0,107531.782,22.834,1441.218,0.098,51.85,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-07,SWE,Europe,Sweden,1092540.0,0.0,14643.0,0.0,107531.782,0.0,1441.218,0.0,51.85,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-11-07,SWE,Europe,Sweden,1092540.0,0.0,14643.0,0.0,107531.782,0.0,1441.218,0.0,51.85,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-12-07,SWE,Europe,Sweden,1092540.0,0.0,14643.0,0.0,107531.782,0.0,1441.218,0.0,51.85,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-13,SWE,Europe,Sweden,1093209.0,669.0,14645.0,2.0,107597.627,65.845,1441.414,0.197,51.85,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-14,SWE,Europe,Sweden,1093576.0,367.0,14642.0,-3.0,107633.749,36.121,1441.119,-0.295,51.85,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-15,SWE,Europe,Sweden,1093923.0,347.0,14643.0,1.0,107667.902,34.153,1441.218,0.098,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-16,SWE,Europe,Sweden,1094287.0,364.0,14646.0,3.0,107703.728,35.826,1441.513,0.295,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-17,SWE,Europe,Sweden,1094287.0,0.0,14646.0,0.0,107703.728,0.0,1441.513,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-18,SWE,Europe,Sweden,1094287.0,0.0,14646.0,0.0,107703.728,0.0,1441.513,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-19,SWE,Europe,Sweden,1094287.0,0.0,14646.0,0.0,107703.728,0.0,1441.513,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-20,SWE,Europe,Sweden,1095279.0,992.0,14650.0,4.0,107801.364,97.636,1441.907,0.394,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-21,SWE,Europe,Sweden,1095758.0,479.0,14651.0,1.0,107848.509,47.145,1442.005,0.098,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-22,SWE,Europe,Sweden,1096341.0,583.0,14651.0,0.0,107905.89,57.381,1442.005,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-23,SWE,Europe,Sweden,1096799.0,458.0,14651.0,0.0,107950.968,45.078,1442.005,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-24,SWE,Europe,Sweden,1096799.0,0.0,14651.0,0.0,107950.968,0.0,1442.005,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-25,SWE,Europe,Sweden,1096799.0,0.0,14651.0,0.0,107950.968,0.0,1442.005,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-26,SWE,Europe,Sweden,1096799.0,0.0,14651.0,0.0,107950.968,0.0,1442.005,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-27,SWE,Europe,Sweden,1098154.0,1355.0,14655.0,4.0,108084.332,133.364,1442.399,0.394,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-28,SWE,Europe,Sweden,1098795.0,641.0,14655.0,0.0,108147.422,63.09,1442.399,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-29,SWE,Europe,Sweden,1099414.0,619.0,14656.0,1.0,108208.346,60.924,1442.497,0.098,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-30,SWE,Europe,Sweden,1100040.0,626.0,14655.0,-1.0,108269.959,61.613,1442.399,-0.098,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-31,SWE,Europe,Sweden,1100040.0,0.0,14655.0,0.0,108269.959,0.0,1442.399,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-01-08,SWE,Europe,Sweden,1100040.0,0.0,14655.0,0.0,108269.959,0.0,1442.399,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-02-08,SWE,Europe,Sweden,1100040.0,0.0,14655.0,0.0,108269.959,0.0,1442.399,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-03-08,SWE,Europe,Sweden,1101900.0,1860.0,14657.0,2.0,108453.027,183.068,1442.596,0.197,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-04-08,SWE,Europe,Sweden,1102829.0,929.0,14657.0,0.0,108544.463,91.436,1442.596,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-08,SWE,Europe,Sweden,1103693.0,864.0,14657.0,0.0,108629.501,85.038,1442.596,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-08,SWE,Europe,Sweden,1104538.0,845.0,14657.0,0.0,108712.669,83.168,1442.596,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-08,SWE,Europe,Sweden,1104538.0,0.0,14657.0,0.0,108712.669,0.0,1442.596,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-08,SWE,Europe,Sweden,1104538.0,0.0,14657.0,0.0,108712.669,0.0,1442.596,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-08,SWE,Europe,Sweden,1104538.0,0.0,14657.0,0.0,108712.669,0.0,1442.596,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-08,SWE,Europe,Sweden,1106821.0,2283.0,14658.0,1.0,108937.37,224.701,1442.694,0.098,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-11-08,SWE,Europe,Sweden,1108057.0,1236.0,14658.0,0.0,109059.022,121.652,1442.694,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-12-08,SWE,Europe,Sweden,1109112.0,1055.0,14658.0,0.0,109162.859,103.837,1442.694,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-13,SWE,Europe,Sweden,1110147.0,1035.0,14658.0,0.0,109264.727,101.868,1442.694,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-14,SWE,Europe,Sweden,1110147.0,0.0,14658.0,0.0,109264.727,0.0,1442.694,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-15,SWE,Europe,Sweden,1110147.0,0.0,14658.0,0.0,109264.727,0.0,1442.694,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-16,SWE,Europe,Sweden,1110147.0,0.0,14658.0,0.0,109264.727,0.0,1442.694,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-17,SWE,Europe,Sweden,1112958.0,2811.0,14659.0,1.0,109541.396,276.669,1442.792,0.098,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-18,SWE,Europe,Sweden,1114278.0,1320.0,14662.0,3.0,109671.315,129.919,1443.088,0.295,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-19,SWE,Europe,Sweden,1115566.0,1288.0,14664.0,2.0,109798.085,126.77,1443.284,0.197,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-20,SWE,Europe,Sweden,1116584.0,1018.0,14668.0,4.0,109898.28,100.195,1443.678,0.394,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-21,SWE,Europe,Sweden,1116584.0,0.0,14668.0,0.0,109898.28,0.0,1443.678,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-22,SWE,Europe,Sweden,1116584.0,0.0,14668.0,0.0,109898.28,0.0,1443.678,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-23,SWE,Europe,Sweden,1116584.0,0.0,14668.0,0.0,109898.28,0.0,1443.678,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-24,SWE,Europe,Sweden,1119358.0,2774.0,14670.0,2.0,110171.307,273.027,1443.875,0.197,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-25,SWE,Europe,Sweden,1120628.0,1270.0,14674.0,4.0,110296.305,124.998,1444.269,0.394,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-26,SWE,Europe,Sweden,1122139.0,1511.0,14682.0,8.0,110445.024,148.718,1445.056,0.787,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-27,SWE,Europe,Sweden,1123413.0,1274.0,14685.0,3.0,110570.415,125.392,1445.351,0.295,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-28,SWE,Europe,Sweden,1123413.0,0.0,14685.0,0.0,110570.415,0.0,1445.351,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-29,SWE,Europe,Sweden,1123413.0,0.0,14685.0,0.0,110570.415,0.0,1445.351,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-30,SWE,Europe,Sweden,1123413.0,0.0,14685.0,0.0,110570.415,0.0,1445.351,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-31,SWE,Europe,Sweden,1126813.0,3400.0,14692.0,7.0,110905.056,334.64,1446.04,0.689,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-01-09,SWE,Europe,Sweden,1127917.0,1104.0,14692.0,0.0,111013.715,108.66,1446.04,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-02-09,SWE,Europe,Sweden,1129131.0,1214.0,14692.0,0.0,111133.202,119.486,1446.04,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-03-09,SWE,Europe,Sweden,1130525.0,1394.0,14692.0,0.0,111270.404,137.203,1446.04,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-04-09,SWE,Europe,Sweden,1130525.0,0.0,14692.0,0.0,111270.404,0.0,1446.04,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-09,SWE,Europe,Sweden,1130525.0,0.0,14692.0,0.0,111270.404,0.0,1446.04,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-09,SWE,Europe,Sweden,1130525.0,0.0,14692.0,0.0,111270.404,0.0,1446.04,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-09,SWE,Europe,Sweden,1133449.0,2924.0,14699.0,7.0,111558.195,287.791,1446.729,0.689,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-09,SWE,Europe,Sweden,1135160.0,1711.0,14700.0,1.0,111726.598,168.403,1446.828,0.098,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-09,SWE,Europe,Sweden,1136535.0,1375.0,14702.0,2.0,111861.931,135.333,1447.025,0.197,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-09,SWE,Europe,Sweden,1138017.0,1482.0,14703.0,1.0,112007.794,145.864,1447.123,0.098,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-11-09,SWE,Europe,Sweden,1138017.0,0.0,14703.0,0.0,112007.794,0.0,1447.123,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-12-09,SWE,Europe,Sweden,1138017.0,0.0,14703.0,0.0,112007.794,0.0,1447.123,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-13,SWE,Europe,Sweden,1138017.0,0.0,14703.0,0.0,112007.794,0.0,1447.123,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-14,SWE,Europe,Sweden,1141673.0,3656.0,14729.0,26.0,112367.631,359.837,1449.682,2.559,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-15,SWE,Europe,Sweden,1142770.0,1097.0,14740.0,11.0,112475.602,107.971,1450.765,1.083,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-16,SWE,Europe,Sweden,1143973.0,1203.0,14753.0,13.0,112594.006,118.404,1452.044,1.28,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-17,SWE,Europe,Sweden,1144982.0,1009.0,14775.0,22.0,112693.315,99.309,1454.21,2.165,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-18,SWE,Europe,Sweden,1144982.0,0.0,14775.0,0.0,112693.315,0.0,1454.21,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-19,SWE,Europe,Sweden,1144982.0,0.0,14775.0,0.0,112693.315,0.0,1454.21,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-20,SWE,Europe,Sweden,1144982.0,0.0,14775.0,0.0,112693.315,0.0,1454.21,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-21,SWE,Europe,Sweden,1146968.0,1986.0,14790.0,15.0,112888.785,195.469,1455.686,1.476,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-22,SWE,Europe,Sweden,1147879.0,911.0,14809.0,19.0,112978.448,89.664,1457.556,1.87,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-23,SWE,Europe,Sweden,1148641.0,762.0,14813.0,4.0,113053.447,74.999,1457.95,0.394,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-24,SWE,Europe,Sweden,1149407.0,766.0,14821.0,8.0,113128.84,75.393,1458.737,0.787,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
