date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2020-06-01,CZE,Europe,Czechia,,,,,,,,,0.0,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-01-18,CZE,Europe,Czechia,,,,,,,,,0.0,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-01-24,CZE,Europe,Czechia,,,,,,,,,5.56,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-02-02,CZE,Europe,Czechia,,,,,,,,,16.67,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-09-02,CZE,Europe,Czechia,,,,,,,,,16.67,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-02-15,CZE,Europe,Czechia,,,,,,,,,16.67,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-02-23,CZE,Europe,Czechia,,,,,,,,,16.67,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-01-03,CZE,Europe,Czechia,3.0,3.0,,,0.28,0.28,,,19.44,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-02-03,CZE,Europe,Czechia,3.0,0.0,,,0.28,0.0,,,19.44,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-03,CZE,Europe,Czechia,5.0,2.0,,,0.466,0.186,,,19.44,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-03,CZE,Europe,Czechia,8.0,3.0,,,0.746,0.28,,,19.44,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-03,CZE,Europe,Czechia,12.0,4.0,,,1.119,0.373,,,19.44,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-03,CZE,Europe,Czechia,18.0,6.0,,,1.678,0.559,,,19.44,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-07-03,CZE,Europe,Czechia,19.0,1.0,,,1.772,0.093,,,19.44,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-08-03,CZE,Europe,Czechia,31.0,12.0,,,2.891,1.119,,,19.44,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-09-03,CZE,Europe,Czechia,31.0,0.0,,,2.891,0.0,,,19.44,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-10-03,CZE,Europe,Czechia,41.0,10.0,,,3.823,0.932,,,25.0,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-11-03,CZE,Europe,Czechia,91.0,50.0,,,8.485,4.662,,,47.22,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-12-03,CZE,Europe,Czechia,94.0,3.0,,,8.765,0.28,,,50.0,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-13,CZE,Europe,Czechia,141.0,47.0,,,13.147,4.382,,,57.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-14,CZE,Europe,Czechia,189.0,48.0,,,17.623,4.476,,,61.11,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-15,CZE,Europe,Czechia,253.0,64.0,,,23.591,5.968,,,68.52,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-16,CZE,Europe,Czechia,298.0,45.0,,,27.787,4.196,,,79.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-17,CZE,Europe,Czechia,396.0,98.0,,,36.925,9.138,,,79.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-18,CZE,Europe,Czechia,464.0,68.0,,,43.265,6.341,,,79.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-19,CZE,Europe,Czechia,694.0,230.0,,,64.711,21.446,,,79.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-20,CZE,Europe,Czechia,833.0,139.0,,,77.672,12.961,,,79.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-21,CZE,Europe,Czechia,995.0,162.0,,,92.778,15.106,,,79.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-22,CZE,Europe,Czechia,1120.0,125.0,1.0,1.0,104.433,11.655,0.093,0.093,79.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-23,CZE,Europe,Czechia,1236.0,116.0,1.0,0.0,115.25,10.816,0.093,0.0,82.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-24,CZE,Europe,Czechia,1394.0,158.0,3.0,2.0,129.982,14.733,0.28,0.186,82.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-25,CZE,Europe,Czechia,1654.0,260.0,6.0,3.0,154.226,24.243,0.559,0.28,82.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-26,CZE,Europe,Czechia,1925.0,271.0,9.0,3.0,179.495,25.269,0.839,0.28,82.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-27,CZE,Europe,Czechia,2279.0,354.0,9.0,0.0,212.503,33.008,0.839,0.0,82.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-28,CZE,Europe,Czechia,2631.0,352.0,11.0,2.0,245.325,32.822,1.026,0.186,82.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-29,CZE,Europe,Czechia,2817.0,186.0,16.0,5.0,262.668,17.343,1.492,0.466,82.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-30,CZE,Europe,Czechia,3001.0,184.0,23.0,7.0,279.825,17.157,2.145,0.653,82.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-31,CZE,Europe,Czechia,3308.0,307.0,31.0,8.0,308.451,28.626,2.891,0.746,82.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-01-04,CZE,Europe,Czechia,3508.0,200.0,39.0,8.0,327.1,18.649,3.637,0.746,82.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-02-04,CZE,Europe,Czechia,3858.0,350.0,44.0,5.0,359.735,32.635,4.103,0.466,74.07,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-04,CZE,Europe,Czechia,4091.0,233.0,53.0,9.0,381.461,21.726,4.942,0.839,74.07,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-04,CZE,Europe,Czechia,4472.0,381.0,59.0,6.0,416.987,35.526,5.501,0.559,74.07,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-04,CZE,Europe,Czechia,4587.0,115.0,67.0,8.0,427.71,10.723,6.247,0.746,74.07,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-04,CZE,Europe,Czechia,4822.0,235.0,78.0,11.0,449.622,21.912,7.273,1.026,74.07,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-07-04,CZE,Europe,Czechia,5017.0,195.0,88.0,10.0,467.805,18.183,8.205,0.932,74.07,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-08-04,CZE,Europe,Czechia,5312.0,295.0,99.0,11.0,495.312,27.507,9.231,1.026,74.07,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-09-04,CZE,Europe,Czechia,5569.0,257.0,112.0,13.0,519.276,23.964,10.443,1.212,74.07,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-10-04,CZE,Europe,Czechia,5732.0,163.0,119.0,7.0,534.474,15.199,11.096,0.653,74.07,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-11-04,CZE,Europe,Czechia,5831.0,99.0,129.0,10.0,543.706,9.231,12.028,0.932,74.07,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-12-04,CZE,Europe,Czechia,5991.0,160.0,138.0,9.0,558.625,14.919,12.868,0.839,74.07,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-13,CZE,Europe,Czechia,6059.0,68.0,143.0,5.0,564.965,6.341,13.334,0.466,74.07,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-14,CZE,Europe,Czechia,6111.0,52.0,161.0,18.0,569.814,4.849,15.012,1.678,68.52,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-15,CZE,Europe,Czechia,6216.0,105.0,166.0,5.0,579.605,9.791,15.479,0.466,68.52,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-16,CZE,Europe,Czechia,6433.0,217.0,169.0,3.0,599.839,20.234,15.758,0.28,68.52,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-17,CZE,Europe,Czechia,6549.0,116.0,173.0,4.0,610.655,10.816,16.131,0.373,68.52,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-18,CZE,Europe,Czechia,6606.0,57.0,181.0,8.0,615.97,5.315,16.877,0.746,68.52,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-19,CZE,Europe,Czechia,6746.0,140.0,186.0,5.0,629.024,13.054,17.343,0.466,68.52,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-20,CZE,Europe,Czechia,6900.0,154.0,194.0,8.0,643.383,14.36,18.089,0.746,61.11,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-21,CZE,Europe,Czechia,7033.0,133.0,201.0,7.0,655.785,12.401,18.742,0.653,57.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-22,CZE,Europe,Czechia,7132.0,99.0,208.0,7.0,665.016,9.231,19.395,0.653,57.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-23,CZE,Europe,Czechia,7187.0,55.0,210.0,2.0,670.144,5.128,19.581,0.186,57.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-24,CZE,Europe,Czechia,7273.0,86.0,214.0,4.0,678.163,8.019,19.954,0.373,57.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-25,CZE,Europe,Czechia,7352.0,79.0,218.0,4.0,685.53,7.366,20.327,0.373,57.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-26,CZE,Europe,Czechia,7404.0,52.0,220.0,2.0,690.378,4.849,20.514,0.186,57.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-27,CZE,Europe,Czechia,7445.0,41.0,223.0,3.0,694.201,3.823,20.793,0.28,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-28,CZE,Europe,Czechia,7504.0,59.0,227.0,4.0,699.703,5.501,21.166,0.373,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-29,CZE,Europe,Czechia,7579.0,75.0,227.0,0.0,706.696,6.993,21.166,0.0,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-30,CZE,Europe,Czechia,7682.0,103.0,236.0,9.0,716.3,9.604,22.006,0.839,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-01-05,CZE,Europe,Czechia,7737.0,55.0,240.0,4.0,721.429,5.128,22.379,0.373,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-02-05,CZE,Europe,Czechia,7755.0,18.0,245.0,5.0,723.107,1.678,22.845,0.466,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-05,CZE,Europe,Czechia,7781.0,26.0,248.0,3.0,725.531,2.424,23.125,0.28,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-05,CZE,Europe,Czechia,7819.0,38.0,252.0,4.0,729.075,3.543,23.497,0.373,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-05,CZE,Europe,Czechia,7896.0,77.0,257.0,5.0,736.254,7.18,23.964,0.466,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-05,CZE,Europe,Czechia,7974.0,78.0,262.0,5.0,743.527,7.273,24.43,0.466,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-07-05,CZE,Europe,Czechia,8031.0,57.0,270.0,8.0,748.842,5.315,25.176,0.746,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-08-05,CZE,Europe,Czechia,8077.0,46.0,273.0,3.0,753.132,4.289,25.456,0.28,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-09-05,CZE,Europe,Czechia,8095.0,18.0,276.0,3.0,754.81,1.678,25.735,0.28,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-10-05,CZE,Europe,Czechia,8123.0,28.0,280.0,4.0,757.421,2.611,26.108,0.373,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-11-05,CZE,Europe,Czechia,8176.0,53.0,282.0,2.0,762.363,4.942,26.295,0.186,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-12-05,CZE,Europe,Czechia,8221.0,45.0,283.0,1.0,766.559,4.196,26.388,0.093,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-13,CZE,Europe,Czechia,8269.0,48.0,290.0,7.0,771.034,4.476,27.041,0.653,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-14,CZE,Europe,Czechia,8351.0,82.0,293.0,3.0,778.68,7.646,27.32,0.28,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-15,CZE,Europe,Czechia,8406.0,55.0,295.0,2.0,783.809,5.128,27.507,0.186,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-16,CZE,Europe,Czechia,8455.0,49.0,296.0,1.0,788.378,4.569,27.6,0.093,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-17,CZE,Europe,Czechia,8475.0,20.0,298.0,2.0,790.243,1.865,27.787,0.186,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-18,CZE,Europe,Czechia,8586.0,111.0,297.0,-1.0,800.593,10.35,27.693,-0.093,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-19,CZE,Europe,Czechia,8647.0,61.0,302.0,5.0,806.281,5.688,28.16,0.466,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-20,CZE,Europe,Czechia,8721.0,74.0,304.0,2.0,813.181,6.9,28.346,0.186,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-21,CZE,Europe,Czechia,8754.0,33.0,306.0,2.0,816.258,3.077,28.533,0.186,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-22,CZE,Europe,Czechia,8813.0,59.0,312.0,6.0,821.759,5.501,29.092,0.559,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-23,CZE,Europe,Czechia,8890.0,77.0,314.0,2.0,828.939,7.18,29.279,0.186,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-24,CZE,Europe,Czechia,8955.0,65.0,315.0,1.0,835.0,6.061,29.372,0.093,54.63,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-25,CZE,Europe,Czechia,9002.0,47.0,317.0,2.0,839.382,4.382,29.558,0.186,42.59,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-26,CZE,Europe,Czechia,9050.0,48.0,317.0,0.0,843.858,4.476,29.558,0.0,42.59,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-27,CZE,Europe,Czechia,9086.0,36.0,317.0,0.0,847.215,3.357,29.558,0.0,42.59,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-28,CZE,Europe,Czechia,9140.0,54.0,319.0,2.0,852.25,5.035,29.745,0.186,42.59,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-29,CZE,Europe,Czechia,9196.0,56.0,319.0,0.0,857.472,5.222,29.745,0.0,42.59,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-30,CZE,Europe,Czechia,9230.0,34.0,319.0,0.0,860.642,3.17,29.745,0.0,42.59,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-31,CZE,Europe,Czechia,9268.0,38.0,320.0,1.0,864.185,3.543,29.838,0.093,42.59,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-01-06,CZE,Europe,Czechia,9302.0,34.0,321.0,1.0,867.355,3.17,29.931,0.093,38.89,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-02-06,CZE,Europe,Czechia,9364.0,62.0,323.0,2.0,873.137,5.781,30.118,0.186,44.44,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-06,CZE,Europe,Czechia,9438.0,74.0,325.0,2.0,880.037,6.9,30.304,0.186,44.44,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-06,CZE,Europe,Czechia,9494.0,56.0,326.0,1.0,885.258,5.222,30.398,0.093,44.44,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-06,CZE,Europe,Czechia,9529.0,35.0,327.0,1.0,888.522,3.264,30.491,0.093,44.44,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-06,CZE,Europe,Czechia,9567.0,38.0,327.0,0.0,892.065,3.543,30.491,0.0,44.44,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-07-06,CZE,Europe,Czechia,9628.0,61.0,327.0,0.0,897.753,5.688,30.491,0.0,44.44,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-08-06,CZE,Europe,Czechia,9697.0,69.0,328.0,1.0,904.187,6.434,30.584,0.093,44.44,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-09-06,CZE,Europe,Czechia,9751.0,54.0,328.0,0.0,909.222,5.035,30.584,0.0,38.89,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-10-06,CZE,Europe,Czechia,9824.0,73.0,330.0,2.0,916.029,6.807,30.771,0.186,38.89,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-11-06,CZE,Europe,Czechia,9855.0,31.0,328.0,-2.0,918.919,2.891,30.584,-0.186,38.89,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-12-06,CZE,Europe,Czechia,9938.0,83.0,329.0,1.0,926.659,7.739,30.677,0.093,38.89,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-13,CZE,Europe,Czechia,9991.0,53.0,328.0,-1.0,931.601,4.942,30.584,-0.093,38.89,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-14,CZE,Europe,Czechia,10024.0,33.0,329.0,1.0,934.678,3.077,30.677,0.093,38.89,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-15,CZE,Europe,Czechia,10064.0,40.0,330.0,1.0,938.407,3.73,30.771,0.093,38.89,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-16,CZE,Europe,Czechia,10111.0,47.0,331.0,1.0,942.79,4.382,30.864,0.093,38.89,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-17,CZE,Europe,Czechia,10162.0,51.0,333.0,2.0,947.545,4.755,31.05,0.186,38.89,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-18,CZE,Europe,Czechia,10280.0,118.0,334.0,1.0,958.548,11.003,31.143,0.093,38.89,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-19,CZE,Europe,Czechia,10406.0,126.0,335.0,1.0,970.297,11.749,31.237,0.093,38.89,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-20,CZE,Europe,Czechia,10448.0,42.0,336.0,1.0,974.213,3.916,31.33,0.093,38.89,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-21,CZE,Europe,Czechia,10498.0,50.0,336.0,0.0,978.875,4.662,31.33,0.0,32.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-22,CZE,Europe,Czechia,10523.0,25.0,336.0,0.0,981.206,2.331,31.33,0.0,32.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-23,CZE,Europe,Czechia,10650.0,127.0,339.0,3.0,993.048,11.842,31.61,0.28,32.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-24,CZE,Europe,Czechia,10777.0,127.0,343.0,4.0,1004.89,11.842,31.983,0.373,32.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-25,CZE,Europe,Czechia,10870.0,93.0,345.0,2.0,1013.562,8.672,32.169,0.186,32.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-26,CZE,Europe,Czechia,11038.0,168.0,349.0,4.0,1029.227,15.665,32.542,0.373,32.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-27,CZE,Europe,Czechia,11298.0,260.0,349.0,0.0,1053.47,24.243,32.542,0.0,32.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-28,CZE,Europe,Czechia,11603.0,305.0,348.0,-1.0,1081.91,28.439,32.449,-0.093,32.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-29,CZE,Europe,Czechia,11805.0,202.0,348.0,0.0,1100.745,18.835,32.449,0.0,32.41,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-30,CZE,Europe,Czechia,11954.0,149.0,349.0,1.0,1114.639,13.893,32.542,0.093,34.72,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-01-07,CZE,Europe,Czechia,12046.0,92.0,349.0,0.0,1123.217,8.578,32.542,0.0,34.72,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-02-07,CZE,Europe,Czechia,12178.0,132.0,353.0,4.0,1135.525,12.308,32.915,0.373,37.5,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-03-07,CZE,Europe,Czechia,12319.0,141.0,353.0,0.0,1148.673,13.147,32.915,0.0,37.5,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-04-07,CZE,Europe,Czechia,12440.0,121.0,351.0,-2.0,1159.955,11.283,32.729,-0.186,34.72,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-05-07,CZE,Europe,Czechia,12515.0,75.0,348.0,-3.0,1166.948,6.993,32.449,-0.28,34.72,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-06-07,CZE,Europe,Czechia,12566.0,51.0,350.0,2.0,1171.704,4.755,32.635,0.186,34.72,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-07-07,CZE,Europe,Czechia,12685.0,119.0,351.0,1.0,1182.8,11.096,32.729,0.093,34.72,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-08-07,CZE,Europe,Czechia,12814.0,129.0,351.0,0.0,1194.828,12.028,32.729,0.0,34.72,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-09-07,CZE,Europe,Czechia,12919.0,105.0,352.0,1.0,1204.619,9.791,32.822,0.093,34.72,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-10-07,CZE,Europe,Czechia,13001.0,82.0,352.0,0.0,1212.265,7.646,32.822,0.0,34.72,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-11-07,CZE,Europe,Czechia,13115.0,114.0,352.0,0.0,1222.895,10.63,32.822,0.0,34.72,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-12-07,CZE,Europe,Czechia,13174.0,59.0,352.0,0.0,1228.396,5.501,32.822,0.0,34.72,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-07-13,CZE,Europe,Czechia,13238.0,64.0,353.0,1.0,1234.364,5.968,32.915,0.093,34.72,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-07-14,CZE,Europe,Czechia,13341.0,103.0,355.0,2.0,1243.968,9.604,33.102,0.186,34.72,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-07-15,CZE,Europe,Czechia,13475.0,134.0,355.0,0.0,1256.463,12.495,33.102,0.0,34.72,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-07-16,CZE,Europe,Czechia,13612.0,137.0,355.0,0.0,1269.237,12.774,33.102,0.0,34.72,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-07-17,CZE,Europe,Czechia,13742.0,130.0,358.0,3.0,1281.359,12.122,33.381,0.28,34.72,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-07-18,CZE,Europe,Czechia,13855.0,113.0,358.0,0.0,1291.895,10.537,33.381,0.0,37.5,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
2020-07-19,CZE,Europe,Czechia,13945.0,90.0,359.0,1.0,1300.287,8.392,33.475,0.093,37.5,10724553.0,137.176,32605.906,227.485,6.82,30.5,38.3,79.38,0.9
