date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2021-02-21,ITA,Europe,Italy,2809246.0,13450.0,95718.0,232.0,46535.758,222.802,1585.589,3.843,77.78,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-02-22,ITA,Europe,Italy,2818863.0,9617.0,95992.0,274.0,46695.065,159.308,1590.128,4.539,77.78,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-02-23,ITA,Europe,Italy,2832162.0,13299.0,96348.0,356.0,46915.366,220.301,1596.025,5.897,77.78,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-02-24,ITA,Europe,Italy,2848564.0,16402.0,96666.0,318.0,47187.069,271.703,1601.293,5.268,77.78,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-02-25,ITA,Europe,Italy,2868435.0,19871.0,96974.0,308.0,47516.236,329.167,1606.395,5.102,77.78,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-02-26,ITA,Europe,Italy,2888923.0,20488.0,97227.0,253.0,47855.624,339.388,1610.586,4.191,77.78,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-02-27,ITA,Europe,Italy,2907825.0,18902.0,97507.0,280.0,48168.74,313.116,1615.224,4.638,77.78,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-02-28,ITA,Europe,Italy,2925265.0,17440.0,97699.0,192.0,48457.637,288.897,1618.405,3.181,77.78,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-01-03,ITA,Europe,Italy,2938371.0,13106.0,97945.0,246.0,48674.741,217.104,1622.48,4.075,77.78,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-02-03,ITA,Europe,Italy,2955434.0,17063.0,98288.0,343.0,48957.393,282.652,1628.162,5.682,77.78,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-03,ITA,Europe,Italy,2976274.0,20840.0,98635.0,347.0,49302.612,345.219,1633.91,5.748,77.78,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-03,ITA,Europe,Italy,2999119.0,22845.0,98974.0,339.0,49681.044,378.432,1639.525,5.616,77.78,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-03,ITA,Europe,Italy,3023129.0,24010.0,99271.0,297.0,50078.775,397.731,1644.445,4.92,77.78,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-03,ITA,Europe,Italy,3046762.0,23633.0,99578.0,307.0,50470.261,391.486,1649.531,5.086,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-03,ITA,Europe,Italy,3067486.0,20724.0,99785.0,207.0,50813.558,343.297,1652.96,3.429,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-03,ITA,Europe,Italy,3081368.0,13882.0,100103.0,318.0,51043.516,229.958,1658.227,5.268,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-03,ITA,Europe,Italy,3101093.0,19725.0,100479.0,376.0,51370.265,326.749,1664.456,6.229,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-03,ITA,Europe,Italy,3123368.0,22275.0,100811.0,332.0,51739.255,368.99,1669.956,5.5,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-11-03,ITA,Europe,Italy,3149017.0,25649.0,101184.0,373.0,52164.137,424.881,1676.134,6.179,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-12-03,ITA,Europe,Italy,3175807.0,26790.0,101564.0,380.0,52607.919,443.782,1682.429,6.295,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-13,ITA,Europe,Italy,3201838.0,26031.0,101881.0,317.0,53039.128,431.209,1687.68,5.251,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-14,ITA,Europe,Italy,3223142.0,21304.0,102145.0,264.0,53392.033,352.905,1692.054,4.373,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-15,ITA,Europe,Italy,3238394.0,15252.0,102499.0,354.0,53644.686,252.653,1697.918,5.864,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-16,ITA,Europe,Italy,3258770.0,20376.0,103001.0,502.0,53982.218,337.533,1706.233,8.316,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-17,ITA,Europe,Italy,3281810.0,23040.0,103432.0,431.0,54363.881,381.663,1713.373,7.14,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-18,ITA,Europe,Italy,3306711.0,24901.0,103855.0,423.0,54776.371,412.49,1720.38,7.007,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-19,ITA,Europe,Italy,3332418.0,25707.0,104241.0,386.0,55202.213,425.842,1726.774,6.394,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-20,ITA,Europe,Italy,3356331.0,23913.0,104642.0,401.0,55598.337,396.124,1733.417,6.643,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-21,ITA,Europe,Italy,3376376.0,20045.0,104942.0,300.0,55930.387,332.05,1738.387,4.97,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-22,ITA,Europe,Italy,3400877.0,24501.0,105328.0,386.0,56336.251,405.864,1744.781,6.394,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-23,ITA,Europe,Italy,3419616.0,18739.0,105879.0,551.0,56646.667,310.416,1753.908,9.127,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-24,ITA,Europe,Italy,3440862.0,21246.0,106339.0,460.0,56998.611,351.945,1761.528,7.62,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-25,ITA,Europe,Italy,3464543.0,23681.0,106799.0,460.0,57390.892,392.281,1769.148,7.62,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-26,ITA,Europe,Italy,3488619.0,24076.0,107256.0,457.0,57789.716,398.824,1776.718,7.57,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-27,ITA,Europe,Italy,3512453.0,23834.0,107636.0,380.0,58184.531,394.815,1783.013,6.295,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-28,ITA,Europe,Italy,3532057.0,19604.0,107933.0,297.0,58509.276,324.744,1787.933,4.92,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-29,ITA,Europe,Italy,3544957.0,12900.0,108350.0,417.0,58722.967,213.691,1794.841,6.908,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-30,ITA,Europe,Italy,3561012.0,16055.0,108879.0,529.0,58988.921,265.954,1803.604,8.763,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-31,ITA,Europe,Italy,3584899.0,23887.0,109346.0,467.0,59384.615,395.693,1811.34,7.736,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-01-04,ITA,Europe,Italy,3607083.0,22184.0,109847.0,501.0,59752.097,367.483,1819.639,8.299,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-02-04,ITA,Europe,Italy,3629000.0,21917.0,110328.0,481.0,60115.157,363.06,1827.607,7.968,79.63,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-04,ITA,Europe,Italy,3650247.0,21247.0,110704.0,376.0,60467.118,351.961,1833.835,6.229,83.33,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-04,ITA,Europe,Italy,3668264.0,18017.0,111030.0,326.0,60765.574,298.455,1839.236,5.4,83.33,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-04,ITA,Europe,Italy,3678944.0,10680.0,111326.0,296.0,60942.49,176.916,1844.139,4.903,83.33,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-04,ITA,Europe,Italy,3686707.0,7763.0,111747.0,421.0,61071.086,128.596,1851.113,6.974,75.93,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-04,ITA,Europe,Italy,3700393.0,13686.0,112374.0,627.0,61297.797,226.712,1861.499,10.386,78.7,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-04,ITA,Europe,Italy,3717602.0,17209.0,112861.0,487.0,61582.868,285.071,1869.566,8.067,78.7,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-04,ITA,Europe,Italy,3736526.0,18924.0,113579.0,718.0,61896.348,313.48,1881.46,11.894,78.7,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-04,ITA,Europe,Italy,3754077.0,17551.0,113923.0,344.0,62187.084,290.736,1887.159,5.698,78.7,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-11-04,ITA,Europe,Italy,3769814.0,15737.0,114254.0,331.0,62447.771,260.687,1892.642,5.483,78.7,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-12-04,ITA,Europe,Italy,3779594.0,9780.0,114612.0,358.0,62609.779,162.008,1898.572,5.93,78.7,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-13,ITA,Europe,Italy,3793033.0,13439.0,115088.0,476.0,62832.399,222.62,1906.457,7.885,78.7,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-14,ITA,Europe,Italy,3809193.0,16160.0,115557.0,469.0,63100.092,267.694,1914.226,7.769,78.7,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-15,ITA,Europe,Italy,3826156.0,16963.0,115937.0,380.0,63381.088,280.996,1920.521,6.295,78.7,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-16,ITA,Europe,Italy,3842079.0,15923.0,116366.0,429.0,63644.856,263.768,1927.628,7.106,78.7,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-17,ITA,Europe,Italy,3857443.0,15364.0,116676.0,310.0,63899.364,254.508,1932.763,5.135,78.7,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-18,ITA,Europe,Italy,3870131.0,12688.0,116927.0,251.0,64109.543,210.179,1936.921,4.158,78.7,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-19,ITA,Europe,Italy,3878994.0,8863.0,117243.0,316.0,64256.361,146.817,1942.155,5.235,78.7,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-20,ITA,Europe,Italy,3891063.0,12069.0,117633.0,390.0,64456.286,199.926,1948.616,6.46,78.7,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-21,ITA,Europe,Italy,3904899.0,13836.0,117997.0,364.0,64685.483,229.196,1954.645,6.03,78.7,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-22,ITA,Europe,Italy,3920945.0,16046.0,118357.0,360.0,64951.288,265.805,1960.609,5.963,78.7,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-23,ITA,Europe,Italy,3935703.0,14758.0,118699.0,342.0,65195.757,244.469,1966.274,5.665,78.7,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-24,ITA,Europe,Italy,3949517.0,13814.0,119021.0,322.0,65424.589,228.832,1971.608,5.334,78.7,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-25,ITA,Europe,Italy,3962674.0,13157.0,119238.0,217.0,65642.538,217.949,1975.203,3.595,78.7,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-26,ITA,Europe,Italy,3971114.0,8440.0,119539.0,301.0,65782.348,139.81,1980.189,4.986,75.93,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-27,ITA,Europe,Italy,3981512.0,10398.0,119912.0,373.0,65954.593,172.245,1986.368,6.179,75.93,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-28,ITA,Europe,Italy,3994894.0,13382.0,120256.0,344.0,66176.269,221.676,1992.066,5.698,75.93,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-29,ITA,Europe,Italy,4009208.0,14314.0,120544.0,288.0,66413.383,237.114,1996.837,4.771,75.93,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-30,ITA,Europe,Italy,4022653.0,13445.0,120807.0,263.0,66636.103,222.719,2001.194,4.357,75.93,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-01-05,ITA,Europe,Italy,4035617.0,12964.0,121033.0,226.0,66850.854,214.751,2004.937,3.744,73.15,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-02-05,ITA,Europe,Italy,4044762.0,9145.0,121177.0,144.0,67002.343,151.489,2007.323,2.385,73.15,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-05,ITA,Europe,Italy,4050708.0,5946.0,121433.0,256.0,67100.84,98.497,2011.563,4.241,73.15,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-05,ITA,Europe,Italy,4059821.0,9113.0,121738.0,305.0,67251.799,150.959,2016.616,5.052,73.15,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-05,ITA,Europe,Italy,4070400.0,10579.0,122005.0,267.0,67427.042,175.243,2021.039,4.423,73.15,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-05,ITA,Europe,Italy,4082198.0,11798.0,122263.0,258.0,67622.478,195.436,2025.313,4.274,73.15,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-05,ITA,Europe,Italy,4092747.0,10549.0,122470.0,207.0,67797.225,174.746,2028.742,3.429,73.15,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-05,ITA,Europe,Italy,4102921.0,10174.0,122694.0,224.0,67965.759,168.534,2032.452,3.711,73.15,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-05,ITA,Europe,Italy,4111210.0,8289.0,122833.0,139.0,68103.068,137.309,2034.755,2.303,73.15,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-05,ITA,Europe,Italy,4116287.0,5077.0,123031.0,198.0,68187.17,84.102,2038.035,3.28,69.44,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-11-05,ITA,Europe,Italy,4123230.0,6943.0,123282.0,251.0,68302.182,115.012,2042.193,4.158,69.44,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-12-05,ITA,Europe,Italy,4131078.0,7848.0,123544.0,262.0,68432.186,130.004,2046.533,4.34,69.44,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-13,ITA,Europe,Italy,4139160.0,8082.0,123745.0,201.0,68566.066,133.88,2049.862,3.33,69.44,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-14,ITA,Europe,Italy,4146722.0,7562.0,123927.0,182.0,68691.332,125.266,2052.877,3.015,69.44,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-15,ITA,Europe,Italy,4153374.0,6652.0,124063.0,136.0,68801.524,110.192,2055.13,2.253,69.44,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-16,ITA,Europe,Italy,4159122.0,5748.0,124156.0,93.0,68896.741,95.217,2056.671,1.541,69.44,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-17,ITA,Europe,Italy,4162576.0,3454.0,124296.0,140.0,68953.957,57.216,2058.99,2.319,69.44,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-18,ITA,Europe,Italy,4167025.0,4449.0,124497.0,201.0,69027.656,73.699,2062.319,3.33,69.44,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-19,ITA,Europe,Italy,4172525.0,5500.0,124646.0,149.0,69118.764,91.109,2064.788,2.468,69.44,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-20,ITA,Europe,Italy,4178261.0,5736.0,124810.0,164.0,69213.782,95.018,2067.504,2.717,69.44,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-21,ITA,Europe,Italy,4183476.0,5215.0,125028.0,218.0,69300.17,86.388,2071.115,3.611,69.44,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-22,ITA,Europe,Italy,4188190.0,4714.0,125153.0,125.0,69378.258,78.088,2073.186,2.071,69.44,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-23,ITA,Europe,Italy,4192183.0,3993.0,125225.0,72.0,69444.403,66.145,2074.379,1.193,69.44,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-24,ITA,Europe,Italy,4194672.0,2489.0,125335.0,110.0,69485.634,41.231,2076.201,1.822,66.67,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-25,ITA,Europe,Italy,4197892.0,3220.0,125501.0,166.0,69538.974,53.34,2078.951,2.75,66.67,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-26,ITA,Europe,Italy,4201827.0,3935.0,125622.0,121.0,69604.158,65.184,2080.955,2.004,66.67,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-27,ITA,Europe,Italy,4205970.0,4143.0,125793.0,171.0,69672.788,68.63,2083.788,2.833,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-28,ITA,Europe,Italy,4209707.0,3737.0,125919.0,126.0,69734.692,61.904,2085.875,2.087,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-29,ITA,Europe,Italy,4213055.0,3348.0,126002.0,83.0,69790.152,55.46,2087.25,1.375,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-30,ITA,Europe,Italy,4216003.0,2948.0,126046.0,44.0,69838.987,48.834,2087.979,0.729,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-31,ITA,Europe,Italy,4217821.0,1818.0,126128.0,82.0,69869.102,30.116,2089.337,1.358,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-01-06,ITA,Europe,Italy,4220304.0,2483.0,126221.0,93.0,69910.234,41.131,2090.878,1.541,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-02-06,ITA,Europe,Italy,4223200.0,2896.0,126283.0,62.0,69958.206,47.973,2091.905,1.027,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-06,ITA,Europe,Italy,4225163.0,1963.0,126342.0,59.0,69990.724,32.518,2092.882,0.977,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-06,ITA,Europe,Italy,4227719.0,2556.0,126415.0,73.0,70033.065,42.341,2094.091,1.209,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-06,ITA,Europe,Italy,4230153.0,2434.0,126472.0,57.0,70073.384,40.32,2095.036,0.944,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-06,ITA,Europe,Italy,4232428.0,2275.0,126523.0,51.0,70111.07,37.686,2095.88,0.845,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-06,ITA,Europe,Italy,4233698.0,1270.0,126588.0,65.0,70132.108,21.038,2096.957,1.077,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-06,ITA,Europe,Italy,4235592.0,1894.0,126690.0,102.0,70163.483,31.375,2098.647,1.69,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-06,ITA,Europe,Italy,4237790.0,2198.0,126767.0,77.0,70199.893,36.41,2099.922,1.276,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-06,ITA,Europe,Italy,4239868.0,2078.0,126855.0,88.0,70234.315,34.423,2101.38,1.458,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-11-06,ITA,Europe,Italy,4241760.0,1892.0,126924.0,69.0,70265.657,31.341,2102.523,1.143,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-12-06,ITA,Europe,Italy,4243482.0,1722.0,126976.0,52.0,70294.182,28.525,2103.384,0.861,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-13,ITA,Europe,Italy,4244872.0,1390.0,127002.0,26.0,70317.208,23.026,2103.815,0.431,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-14,ITA,Europe,Italy,4245779.0,907.0,127038.0,36.0,70332.232,15.025,2104.411,0.596,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-15,ITA,Europe,Italy,4247032.0,1253.0,127101.0,63.0,70352.989,20.756,2105.455,1.044,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-16,ITA,Europe,Italy,4248432.0,1400.0,127153.0,52.0,70376.18,23.191,2106.316,0.861,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-17,ITA,Europe,Italy,4249755.0,1323.0,127190.0,37.0,70398.096,21.916,2106.929,0.613,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-18,ITA,Europe,Italy,4250902.0,1147.0,127225.0,35.0,70417.096,19.0,2107.509,0.58,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-19,ITA,Europe,Italy,4252095.0,1193.0,127253.0,28.0,70436.858,19.762,2107.973,0.464,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-20,ITA,Europe,Italy,4252976.0,881.0,127270.0,17.0,70451.452,14.594,2108.255,0.282,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-21,ITA,Europe,Italy,4253460.0,484.0,127291.0,21.0,70459.47,8.018,2108.602,0.348,69.91,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-22,ITA,Europe,Italy,4254294.0,834.0,127322.0,31.0,70473.285,13.815,2109.116,0.514,69.91,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-23,ITA,Europe,Italy,4255434.0,1140.0,127352.0,30.0,70492.17,18.884,2109.613,0.497,69.91,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-24,ITA,Europe,Italy,4255700.0,266.0,127362.0,10.0,70496.576,4.406,2109.779,0.166,69.91,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-25,ITA,Europe,Italy,4256451.0,751.0,127418.0,56.0,70509.016,12.44,2110.706,0.928,69.91,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-26,ITA,Europe,Italy,4257289.0,838.0,127458.0,40.0,70522.898,13.882,2111.369,0.663,69.91,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-27,ITA,Europe,Italy,4258069.0,780.0,127472.0,14.0,70535.819,12.921,2111.601,0.232,69.91,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-28,ITA,Europe,Italy,4258456.0,387.0,127500.0,28.0,70542.23,6.411,2112.065,0.464,69.91,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-29,ITA,Europe,Italy,4259133.0,677.0,127542.0,42.0,70553.444,11.215,2112.76,0.696,69.91,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-30,ITA,Europe,Italy,4259909.0,776.0,127566.0,24.0,70566.299,12.855,2113.158,0.398,69.91,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-01-07,ITA,Europe,Italy,4260788.0,879.0,127587.0,21.0,70580.86,14.561,2113.506,0.348,47.22,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-02-07,ITA,Europe,Italy,4261582.0,794.0,127615.0,28.0,70594.012,13.153,2113.97,0.464,47.22,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-07,ITA,Europe,Italy,4262511.0,929.0,127637.0,22.0,70609.402,15.389,2114.334,0.364,47.22,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-07,ITA,Europe,Italy,4263317.0,806.0,127649.0,12.0,70622.753,13.352,2114.533,0.199,47.22,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-07,ITA,Europe,Italy,4263797.0,480.0,127680.0,31.0,70630.704,7.951,2115.046,0.514,47.22,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-07,ITA,Europe,Italy,4264704.0,907.0,127704.0,24.0,70645.729,15.025,2115.444,0.398,47.22,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-07,ITA,Europe,Italy,4265714.0,1010.0,127718.0,14.0,70662.46,16.731,2115.676,0.232,47.22,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-07,ITA,Europe,Italy,4267105.0,1391.0,127731.0,13.0,70685.502,23.042,2115.891,0.215,47.22,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
