date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2020-02-27,NLD,Europe,Netherlands,1.0,1.0,,,0.058,0.058,,,5.56,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-02-28,NLD,Europe,Netherlands,1.0,0.0,,,0.058,0.0,,,5.56,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-02-29,NLD,Europe,Netherlands,6.0,5.0,,,0.349,0.291,,,5.56,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-01-03,NLD,Europe,Netherlands,10.0,4.0,,,0.582,0.233,,,5.56,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-02-03,NLD,Europe,Netherlands,18.0,8.0,,,1.048,0.466,,,5.56,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-03,NLD,Europe,Netherlands,24.0,6.0,,,1.398,0.349,,,5.56,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-03,NLD,Europe,Netherlands,38.0,14.0,,,2.213,0.815,,,5.56,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-03,NLD,Europe,Netherlands,82.0,44.0,,,4.775,2.562,,,5.56,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-03,NLD,Europe,Netherlands,128.0,46.0,1.0,1.0,7.454,2.679,0.058,0.058,11.11,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-03,NLD,Europe,Netherlands,188.0,60.0,1.0,0.0,10.947,3.494,0.058,0.0,11.11,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-03,NLD,Europe,Netherlands,265.0,77.0,3.0,2.0,15.431,4.484,0.175,0.116,11.11,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-03,NLD,Europe,Netherlands,321.0,56.0,3.0,0.0,18.692,3.261,0.175,0.0,11.11,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-03,NLD,Europe,Netherlands,382.0,61.0,4.0,1.0,22.244,3.552,0.233,0.058,20.83,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-03,NLD,Europe,Netherlands,503.0,121.0,5.0,1.0,29.29,7.046,0.291,0.058,20.83,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-03,NLD,Europe,Netherlands,503.0,0.0,5.0,0.0,29.29,0.0,0.291,0.0,45.37,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-13,NLD,Europe,Netherlands,806.0,303.0,10.0,5.0,46.934,17.644,0.582,0.291,53.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-14,NLD,Europe,Netherlands,962.0,156.0,12.0,2.0,56.018,9.084,0.699,0.116,53.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-15,NLD,Europe,Netherlands,1138.0,176.0,20.0,8.0,66.266,10.249,1.165,0.466,53.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-16,NLD,Europe,Netherlands,1416.0,278.0,24.0,4.0,82.455,16.188,1.398,0.233,61.11,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-17,NLD,Europe,Netherlands,1711.0,295.0,43.0,19.0,99.633,17.178,2.504,1.106,61.11,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-18,NLD,Europe,Netherlands,2058.0,347.0,58.0,15.0,119.839,20.206,3.377,0.873,61.11,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-19,NLD,Europe,Netherlands,2467.0,409.0,77.0,19.0,143.655,23.816,4.484,1.106,61.11,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-20,NLD,Europe,Netherlands,3003.0,536.0,107.0,30.0,174.867,31.212,6.231,1.747,61.11,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-21,NLD,Europe,Netherlands,3640.0,637.0,137.0,30.0,211.959,37.093,7.978,1.747,61.11,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-22,NLD,Europe,Netherlands,4217.0,577.0,180.0,43.0,245.559,33.599,10.482,2.504,61.11,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-23,NLD,Europe,Netherlands,4764.0,547.0,214.0,34.0,277.411,31.852,12.461,1.98,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-24,NLD,Europe,Netherlands,5580.0,816.0,277.0,63.0,324.927,47.516,16.13,3.669,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-25,NLD,Europe,Netherlands,6438.0,858.0,357.0,80.0,374.889,49.962,20.788,4.658,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-26,NLD,Europe,Netherlands,7468.0,1030.0,435.0,78.0,434.866,59.978,25.33,4.542,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-27,NLD,Europe,Netherlands,8647.0,1179.0,547.0,112.0,503.52,68.654,31.852,6.522,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-28,NLD,Europe,Netherlands,9819.0,1172.0,640.0,93.0,571.767,68.246,37.268,5.415,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-29,NLD,Europe,Netherlands,10930.0,1111.0,772.0,132.0,636.461,64.694,44.954,7.686,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-30,NLD,Europe,Netherlands,11817.0,887.0,865.0,93.0,688.111,51.651,50.369,5.415,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-31,NLD,Europe,Netherlands,12667.0,850.0,1040.0,175.0,737.607,49.496,60.56,10.19,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-01-04,NLD,Europe,Netherlands,13696.0,1029.0,1175.0,135.0,797.527,59.919,68.421,7.861,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-02-04,NLD,Europe,Netherlands,14788.0,1092.0,1341.0,166.0,861.114,63.588,78.087,9.666,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-04,NLD,Europe,Netherlands,15821.0,1033.0,1490.0,149.0,921.267,60.152,86.764,8.676,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-04,NLD,Europe,Netherlands,16727.0,906.0,1656.0,166.0,974.024,52.757,96.43,9.666,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-04,NLD,Europe,Netherlands,17953.0,1226.0,1771.0,115.0,1045.414,71.391,103.126,6.697,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-04,NLD,Europe,Netherlands,18926.0,973.0,1874.0,103.0,1102.073,56.658,109.124,5.998,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-04,NLD,Europe,Netherlands,19709.0,783.0,2108.0,234.0,1147.667,45.595,122.75,13.626,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-04,NLD,Europe,Netherlands,20682.0,973.0,2255.0,147.0,1204.326,56.658,131.31,8.56,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-04,NLD,Europe,Netherlands,21903.0,1221.0,2403.0,148.0,1275.425,71.1,139.928,8.618,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-04,NLD,Europe,Netherlands,23249.0,1346.0,2520.0,117.0,1353.804,78.378,146.741,6.813,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-04,NLD,Europe,Netherlands,24571.0,1322.0,2653.0,133.0,1430.785,76.981,154.486,7.745,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-04,NLD,Europe,Netherlands,25746.0,1175.0,2747.0,94.0,1499.206,68.421,159.96,5.474,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-13,NLD,Europe,Netherlands,26710.0,964.0,2833.0,86.0,1555.34,56.134,164.967,5.008,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-14,NLD,Europe,Netherlands,27580.0,870.0,2955.0,122.0,1606.001,50.661,172.071,7.104,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-15,NLD,Europe,Netherlands,28316.0,736.0,3145.0,190.0,1648.858,42.858,183.135,11.064,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-16,NLD,Europe,Netherlands,29383.0,1067.0,3327.0,182.0,1710.99,62.132,193.733,10.598,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-17,NLD,Europe,Netherlands,30619.0,1236.0,3471.0,144.0,1782.964,71.973,202.119,8.385,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-18,NLD,Europe,Netherlands,31766.0,1147.0,3613.0,142.0,1849.754,66.791,210.387,8.269,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-19,NLD,Europe,Netherlands,32838.0,1072.0,3697.0,84.0,1912.177,62.423,215.279,4.891,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-20,NLD,Europe,Netherlands,33588.0,750.0,3764.0,67.0,1955.85,43.673,219.18,3.901,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-21,NLD,Europe,Netherlands,34317.0,729.0,3929.0,165.0,1998.3,42.45,228.788,9.608,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-22,NLD,Europe,Netherlands,35032.0,715.0,4068.0,139.0,2039.935,41.635,236.882,8.094,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-23,NLD,Europe,Netherlands,35921.0,889.0,4192.0,124.0,2091.702,51.767,244.103,7.221,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-24,NLD,Europe,Netherlands,36729.0,808.0,4304.0,112.0,2138.753,47.05,250.625,6.522,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-25,NLD,Europe,Netherlands,37384.0,655.0,4424.0,120.0,2176.894,38.141,257.612,6.988,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-26,NLD,Europe,Netherlands,38040.0,656.0,4491.0,67.0,2215.093,38.199,261.514,3.901,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-27,NLD,Europe,Netherlands,38440.0,400.0,4534.0,43.0,2238.385,23.292,264.018,2.504,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-28,NLD,Europe,Netherlands,38612.0,172.0,4582.0,48.0,2248.401,10.016,266.813,2.795,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-29,NLD,Europe,Netherlands,38998.0,386.0,4727.0,145.0,2270.878,22.477,275.256,8.443,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-30,NLD,Europe,Netherlands,39512.0,514.0,4811.0,84.0,2300.808,29.931,280.148,4.891,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-01-05,NLD,Europe,Netherlands,39989.0,477.0,4909.0,98.0,2328.584,27.776,285.854,5.707,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-02-05,NLD,Europe,Netherlands,40434.0,445.0,5003.0,94.0,2354.497,25.913,291.328,5.474,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-05,NLD,Europe,Netherlands,40769.0,335.0,5072.0,69.0,2374.004,19.507,295.346,4.018,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-05,NLD,Europe,Netherlands,40968.0,199.0,5098.0,26.0,2385.592,11.588,296.86,1.514,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-05,NLD,Europe,Netherlands,41286.0,318.0,5185.0,87.0,2404.11,18.517,301.926,5.066,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-05,NLD,Europe,Netherlands,41518.0,232.0,5221.0,36.0,2417.619,13.51,304.022,2.096,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-05,NLD,Europe,Netherlands,41973.0,455.0,5306.0,85.0,2444.114,26.495,308.972,4.95,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-05,NLD,Europe,Netherlands,42292.0,319.0,5377.0,71.0,2462.69,18.576,313.106,4.134,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-05,NLD,Europe,Netherlands,42581.0,289.0,5441.0,64.0,2479.518,16.829,316.833,3.727,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-05,NLD,Europe,Netherlands,42826.0,245.0,5459.0,18.0,2493.785,14.267,317.881,1.048,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-05,NLD,Europe,Netherlands,42987.0,161.0,5475.0,16.0,2503.16,9.375,318.813,0.932,71.3,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-05,NLD,Europe,Netherlands,43183.0,196.0,5529.0,54.0,2514.573,11.413,321.957,3.144,71.3,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-13,NLD,Europe,Netherlands,43410.0,227.0,5581.0,52.0,2527.791,13.218,324.985,3.028,71.3,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-14,NLD,Europe,Netherlands,43680.0,270.0,5609.0,28.0,2543.514,15.722,326.616,1.63,71.3,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-15,NLD,Europe,Netherlands,43880.0,200.0,5662.0,53.0,2555.16,11.646,329.702,3.086,71.3,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-16,NLD,Europe,Netherlands,44070.0,190.0,5689.0,27.0,2566.224,11.064,331.274,1.572,71.3,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-17,NLD,Europe,Netherlands,44195.0,125.0,5699.0,10.0,2573.502,7.279,331.856,0.582,71.3,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-18,NLD,Europe,Netherlands,44341.0,146.0,5713.0,14.0,2582.004,8.502,332.672,0.815,71.3,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-19,NLD,Europe,Netherlands,44449.0,108.0,5734.0,21.0,2588.293,6.289,333.894,1.223,71.3,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-20,NLD,Europe,Netherlands,44647.0,198.0,5767.0,33.0,2599.823,11.53,335.816,1.922,71.3,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-21,NLD,Europe,Netherlands,44900.0,253.0,5794.0,27.0,2614.555,14.732,337.388,1.572,71.3,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-22,NLD,Europe,Netherlands,45088.0,188.0,5807.0,13.0,2625.502,10.947,338.145,0.757,71.3,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-23,NLD,Europe,Netherlands,45265.0,177.0,5830.0,23.0,2635.809,10.307,339.485,1.339,71.3,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-24,NLD,Europe,Netherlands,45437.0,172.0,5841.0,11.0,2645.825,10.016,340.125,0.641,71.3,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-25,NLD,Europe,Netherlands,45647.0,210.0,5849.0,8.0,2658.053,12.228,340.591,0.466,71.3,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-26,NLD,Europe,Netherlands,45780.0,133.0,5875.0,26.0,2665.798,7.745,342.105,1.514,71.3,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-27,NLD,Europe,Netherlands,45970.0,190.0,5890.0,15.0,2676.862,11.064,342.978,0.873,71.3,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-28,NLD,Europe,Netherlands,46152.0,182.0,5922.0,32.0,2687.46,10.598,344.842,1.863,71.3,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-29,NLD,Europe,Netherlands,46328.0,176.0,5950.0,28.0,2697.708,10.249,346.472,1.63,71.3,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-30,NLD,Europe,Netherlands,46460.0,132.0,5970.0,20.0,2705.395,7.686,347.637,1.165,71.3,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-31,NLD,Europe,Netherlands,46645.0,185.0,5975.0,5.0,2716.168,10.773,347.928,0.291,71.3,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-01-06,NLD,Europe,Netherlands,46749.0,104.0,5981.0,6.0,2722.223,6.056,348.277,0.349,62.96,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-02-06,NLD,Europe,Netherlands,46852.0,103.0,5986.0,5.0,2728.221,5.998,348.569,0.291,62.96,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-06,NLD,Europe,Netherlands,46939.0,87.0,5996.0,10.0,2733.287,5.066,349.151,0.582,62.96,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-06,NLD,Europe,Netherlands,47148.0,209.0,6009.0,13.0,2745.458,12.17,349.908,0.757,62.96,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-06,NLD,Europe,Netherlands,47358.0,210.0,6024.0,15.0,2757.686,12.228,350.781,0.873,62.96,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-06,NLD,Europe,Netherlands,47541.0,183.0,6030.0,6.0,2768.342,10.656,351.131,0.349,62.96,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-06,NLD,Europe,Netherlands,47780.0,239.0,6032.0,2.0,2782.259,13.917,351.247,0.116,62.96,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-06,NLD,Europe,Netherlands,47945.0,165.0,6035.0,3.0,2791.867,9.608,351.422,0.175,62.96,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-06,NLD,Europe,Netherlands,48109.0,164.0,6050.0,15.0,2801.417,9.55,352.295,0.873,62.96,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-06,NLD,Europe,Netherlands,48294.0,185.0,6061.0,11.0,2812.19,10.773,352.936,0.641,62.96,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-06,NLD,Europe,Netherlands,48458.0,164.0,6063.0,2.0,2821.74,9.55,353.052,0.116,62.96,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-06,NLD,Europe,Netherlands,48668.0,210.0,6072.0,9.0,2833.968,12.228,353.576,0.524,62.96,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-13,NLD,Europe,Netherlands,48847.0,179.0,6076.0,4.0,2844.391,10.423,353.809,0.233,62.96,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-14,NLD,Europe,Netherlands,48990.0,143.0,6078.0,2.0,2852.718,8.327,353.926,0.116,62.96,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-15,NLD,Europe,Netherlands,49155.0,165.0,6084.0,6.0,2862.326,9.608,354.275,0.349,59.26,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-16,NLD,Europe,Netherlands,49295.0,140.0,6089.0,5.0,2870.479,8.152,354.566,0.291,59.26,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-17,NLD,Europe,Netherlands,49412.0,117.0,6093.0,4.0,2877.292,6.813,354.799,0.233,59.26,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-18,NLD,Europe,Netherlands,49527.0,115.0,6097.0,4.0,2883.988,6.697,355.032,0.233,59.26,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-19,NLD,Europe,Netherlands,49634.0,107.0,6100.0,3.0,2890.219,6.231,355.207,0.175,59.26,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-20,NLD,Europe,Netherlands,49710.0,76.0,6108.0,8.0,2894.644,4.426,355.673,0.466,59.26,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-21,NLD,Europe,Netherlands,49801.0,91.0,6109.0,1.0,2899.943,5.299,355.731,0.058,59.26,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-22,NLD,Europe,Netherlands,49866.0,65.0,6109.0,0.0,2903.728,3.785,355.731,0.0,59.26,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-23,NLD,Europe,Netherlands,49930.0,64.0,6114.0,5.0,2907.455,3.727,356.022,0.291,59.26,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-24,NLD,Europe,Netherlands,50012.0,82.0,6116.0,2.0,2912.23,4.775,356.139,0.116,59.26,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-25,NLD,Europe,Netherlands,50122.0,110.0,6119.0,3.0,2918.635,6.405,356.313,0.175,59.26,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-26,NLD,Europe,Netherlands,50213.0,91.0,6122.0,3.0,2923.934,5.299,356.488,0.175,59.26,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-27,NLD,Europe,Netherlands,50282.0,69.0,6124.0,2.0,2927.952,4.018,356.604,0.116,59.26,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-28,NLD,Europe,Netherlands,50355.0,73.0,6124.0,0.0,2932.203,4.251,356.604,0.0,59.26,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-29,NLD,Europe,Netherlands,50433.0,78.0,6126.0,2.0,2936.745,4.542,356.721,0.116,59.26,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-30,NLD,Europe,Netherlands,50483.0,50.0,6132.0,6.0,2939.657,2.912,357.07,0.349,59.26,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-01-07,NLD,Europe,Netherlands,50545.0,62.0,6134.0,2.0,2943.267,3.61,357.187,0.116,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-02-07,NLD,Europe,Netherlands,50623.0,78.0,6137.0,3.0,2947.809,4.542,357.361,0.175,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-07,NLD,Europe,Netherlands,50698.0,75.0,6139.0,2.0,2952.176,4.367,357.478,0.116,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-07,NLD,Europe,Netherlands,50761.0,63.0,6145.0,6.0,2955.845,3.669,357.827,0.349,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-07,NLD,Europe,Netherlands,50834.0,73.0,6146.0,1.0,2960.096,4.251,357.885,0.058,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-07,NLD,Europe,Netherlands,50870.0,36.0,6147.0,1.0,2962.192,2.096,357.944,0.058,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-07,NLD,Europe,Netherlands,50907.0,37.0,6151.0,4.0,2964.346,2.155,358.177,0.233,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-07,NLD,Europe,Netherlands,50959.0,52.0,6154.0,3.0,2967.374,3.028,358.351,0.175,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-07,NLD,Europe,Netherlands,51013.0,54.0,6156.0,2.0,2970.519,3.144,358.468,0.116,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-07,NLD,Europe,Netherlands,51055.0,42.0,6155.0,-1.0,2972.965,2.446,358.409,-0.058,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-07,NLD,Europe,Netherlands,51136.0,81.0,6156.0,1.0,2977.681,4.717,358.468,0.058,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-07,NLD,Europe,Netherlands,51237.0,101.0,6156.0,0.0,2983.563,5.881,358.468,0.0,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-13,NLD,Europe,Netherlands,51308.0,71.0,6156.0,0.0,2987.697,4.134,358.468,0.0,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-14,NLD,Europe,Netherlands,51362.0,54.0,6154.0,-2.0,2990.841,3.144,358.351,-0.116,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-15,NLD,Europe,Netherlands,51471.0,109.0,6155.0,1.0,2997.189,6.347,358.409,0.058,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-16,NLD,Europe,Netherlands,51572.0,101.0,6156.0,1.0,3003.07,5.881,358.468,0.058,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
