date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
05-12-21,BEL,Europe,Belgium,1023583,3251,24630,21,87994.636,279.48,2117.374,1.805,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
13-05-21,BEL,Europe,Belgium,1026473,2890,24645,15,88243.082,248.445,2118.663,1.29,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
14-05-21,BEL,Europe,Belgium,1028104,1631,24664,19,88383.294,140.213,2120.297,1.633,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
15-05-21,BEL,Europe,Belgium,1030071,1967,24686,22,88552.392,169.098,2122.188,1.891,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
16-05-21,BEL,Europe,Belgium,1031923,1852,24709,23,88711.603,159.211,2124.165,1.977,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
17-05-21,BEL,Europe,Belgium,1032895,972,24723,14,88795.164,83.56,2125.369,1.204,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
18-05-21,BEL,Europe,Belgium,1034714,1819,24749,26,88951.538,156.374,2127.604,2.235,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
19-05-21,BEL,Europe,Belgium,1038514,3800,24768,19,89278.214,326.676,2129.237,1.633,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
20-05-21,BEL,Europe,Belgium,1041706,3192,24794,26,89552.621,274.408,2131.472,2.235,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
21-05-21,BEL,Europe,Belgium,1044612,2906,24809,15,89802.442,249.821,2132.762,1.29,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
22-05-21,BEL,Europe,Belgium,1047128,2516,24823,14,90018.736,216.294,2133.966,1.204,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
23-05-21,BEL,Europe,Belgium,1048881,1753,24842,19,90169.436,150.701,2135.599,1.633,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
24-05-21,BEL,Europe,Belgium,1049822,941,24853,11,90250.332,80.895,2136.545,0.946,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
25-05-21,BEL,Europe,Belgium,1050677,855,24873,20,90323.834,73.502,2138.264,1.719,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
26-05-21,BEL,Europe,Belgium,1052652,1975,24889,16,90493.619,169.785,2139.639,1.375,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
27-05-21,BEL,Europe,Belgium,1055543,2891,24902,13,90742.15,248.531,2140.757,1.118,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
28-05-21,BEL,Europe,Belgium,1057903,2360,24910,8,90945.033,202.883,2141.445,0.688,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
29-05-21,BEL,Europe,Belgium,1059763,1860,24921,11,91104.932,159.899,2142.39,0.946,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
30-05-21,BEL,Europe,Belgium,1061200,1437,24940,19,91228.467,123.535,2144.024,1.633,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
31-05-21,BEL,Europe,Belgium,1062001,801,24955,15,91297.327,68.86,2145.313,1.29,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
06-01-21,BEL,Europe,Belgium,1063499,1498,24968,13,91426.106,128.779,2146.431,1.118,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
06-02-21,BEL,Europe,Belgium,1065358,1859,24982,14,91585.919,159.813,2147.634,1.204,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
06-03-21,BEL,Europe,Belgium,1066957,1599,24995,13,91723.381,137.462,2148.752,1.118,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
06-04-21,BEL,Europe,Belgium,1068406,1449,25014,19,91847.947,124.567,2150.385,1.633,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
06-05-21,BEL,Europe,Belgium,1069874,1468,25019,5,91974.147,126.2,2150.815,0.43,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
06-06-21,BEL,Europe,Belgium,1070802,928,25033,14,92053.925,79.778,2152.019,1.204,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
06-07-21,BEL,Europe,Belgium,1071271,469,25041,8,92094.244,40.319,2152.706,0.688,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
06-08-21,BEL,Europe,Belgium,1072175,904,25051,10,92171.958,77.714,2153.566,0.86,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
06-09-21,BEL,Europe,Belgium,1073358,1183,25061,10,92273.657,101.699,2154.426,0.86,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
06-10-21,BEL,Europe,Belgium,1074204,846,25068,7,92346.386,72.728,2155.028,0.602,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
06-11-21,BEL,Europe,Belgium,1074988,784,25075,7,92413.784,67.398,2155.629,0.602,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
06-12-21,BEL,Europe,Belgium,1075765,777,25081,6,92480.58,66.797,2156.145,0.516,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
13-06-21,BEL,Europe,Belgium,1076338,573,25088,7,92529.84,49.259,2156.747,0.602,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
14-06-21,BEL,Europe,Belgium,1076579,241,25093,5,92550.558,20.718,2157.177,0.43,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
15-06-21,BEL,Europe,Belgium,1077087,508,25099,6,92594.229,43.671,2157.693,0.516,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
16-06-21,BEL,Europe,Belgium,1077758,671,25110,11,92651.913,57.684,2158.638,0.946,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
17-06-21,BEL,Europe,Belgium,1078251,493,25117,7,92694.295,42.382,2159.24,0.602,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
18-06-21,BEL,Europe,Belgium,1078251,0,25117,0,92694.295,0,2159.24,0,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
19-06-21,BEL,Europe,Belgium,1079084,833,25132,15,92765.906,71.611,2160.529,1.29,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
20-06-21,BEL,Europe,Belgium,1079415,331,25136,4,92794.361,28.455,2160.873,0.344,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
21-06-21,BEL,Europe,Belgium,1079640,225,25141,5,92813.704,19.343,2161.303,0.43,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
22-06-21,BEL,Europe,Belgium,1080035,395,25144,3,92847.661,33.957,2161.561,0.258,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
23-06-21,BEL,Europe,Belgium,1081061,1026,25149,5,92935.863,88.202,2161.991,0.43,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
24-06-21,BEL,Europe,Belgium,1081908,847,25152,3,93008.677,72.814,2162.249,0.258,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
25-06-21,BEL,Europe,Belgium,1082476,568,25160,8,93057.507,48.829,2162.937,0.688,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
26-06-21,BEL,Europe,Belgium,1082476,0,25160,0,93057.507,0,2162.937,0,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
27-06-21,BEL,Europe,Belgium,1082476,0,25160,0,93057.507,0,2162.937,0,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
28-06-21,BEL,Europe,Belgium,1083478,1002,25168,8,93143.646,86.139,2163.624,0.688,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
29-06-21,BEL,Europe,Belgium,1084550,1072,25170,2,93235.803,92.157,2163.796,0.172,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
30-06-21,BEL,Europe,Belgium,1085131,581,25173,3,93285.75,49.947,2164.054,0.258,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
07-01-21,BEL,Europe,Belgium,1085885,754,25180,7,93350.569,64.819,2164.656,0.602,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
07-02-21,BEL,Europe,Belgium,1086508,623,25185,5,93404.127,53.558,2165.086,0.43,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
07-03-21,BEL,Europe,Belgium,1086508,0,25185,0,93404.127,0,2165.086,0,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
07-04-21,BEL,Europe,Belgium,1086508,0,25185,0,93404.127,0,2165.086,0,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
07-05-21,BEL,Europe,Belgium,1088363,1855,25190,5,93563.596,159.469,2165.516,0.43,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
07-06-21,BEL,Europe,Belgium,1089105,742,25194,4,93627.384,63.788,2165.859,0.344,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
07-07-21,BEL,Europe,Belgium,1091095,1990,25196,2,93798.459,171.075,2166.031,0.172,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
07-08-21,BEL,Europe,Belgium,1092477,1382,25196,0,93917.265,118.807,2166.031,0,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
07-09-21,BEL,Europe,Belgium,1093700,1223,25198,2,94022.403,105.138,2166.203,0.172,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
07-10-21,BEL,Europe,Belgium,1093700,0,25198,0,94022.403,0,2166.203,0,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
07-11-21,BEL,Europe,Belgium,1093700,0,25198,0,94022.403,0,2166.203,0,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
07-12-21,BEL,Europe,Belgium,1097029,3329,25205,7,94308.588,286.185,2166.805,0.602,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
13-07-21,BEL,Europe,Belgium,1098332,1303,25207,2,94420.604,112.015,2166.977,0.172,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
14-07-21,BEL,Europe,Belgium,1100616,2284,25207,0,94616.953,196.349,2166.977,0,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
15-07-21,BEL,Europe,Belgium,1102069,1453,25208,1,94741.863,124.91,2167.063,0.086,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
16-07-21,BEL,Europe,Belgium,1103413,1344,25209,1,94857.404,115.54,2167.149,0.086,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
17-07-21,BEL,Europe,Belgium,1103413,0,25209,0,94857.404,0,2167.149,0,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
18-07-21,BEL,Europe,Belgium,1103413,0,25209,0,94857.404,0,2167.149,0,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
19-07-21,BEL,Europe,Belgium,1107208,3795,25213,4,95183.649,326.246,2167.493,0.344,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
20-07-21,BEL,Europe,Belgium,1108675,1467,25213,0,95309.763,126.114,2167.493,0,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
21-07-21,BEL,Europe,Belgium,1108675,0,25213,0,95309.763,0,2167.493,0,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
22-07-21,BEL,Europe,Belgium,1112161,3486,25217,4,95609.445,299.682,2167.837,0.344,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
23-07-21,BEL,Europe,Belgium,1112161,0,25217,0,95609.445,0,2167.837,0,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
24-07-21,BEL,Europe,Belgium,1113465,1304,25220,3,95721.547,112.101,2168.095,0.258,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
25-07-21,BEL,Europe,Belgium,1113465,0,25220,0,95721.547,0,2168.095,0,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
26-07-21,BEL,Europe,Belgium,1117697,4232,25228,8,96085.36,363.813,2168.782,0.688,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
27-07-21,BEL,Europe,Belgium,1119030,1333,25230,2,96199.954,114.594,2168.954,0.172,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
28-07-21,BEL,Europe,Belgium,1121089,2059,25231,1,96376.961,177.007,2169.04,0.086,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
29-07-21,BEL,Europe,Belgium,1122951,1862,25235,4,96537.032,160.071,2169.384,0.344,50.93,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
30-07-21,BEL,Europe,Belgium,1124715,1764,25241,6,96688.678,151.646,2169.9,0.516,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
31-07-21,BEL,Europe,Belgium,1124715,0,25241,0,96688.678,0,2169.9,0,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
08-01-21,BEL,Europe,Belgium,1124715,0,25241,0,96688.678,0,2169.9,0,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
08-02-21,BEL,Europe,Belgium,1129018,4303,25247,6,97058.595,369.917,2170.416,0.516,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
08-03-21,BEL,Europe,Belgium,1130758,1740,25251,4,97208.179,149.583,2170.76,0.344,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
08-04-21,BEL,Europe,Belgium,1132934,2176,25258,7,97395.243,187.065,2171.361,0.602,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
08-05-21,BEL,Europe,Belgium,1134907,1973,25264,6,97564.857,169.613,2171.877,0.516,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
08-06-21,BEL,Europe,Belgium,1136726,1819,25268,4,97721.231,156.374,2172.221,0.344,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
08-07-21,BEL,Europe,Belgium,1136726,0,25268,0,97721.231,0,2172.221,0,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
08-08-21,BEL,Europe,Belgium,1136726,0,25268,0,97721.231,0,2172.221,0,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
08-09-21,BEL,Europe,Belgium,1141379,4653,25274,6,98121.237,400.006,2172.737,0.516,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
08-10-21,BEL,Europe,Belgium,1143127,1748,25279,5,98271.508,150.271,2173.167,0.43,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
08-11-21,BEL,Europe,Belgium,1145736,2609,25282,3,98495.796,224.289,2173.425,0.258,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
08-12-21,BEL,Europe,Belgium,1147855,2119,25285,3,98677.961,182.165,2173.682,0.258,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
13-08-21,BEL,Europe,Belgium,1149869,2014,25287,2,98851.099,173.138,2173.854,0.172,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
14-08-21,BEL,Europe,Belgium,1149869,0,25287,0,98851.099,0,2173.854,0,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
15-08-21,BEL,Europe,Belgium,1149869,0,25287,0,98851.099,0,2173.854,0,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
16-08-21,BEL,Europe,Belgium,1154879,5010,25299,12,99281.795,430.696,2174.886,1.032,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
17-08-21,BEL,Europe,Belgium,1156620,1741,25299,0,99431.464,149.669,2174.886,0,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
18-08-21,BEL,Europe,Belgium,1159366,2746,25305,6,99667.53,236.066,2175.402,0.516,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
19-08-21,BEL,Europe,Belgium,1161558,2192,25312,7,99855.97,188.44,2176.004,0.602,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
20-08-21,BEL,Europe,Belgium,1163726,2168,25320,8,100042.347,186.377,2176.691,0.688,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
21-08-21,BEL,Europe,Belgium,1163726,0,25320,0,100042.347,0,2176.691,0,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
22-08-21,BEL,Europe,Belgium,1163726,0,25320,0,100042.347,0,2176.691,0,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
23-08-21,BEL,Europe,Belgium,1168602,4876,25341,21,100461.524,419.176,2178.497,1.805,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
24-08-21,BEL,Europe,Belgium,1170213,1611,25342,1,100600.017,138.493,2178.583,0.086,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
25-08-21,BEL,Europe,Belgium,1173108,2895,25348,6,100848.892,248.875,2179.098,0.516,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
26-08-21,BEL,Europe,Belgium,1175575,2467,25354,6,101060.974,212.081,2179.614,0.516,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
27-08-21,BEL,Europe,Belgium,1177909,2334,25360,6,101261.621,200.648,2180.13,0.516,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
28-08-21,BEL,Europe,Belgium,1177909,0,25360,0,101261.621,0,2180.13,0,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
29-08-21,BEL,Europe,Belgium,1177909,0,25360,0,101261.621,0,2180.13,0,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
30-08-21,BEL,Europe,Belgium,1182810,4901,25374,14,101682.947,421.326,2181.334,1.204,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
31-08-21,BEL,Europe,Belgium,1184664,1854,25380,6,101842.33,159.383,2181.849,0.516,47.22,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
09-01-21,BEL,Europe,Belgium,1187506,2842,25382,2,102086.649,244.319,2182.021,0.172,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
09-02-21,BEL,Europe,Belgium,1189710,2204,25392,10,102276.121,189.472,2182.881,0.86,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
09-03-21,BEL,Europe,Belgium,1192008,2298,25397,5,102473.674,197.553,2183.311,0.43,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
09-04-21,BEL,Europe,Belgium,1192008,0,25397,0,102473.674,0,2183.311,0,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
09-05-21,BEL,Europe,Belgium,1192008,0,25397,0,102473.674,0,2183.311,0,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
09-06-21,BEL,Europe,Belgium,1196656,4648,25421,24,102873.25,399.576,2185.374,2.063,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
09-07-21,BEL,Europe,Belgium,1198503,1847,25428,7,103032.031,158.782,2185.976,0.602,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
09-08-21,BEL,Europe,Belgium,1201056,2553,25442,14,103251.506,219.474,2187.179,1.204,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
09-09-21,BEL,Europe,Belgium,1203326,2270,25447,5,103446.651,195.146,2187.609,0.43,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
09-10-21,BEL,Europe,Belgium,1205516,2190,25454,7,103634.92,188.268,2188.211,0.602,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
09-11-21,BEL,Europe,Belgium,1205516,0,25454,0,103634.92,0,2188.211,0,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
09-12-21,BEL,Europe,Belgium,1205516,0,25454,0,103634.92,0,2188.211,0,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
13-09-21,BEL,Europe,Belgium,1210381,4865,25473,19,104053.15,418.231,2189.844,1.633,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
14-09-21,BEL,Europe,Belgium,1212106,1725,25477,4,104201.444,148.294,2190.188,0.344,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
15-09-21,BEL,Europe,Belgium,1215114,3008,25486,9,104460.034,258.59,2190.962,0.774,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
16-09-21,BEL,Europe,Belgium,1217473,2359,25494,8,104662.83,202.797,2191.65,0.688,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
17-09-21,BEL,Europe,Belgium,1219814,2341,25497,3,104864.08,201.249,2191.907,0.258,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
18-09-21,BEL,Europe,Belgium,1219814,0,25497,0,104864.08,0,2191.907,0,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
19-09-21,BEL,Europe,Belgium,1219814,0,25497,0,104864.08,0,2191.907,0,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
20-09-21,BEL,Europe,Belgium,1224885,5071,25517,20,105300.02,435.94,2193.627,1.719,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
21-09-21,BEL,Europe,Belgium,1226682,1797,25524,7,105454.503,154.483,2194.229,0.602,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
22-09-21,BEL,Europe,Belgium,1229236,2554,25533,9,105674.063,219.56,2195.002,0.774,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
23-09-21,BEL,Europe,Belgium,1231523,2287,25543,10,105870.67,196.607,2195.862,0.86,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
24-09-21,BEL,Europe,Belgium,1233723,2200,25554,11,106059.798,189.128,2196.808,0.946,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
25-09-21,BEL,Europe,Belgium,1233723,0,25554,0,106059.798,0,2196.808,0,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
26-09-21,BEL,Europe,Belgium,1233723,0,25554,0,106059.798,0,2196.808,0,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
27-09-21,BEL,Europe,Belgium,1238358,4635,25568,14,106458.257,398.458,2198.011,1.204,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
28-09-21,BEL,Europe,Belgium,1240232,1874,25581,13,106619.359,161.103,2199.129,1.118,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
29-09-21,BEL,Europe,Belgium,1242821,2589,25595,14,106841.929,222.569,2200.332,1.204,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
30-09-21,BEL,Europe,Belgium,1244954,2133,25602,7,107025.297,183.368,2200.934,0.602,43.06,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
10-01-21,BEL,Europe,Belgium,1247197,2243,25612,10,107218.121,192.825,2201.794,0.86,40.28,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
10-02-21,BEL,Europe,Belgium,1247197,0,25612,0,107218.121,0,2201.794,0,40.28,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
10-03-21,BEL,Europe,Belgium,1247197,0,25612,0,107218.121,0,2201.794,0,40.28,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
10-04-21,BEL,Europe,Belgium,1251857,4660,25632,20,107618.729,400.607,2203.513,1.719,40.28,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
10-05-21,BEL,Europe,Belgium,1253587,1730,25640,8,107767.452,148.723,2204.201,0.688,40.28,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
10-06-21,BEL,Europe,Belgium,1256191,2604,25649,9,107991.311,223.859,2204.975,0.774,40.28,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
10-07-21,BEL,Europe,Belgium,1258688,2497,25665,16,108205.971,214.66,2206.35,1.375,40.28,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
10-08-21,BEL,Europe,Belgium,1261102,2414,25675,10,108413.496,207.525,2207.21,0.86,40.28,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
10-09-21,BEL,Europe,Belgium,1261102,0,25675,0,108413.496,0,2207.21,0,40.28,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
10-10-21,BEL,Europe,Belgium,1261102,0,25675,0,108413.496,0,2207.21,0,40.28,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
10-11-21,BEL,Europe,Belgium,1266562,5460,25695,20,108882.878,469.381,2208.929,1.719,40.28,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
10-12-21,BEL,Europe,Belgium,1269002,2440,25713,18,109092.638,209.76,2210.476,1.547,40.28,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
13-10-21,BEL,Europe,Belgium,1272669,3667,25726,13,109407.88,315.242,2211.594,1.118,40.28,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
14-10-21,BEL,Europe,Belgium,1276221,3552,25732,6,109713.236,305.356,2212.11,0.516,40.28,11632334,375.564,42658.576,114.898,4.29,25.1,31.4,81.63,0.931
