date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2021-09-25,GBR,Europe,United Kingdom,7667290.0,29976.0,136465.0,129.0,112411.881,439.485,2000.744,1.891,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-09-26,GBR,Europe,United Kingdom,7700358.0,33068.0,136529.0,64.0,112896.699,484.817,2001.683,0.938,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-09-27,GBR,Europe,United Kingdom,7737941.0,37583.0,136569.0,40.0,113447.712,551.013,2002.269,0.586,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-09-28,GBR,Europe,United Kingdom,7772788.0,34847.0,136746.0,177.0,113958.611,510.9,2004.864,2.595,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-09-29,GBR,Europe,United Kingdom,7808054.0,35266.0,136906.0,160.0,114475.654,517.043,2007.21,2.346,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-09-30,GBR,Europe,United Kingdom,7843887.0,35833.0,137043.0,137.0,115001.01,525.356,2009.219,2.009,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-01-10,GBR,Europe,United Kingdom,7878571.0,34684.0,137171.0,128.0,115509.52,508.51,2011.095,1.877,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-02-10,GBR,Europe,United Kingdom,7908091.0,29520.0,137295.0,124.0,115942.319,432.799,2012.913,1.818,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-03-10,GBR,Europe,United Kingdom,7937810.0,29719.0,137338.0,43.0,116378.036,435.717,2013.544,0.63,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-04-10,GBR,Europe,United Kingdom,7972312.0,34502.0,137378.0,40.0,116883.878,505.842,2014.13,0.586,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-05-10,GBR,Europe,United Kingdom,8005502.0,33190.0,137544.0,166.0,117370.484,486.606,2016.564,2.434,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-06-10,GBR,Europe,United Kingdom,8044424.0,38922.0,137694.0,150.0,117941.129,570.644,2018.763,2.199,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-07-10,GBR,Europe,United Kingdom,8084322.0,39898.0,137818.0,124.0,118526.082,584.954,2020.581,1.818,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-08-10,GBR,Europe,United Kingdom,8119442.0,35120.0,137945.0,127.0,119040.984,514.902,2022.443,1.862,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-09-10,GBR,Europe,United Kingdom,8158935.0,39493.0,138101.0,156.0,119620.0,579.016,2024.73,2.287,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-10-10,GBR,Europe,United Kingdom,8192589.0,33654.0,138139.0,38.0,120113.409,493.409,2025.287,0.557,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-11-10,GBR,Europe,United Kingdom,8232327.0,39738.0,138167.0,28.0,120696.017,582.608,2025.698,0.411,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-12-10,GBR,Europe,United Kingdom,8270182.0,37855.0,138351.0,184.0,121251.018,555.001,2028.395,2.698,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-10-13,GBR,Europe,United Kingdom,8311851.0,41669.0,138487.0,136.0,121861.937,610.919,2030.389,1.994,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-10-14,GBR,Europe,United Kingdom,8356596.0,44745.0,138647.0,160.0,122517.953,656.017,2032.735,2.346,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-10-15,GBR,Europe,United Kingdom,8400983.0,44387.0,138792.0,145.0,123168.721,650.768,2034.861,2.126,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-10-16,GBR,Europe,United Kingdom,8443882.0,42899.0,138940.0,148.0,123797.673,628.952,2037.031,2.17,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-10-17,GBR,Europe,United Kingdom,8488685.0,44803.0,138997.0,57.0,124454.54,656.867,2037.867,0.836,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-10-18,GBR,Europe,United Kingdom,8537650.0,48965.0,139042.0,45.0,125172.427,717.887,2038.526,0.66,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-10-19,GBR,Europe,United Kingdom,8581278.0,43628.0,139265.0,223.0,125812.067,639.64,2041.796,3.269,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-10-20,GBR,Europe,United Kingdom,8630076.0,48798.0,139444.0,179.0,126527.506,715.439,2044.42,2.624,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-10-21,GBR,Europe,United Kingdom,8681795.0,51719.0,139562.0,118.0,127285.77,758.264,2046.15,1.73,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-10-22,GBR,Europe,United Kingdom,8730787.0,48992.0,139743.0,181.0,128004.052,718.283,2048.804,2.654,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-10-23,GBR,Europe,United Kingdom,8775889.0,45102.0,139878.0,135.0,128665.303,661.251,2050.783,1.979,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-10-24,GBR,Europe,United Kingdom,8814735.0,38846.0,139950.0,72.0,129234.833,569.53,2051.839,1.056,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-10-25,GBR,Europe,United Kingdom,8851104.0,36369.0,139990.0,40.0,129768.047,533.214,2052.425,0.586,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-10-26,GBR,Europe,United Kingdom,8894843.0,43739.0,140253.0,263.0,130409.315,641.267,2056.281,3.856,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-10-27,GBR,Europe,United Kingdom,8938965.0,44122.0,140462.0,209.0,131056.197,646.883,2059.345,3.064,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-10-28,GBR,Europe,United Kingdom,8978443.0,39478.0,140628.0,166.0,131634.993,578.796,2061.779,2.434,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-10-29,GBR,Europe,United Kingdom,9021701.0,43258.0,140815.0,187.0,132269.209,634.215,2064.521,2.742,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-10-30,GBR,Europe,United Kingdom,9062710.0,41009.0,140981.0,166.0,132870.451,601.242,2066.954,2.434,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-10-31,GBR,Europe,United Kingdom,9100442.0,37732.0,141055.0,74.0,133423.648,553.197,2068.039,1.085,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-01-11,GBR,Europe,United Kingdom,9140441.0,39999.0,141098.0,43.0,134010.083,586.434,2068.67,0.63,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-02-11,GBR,Europe,United Kingdom,9174153.0,33712.0,141390.0,292.0,134504.342,494.259,2072.951,4.281,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-03-11,GBR,Europe,United Kingdom,9215683.0,41530.0,141607.0,217.0,135113.223,608.881,2076.132,3.181,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-04-11,GBR,Europe,United Kingdom,9252646.0,36963.0,141826.0,219.0,135655.146,541.923,2079.343,3.211,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-05-11,GBR,Europe,United Kingdom,9286618.0,33972.0,142019.0,193.0,136153.217,498.071,2082.173,2.83,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-06-11,GBR,Europe,United Kingdom,9317072.0,30454.0,142174.0,155.0,136599.71,446.493,2084.445,2.272,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-07-11,GBR,Europe,United Kingdom,9346961.0,29889.0,142236.0,62.0,137037.92,438.209,2085.354,0.909,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-08-11,GBR,Europe,United Kingdom,9379286.0,32325.0,142293.0,57.0,137511.844,473.924,2086.19,0.836,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-09-11,GBR,Europe,United Kingdom,9412185.0,32899.0,142556.0,263.0,137994.183,482.34,2090.046,3.856,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-10-11,GBR,Europe,United Kingdom,9451884.0,39699.0,142772.0,216.0,138576.219,582.036,2093.213,3.167,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-11-11,GBR,Europe,United Kingdom,9495395.0,43511.0,142971.0,199.0,139214.144,637.925,2096.13,2.918,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-12-11,GBR,Europe,United Kingdom,9534544.0,39149.0,143116.0,145.0,139788.117,573.972,2098.256,2.126,41.2,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-11-13,GBR,Europe,United Kingdom,9572351.0,37807.0,143274.0,158.0,140342.414,554.297,2100.573,2.316,,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-11-14,GBR,Europe,United Kingdom,9608568.0,36217.0,143337.0,63.0,140873.399,530.986,2101.496,0.924,,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-11-15,GBR,Europe,United Kingdom,9649233.0,40665.0,143384.0,47.0,141469.598,596.199,2102.185,0.689,,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-11-16,GBR,Europe,United Kingdom,9686363.0,37130.0,143598.0,214.0,142013.969,544.371,2105.323,3.138,,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-11-17,GBR,Europe,United Kingdom,9724617.0,38254.0,143799.0,201.0,142574.82,560.851,2108.27,2.947,,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-11-18,GBR,Europe,United Kingdom,9772670.0,48053.0,143999.0,200.0,143279.336,704.516,2111.202,2.932,,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-11-19,GBR,Europe,United Kingdom,9817505.0,44835.0,144158.0,159.0,143936.672,657.336,2113.533,2.331,,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2021-11-20,GBR,Europe,United Kingdom,9857658.0,40153.0,144308.0,150.0,144525.364,588.692,2115.732,2.199,,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
