date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2020-07-22,NOR,Europe,Norway,9059.0,6.0,255.0,0.0,1657.449,1.098,46.655,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-07-23,NOR,Europe,Norway,9085.0,26.0,255.0,0.0,1662.206,4.757,46.655,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-07-24,NOR,Europe,Norway,9092.0,7.0,255.0,0.0,1663.486,1.281,46.655,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-07-25,NOR,Europe,Norway,9111.0,19.0,255.0,0.0,1666.963,3.476,46.655,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-07-26,NOR,Europe,Norway,9117.0,6.0,255.0,0.0,1668.061,1.098,46.655,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-07-27,NOR,Europe,Norway,9132.0,15.0,255.0,0.0,1670.805,2.744,46.655,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-07-28,NOR,Europe,Norway,9150.0,18.0,255.0,0.0,1674.098,3.293,46.655,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-07-29,NOR,Europe,Norway,9172.0,22.0,255.0,0.0,1678.123,4.025,46.655,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-07-30,NOR,Europe,Norway,9208.0,36.0,255.0,0.0,1684.71,6.587,46.655,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-07-31,NOR,Europe,Norway,9240.0,32.0,255.0,0.0,1690.565,5.855,46.655,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-01-08,NOR,Europe,Norway,9253.0,13.0,255.0,0.0,1692.943,2.379,46.655,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-02-08,NOR,Europe,Norway,9268.0,15.0,255.0,0.0,1695.688,2.744,46.655,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-03-08,NOR,Europe,Norway,9334.0,66.0,256.0,1.0,1707.763,12.075,46.838,0.183,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-04-08,NOR,Europe,Norway,9362.0,28.0,256.0,0.0,1712.886,5.123,46.838,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-05-08,NOR,Europe,Norway,9409.0,47.0,256.0,0.0,1721.485,8.599,46.838,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-06-08,NOR,Europe,Norway,9468.0,59.0,256.0,0.0,1732.28,10.795,46.838,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-07-08,NOR,Europe,Norway,9551.0,83.0,256.0,0.0,1747.466,15.186,46.838,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-08,NOR,Europe,Norway,9599.0,48.0,256.0,0.0,1756.248,8.782,46.838,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-08,NOR,Europe,Norway,9638.0,39.0,256.0,0.0,1763.384,7.136,46.838,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-08,NOR,Europe,Norway,9684.0,46.0,256.0,0.0,1771.8,8.416,46.838,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-08,NOR,Europe,Norway,9751.0,67.0,256.0,0.0,1784.058,12.258,46.838,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-08,NOR,Europe,Norway,9783.0,32.0,256.0,0.0,1789.913,5.855,46.838,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-13,NOR,Europe,Norway,9851.0,68.0,257.0,1.0,1802.354,12.441,47.021,0.183,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-14,NOR,Europe,Norway,9908.0,57.0,261.0,4.0,1812.783,10.429,47.753,0.732,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-15,NOR,Europe,Norway,9965.0,57.0,261.0,0.0,1823.212,10.429,47.753,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-16,NOR,Europe,Norway,10005.0,40.0,261.0,0.0,1830.53,7.318,47.753,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-17,NOR,Europe,Norway,10060.0,55.0,261.0,0.0,1840.593,10.063,47.753,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-18,NOR,Europe,Norway,10111.0,51.0,262.0,1.0,1849.924,9.331,47.936,0.183,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-19,NOR,Europe,Norway,10162.0,51.0,262.0,0.0,1859.255,9.331,47.936,0.0,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-20,NOR,Europe,Norway,10197.0,35.0,264.0,2.0,1865.659,6.404,48.302,0.366,40.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-21,NOR,Europe,Norway,10275.0,78.0,264.0,0.0,1879.93,14.271,48.302,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-22,NOR,Europe,Norway,10299.0,24.0,264.0,0.0,1884.321,4.391,48.302,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-23,NOR,Europe,Norway,10323.0,24.0,264.0,0.0,1888.712,4.391,48.302,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-24,NOR,Europe,Norway,10395.0,72.0,264.0,0.0,1901.885,13.173,48.302,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-25,NOR,Europe,Norway,10454.0,59.0,264.0,0.0,1912.68,10.795,48.302,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-26,NOR,Europe,Norway,10504.0,50.0,264.0,0.0,1921.828,9.148,48.302,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-27,NOR,Europe,Norway,10542.0,38.0,264.0,0.0,1928.781,6.953,48.302,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-28,NOR,Europe,Norway,10582.0,40.0,264.0,0.0,1936.099,7.318,48.302,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-29,NOR,Europe,Norway,10611.0,29.0,264.0,0.0,1941.405,5.306,48.302,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-30,NOR,Europe,Norway,10643.0,32.0,264.0,0.0,1947.26,5.855,48.302,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-31,NOR,Europe,Norway,10782.0,139.0,264.0,0.0,1972.692,25.432,48.302,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-01-09,NOR,Europe,Norway,10871.0,89.0,264.0,0.0,1988.975,16.284,48.302,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-02-09,NOR,Europe,Norway,11034.0,163.0,264.0,0.0,2018.798,29.823,48.302,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-03-09,NOR,Europe,Norway,11120.0,86.0,264.0,0.0,2034.533,15.735,48.302,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-04-09,NOR,Europe,Norway,11231.0,111.0,264.0,0.0,2054.841,20.309,48.302,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-05-09,NOR,Europe,Norway,11296.0,65.0,264.0,0.0,2066.734,11.893,48.302,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-06-09,NOR,Europe,Norway,11388.0,92.0,264.0,0.0,2083.566,16.832,48.302,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-07-09,NOR,Europe,Norway,11521.0,133.0,264.0,0.0,2107.9,24.334,48.302,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-09,NOR,Europe,Norway,11623.0,102.0,264.0,0.0,2126.562,18.662,48.302,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-09,NOR,Europe,Norway,11746.0,123.0,264.0,0.0,2149.066,22.504,48.302,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-09,NOR,Europe,Norway,11867.0,121.0,265.0,1.0,2171.205,22.138,48.485,0.183,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-09,NOR,Europe,Norway,12003.0,136.0,265.0,0.0,2196.088,24.883,48.485,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-09,NOR,Europe,Norway,12079.0,76.0,265.0,0.0,2209.993,13.905,48.485,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-13,NOR,Europe,Norway,12154.0,75.0,265.0,0.0,2223.715,13.722,48.485,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-14,NOR,Europe,Norway,12276.0,122.0,265.0,0.0,2246.036,22.321,48.485,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-15,NOR,Europe,Norway,12393.0,117.0,265.0,0.0,2267.443,21.407,48.485,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-16,NOR,Europe,Norway,12498.0,105.0,265.0,0.0,2286.654,19.211,48.485,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-17,NOR,Europe,Norway,12644.0,146.0,266.0,1.0,2313.366,26.712,48.668,0.183,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-18,NOR,Europe,Norway,12769.0,125.0,267.0,1.0,2336.236,22.87,48.851,0.183,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-19,NOR,Europe,Norway,12858.0,89.0,267.0,0.0,2352.52,16.284,48.851,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-20,NOR,Europe,Norway,12897.0,39.0,267.0,0.0,2359.655,7.136,48.851,0.0,37.96,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-21,NOR,Europe,Norway,13005.0,108.0,267.0,0.0,2379.415,19.76,48.851,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-22,NOR,Europe,Norway,13153.0,148.0,267.0,0.0,2406.493,27.078,48.851,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-23,NOR,Europe,Norway,13277.0,124.0,267.0,0.0,2429.181,22.687,48.851,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-24,NOR,Europe,Norway,13406.0,129.0,270.0,3.0,2452.783,23.602,49.4,0.549,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-25,NOR,Europe,Norway,13545.0,139.0,270.0,0.0,2478.214,25.432,49.4,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-26,NOR,Europe,Norway,13627.0,82.0,270.0,0.0,2493.217,15.003,49.4,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-27,NOR,Europe,Norway,13698.0,71.0,270.0,0.0,2506.207,12.99,49.4,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-28,NOR,Europe,Norway,13788.0,90.0,274.0,4.0,2522.674,16.467,50.131,0.732,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-29,NOR,Europe,Norway,13915.0,127.0,274.0,0.0,2545.91,23.236,50.131,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-30,NOR,Europe,Norway,14027.0,112.0,274.0,0.0,2566.402,20.492,50.131,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-01-10,NOR,Europe,Norway,14149.0,122.0,274.0,0.0,2588.723,22.321,50.131,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-02-10,NOR,Europe,Norway,14284.0,135.0,275.0,1.0,2613.423,24.7,50.314,0.183,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-03-10,NOR,Europe,Norway,14362.0,78.0,275.0,0.0,2627.694,14.271,50.314,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-04-10,NOR,Europe,Norway,14457.0,95.0,275.0,0.0,2645.075,17.381,50.314,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-05-10,NOR,Europe,Norway,14605.0,148.0,275.0,0.0,2672.154,27.078,50.314,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-06-10,NOR,Europe,Norway,14784.0,179.0,275.0,0.0,2704.904,32.75,50.314,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-07-10,NOR,Europe,Norway,15013.0,229.0,275.0,0.0,2746.802,41.898,50.314,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-10,NOR,Europe,Norway,15221.0,208.0,275.0,0.0,2784.858,38.056,50.314,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-10,NOR,Europe,Norway,15388.0,167.0,275.0,0.0,2815.412,30.555,50.314,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-10,NOR,Europe,Norway,15466.0,78.0,275.0,0.0,2829.683,14.271,50.314,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-10,NOR,Europe,Norway,15524.0,58.0,275.0,0.0,2840.295,10.612,50.314,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-10,NOR,Europe,Norway,15639.0,115.0,276.0,1.0,2861.336,21.041,50.497,0.183,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-13,NOR,Europe,Norway,15793.0,154.0,277.0,1.0,2889.512,28.176,50.68,0.183,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-14,NOR,Europe,Norway,15953.0,160.0,277.0,0.0,2918.786,29.274,50.68,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-15,NOR,Europe,Norway,16137.0,184.0,278.0,1.0,2952.451,33.665,50.863,0.183,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-16,NOR,Europe,Norway,16272.0,135.0,278.0,0.0,2977.15,24.7,50.863,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-17,NOR,Europe,Norway,16369.0,97.0,278.0,0.0,2994.898,17.747,50.863,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-18,NOR,Europe,Norway,16457.0,88.0,278.0,0.0,3010.998,16.101,50.863,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-19,NOR,Europe,Norway,16603.0,146.0,278.0,0.0,3037.711,26.712,50.863,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-20,NOR,Europe,Norway,16772.0,169.0,278.0,0.0,3068.631,30.921,50.863,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-21,NOR,Europe,Norway,16964.0,192.0,279.0,1.0,3103.76,35.129,51.046,0.183,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-22,NOR,Europe,Norway,17234.0,270.0,279.0,0.0,3153.159,49.4,51.046,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-23,NOR,Europe,Norway,17532.0,298.0,279.0,0.0,3207.682,54.523,51.046,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-24,NOR,Europe,Norway,17749.0,217.0,279.0,0.0,3247.385,39.703,51.046,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-25,NOR,Europe,Norway,17909.0,160.0,279.0,0.0,3276.659,29.274,51.046,0.0,32.41,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-26,NOR,Europe,Norway,18342.0,433.0,279.0,0.0,3355.881,79.222,51.046,0.0,43.52,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-27,NOR,Europe,Norway,18666.0,324.0,280.0,1.0,3415.16,59.28,51.229,0.183,43.52,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-28,NOR,Europe,Norway,19069.0,403.0,280.0,0.0,3488.894,73.734,51.229,0.0,43.52,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-29,NOR,Europe,Norway,19564.0,495.0,281.0,1.0,3579.46,90.566,51.412,0.183,43.52,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-30,NOR,Europe,Norway,20062.0,498.0,282.0,1.0,3670.575,91.115,51.595,0.183,43.52,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-31,NOR,Europe,Norway,20331.0,269.0,282.0,0.0,3719.791,49.217,51.595,0.0,43.52,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-01-11,NOR,Europe,Norway,20635.0,304.0,282.0,0.0,3775.412,55.62,51.595,0.0,43.52,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-02-11,NOR,Europe,Norway,21339.0,704.0,282.0,0.0,3904.217,128.805,51.595,0.0,43.52,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-03-11,NOR,Europe,Norway,21956.0,617.0,282.0,0.0,4017.104,112.887,51.595,0.0,43.52,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-04-11,NOR,Europe,Norway,22578.0,622.0,282.0,0.0,4130.906,113.802,51.595,0.0,43.52,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-05-11,NOR,Europe,Norway,23229.0,651.0,284.0,2.0,4250.014,119.108,51.961,0.366,52.78,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-06-11,NOR,Europe,Norway,23835.0,606.0,285.0,1.0,4360.889,110.875,52.144,0.183,52.78,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-07-11,NOR,Europe,Norway,24243.0,408.0,285.0,0.0,4435.537,74.648,52.144,0.0,52.78,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-11,NOR,Europe,Norway,24732.0,489.0,285.0,0.0,4525.005,89.468,52.144,0.0,52.78,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-11,NOR,Europe,Norway,25325.0,593.0,285.0,0.0,4633.501,108.496,52.144,0.0,54.63,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-11,NOR,Europe,Norway,25887.0,562.0,285.0,0.0,4736.326,102.824,52.144,0.0,54.63,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-11,NOR,Europe,Norway,26511.0,624.0,285.0,0.0,4850.494,114.168,52.144,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-11,NOR,Europe,Norway,27228.0,717.0,291.0,6.0,4981.677,131.183,53.242,1.098,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-13,NOR,Europe,Norway,27916.0,688.0,294.0,3.0,5107.555,125.878,53.791,0.549,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-14,NOR,Europe,Norway,28434.0,518.0,294.0,0.0,5202.329,94.774,53.791,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-15,NOR,Europe,Norway,28434.0,0.0,294.0,0.0,5202.329,0.0,53.791,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-16,NOR,Europe,Norway,28434.0,0.0,294.0,0.0,5202.329,0.0,53.791,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-17,NOR,Europe,Norway,30114.0,1680.0,298.0,4.0,5509.704,307.375,54.523,0.732,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-18,NOR,Europe,Norway,30770.0,656.0,300.0,2.0,5629.727,120.023,54.888,0.366,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-19,NOR,Europe,Norway,31441.0,671.0,305.0,5.0,5752.494,122.767,55.803,0.915,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-20,NOR,Europe,Norway,32014.0,573.0,306.0,1.0,5857.331,104.837,55.986,0.183,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-21,NOR,Europe,Norway,32352.0,338.0,306.0,0.0,5919.172,61.841,55.986,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-22,NOR,Europe,Norway,32765.0,413.0,306.0,0.0,5994.735,75.563,55.986,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-23,NOR,Europe,Norway,33183.0,418.0,311.0,5.0,6071.213,76.478,56.901,0.915,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-24,NOR,Europe,Norway,33717.0,534.0,314.0,3.0,6168.915,97.701,57.45,0.549,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-25,NOR,Europe,Norway,34268.0,551.0,316.0,2.0,6269.727,100.812,57.816,0.366,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-26,NOR,Europe,Norway,34748.0,480.0,316.0,0.0,6357.548,87.822,57.816,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-27,NOR,Europe,Norway,35193.0,445.0,328.0,12.0,6438.966,81.418,60.011,2.196,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-28,NOR,Europe,Norway,35546.0,353.0,328.0,0.0,6503.552,64.585,60.011,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-29,NOR,Europe,Norway,35828.0,282.0,328.0,0.0,6555.147,51.595,60.011,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-30,NOR,Europe,Norway,36150.0,322.0,332.0,4.0,6614.06,58.914,60.743,0.732,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-01-12,NOR,Europe,Norway,36591.0,441.0,334.0,2.0,6694.746,80.686,61.109,0.366,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-02-12,NOR,Europe,Norway,36969.0,378.0,351.0,17.0,6763.906,69.159,64.22,3.11,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-03-12,NOR,Europe,Norway,37371.0,402.0,353.0,2.0,6837.456,73.551,64.585,0.366,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-04-12,NOR,Europe,Norway,37801.0,430.0,354.0,1.0,6916.13,78.673,64.768,0.183,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-05-12,NOR,Europe,Norway,38073.0,272.0,354.0,0.0,6965.895,49.766,64.768,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-06-12,NOR,Europe,Norway,38323.0,250.0,354.0,0.0,7011.636,45.74,64.768,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-07-12,NOR,Europe,Norway,38703.0,380.0,359.0,5.0,7081.161,69.525,65.683,0.915,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-08-12,NOR,Europe,Norway,39163.0,460.0,361.0,2.0,7165.324,84.162,66.049,0.366,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-09-12,NOR,Europe,Norway,39525.0,362.0,361.0,0.0,7231.556,66.232,66.049,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-10-12,NOR,Europe,Norway,40023.0,498.0,382.0,21.0,7322.67,91.115,69.891,3.842,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-11-12,NOR,Europe,Norway,40439.0,416.0,387.0,5.0,7398.782,76.112,70.806,0.915,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-12,NOR,Europe,Norway,40803.0,364.0,387.0,0.0,7465.38,66.598,70.806,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
