date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2021-06-11,USA,North America,United States,46489091.0,32852.0,755008.0,397.0,139642.493,98.68,2267.87,1.192,50.46,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-11,USA,North America,United States,46524348.0,35257.0,755138.0,130.0,139748.397,105.904,2268.26,0.39,50.46,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-11,USA,North America,United States,46636670.0,112322.0,756376.0,1238.0,140085.787,337.389,2271.979,3.719,44.91,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-11,USA,North America,United States,46716709.0,80039.0,757812.0,1436.0,140326.205,240.419,2276.292,4.313,44.91,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-11,USA,North America,United States,46811405.0,94696.0,759444.0,1632.0,140610.65,284.445,2281.194,4.902,44.91,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-11-11,USA,North America,United States,46866719.0,55314.0,760206.0,762.0,140776.801,166.15,2283.483,2.289,44.91,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-12-11,USA,North America,United States,47012970.0,146251.0,762690.0,2484.0,141216.105,439.304,2290.945,7.461,44.91,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-11-13,USA,North America,United States,47053803.0,40833.0,763142.0,452.0,141338.758,122.653,2292.302,1.358,44.91,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-11-14,USA,North America,United States,47083964.0,30161.0,763262.0,120.0,141429.354,90.597,2292.663,0.36,44.91,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-11-15,USA,North America,United States,47222751.0,138787.0,764533.0,1271.0,141846.239,416.884,2296.481,3.818,44.91,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-11-16,USA,North America,United States,47310337.0,87586.0,765811.0,1278.0,142109.327,263.088,2300.319,3.839,44.91,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-11-17,USA,North America,United States,47421741.0,111404.0,767433.0,1622.0,142443.959,334.632,2305.192,4.872,,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-11-18,USA,North America,United States,47531319.0,109578.0,768695.0,1262.0,142773.106,329.147,2308.982,3.791,,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-11-19,USA,North America,United States,47660379.0,129060.0,770691.0,1996.0,143160.772,387.666,2314.978,5.996,,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-11-20,USA,North America,United States,47701872.0,41493.0,771013.0,322.0,143285.407,124.635,2315.945,0.967,,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
