date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2020-02-26,ROU,Europe,Romania,1.0,1.0,,,0.052,0.052,,,16.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-02-27,ROU,Europe,Romania,1.0,0.0,,,0.052,0.0,,,16.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-02-28,ROU,Europe,Romania,3.0,2.0,,,0.157,0.105,,,16.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-02-29,ROU,Europe,Romania,3.0,0.0,,,0.157,0.0,,,16.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-01-03,ROU,Europe,Romania,3.0,0.0,,,0.157,0.0,,,16.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-02-03,ROU,Europe,Romania,3.0,0.0,,,0.157,0.0,,,16.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-03,ROU,Europe,Romania,3.0,0.0,,,0.157,0.0,,,16.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-03,ROU,Europe,Romania,4.0,1.0,,,0.209,0.052,,,16.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-03,ROU,Europe,Romania,6.0,2.0,,,0.314,0.105,,,16.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-03,ROU,Europe,Romania,9.0,3.0,,,0.471,0.157,,,16.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-07-03,ROU,Europe,Romania,9.0,0.0,,,0.471,0.0,,,16.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-08-03,ROU,Europe,Romania,15.0,6.0,,,0.784,0.314,,,30.56,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-09-03,ROU,Europe,Romania,15.0,0.0,,,0.784,0.0,,,33.33,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-10-03,ROU,Europe,Romania,25.0,10.0,,,1.307,0.523,,,33.33,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-11-03,ROU,Europe,Romania,45.0,20.0,,,2.353,1.046,,,44.44,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-12-03,ROU,Europe,Romania,49.0,4.0,,,2.562,0.209,,,58.33,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-13,ROU,Europe,Romania,89.0,40.0,,,4.653,2.091,,,58.33,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-14,ROU,Europe,Romania,123.0,34.0,,,6.43,1.778,,,58.33,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-15,ROU,Europe,Romania,131.0,8.0,,,6.849,0.418,,,58.33,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-16,ROU,Europe,Romania,158.0,27.0,,,8.26,1.412,,,58.33,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-17,ROU,Europe,Romania,184.0,26.0,,,9.62,1.359,,,58.33,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-18,ROU,Europe,Romania,260.0,76.0,,,13.593,3.973,,,58.33,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-19,ROU,Europe,Romania,277.0,17.0,,,14.482,0.889,,,61.11,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-20,ROU,Europe,Romania,308.0,31.0,,,16.102,1.621,,,61.11,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-21,ROU,Europe,Romania,367.0,59.0,,,19.187,3.085,,,69.44,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-22,ROU,Europe,Romania,433.0,66.0,3.0,3.0,22.637,3.45,0.157,0.157,75.0,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-23,ROU,Europe,Romania,576.0,143.0,7.0,4.0,30.113,7.476,0.366,0.209,75.0,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-24,ROU,Europe,Romania,794.0,218.0,11.0,4.0,41.51,11.397,0.575,0.209,75.0,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-25,ROU,Europe,Romania,906.0,112.0,17.0,6.0,47.366,5.855,0.889,0.314,78.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-26,ROU,Europe,Romania,1029.0,123.0,23.0,6.0,53.796,6.43,1.202,0.314,78.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-27,ROU,Europe,Romania,1292.0,263.0,26.0,3.0,67.546,13.75,1.359,0.157,78.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-28,ROU,Europe,Romania,1452.0,160.0,37.0,11.0,75.911,8.365,1.934,0.575,78.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-29,ROU,Europe,Romania,1815.0,363.0,43.0,6.0,94.888,18.978,2.248,0.314,78.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-30,ROU,Europe,Romania,2109.0,294.0,65.0,22.0,110.259,15.37,3.398,1.15,81.48,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-31,ROU,Europe,Romania,2245.0,136.0,82.0,17.0,117.369,7.11,4.287,0.889,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-01-04,ROU,Europe,Romania,2460.0,215.0,92.0,10.0,128.609,11.24,4.81,0.523,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-02-04,ROU,Europe,Romania,2738.0,278.0,115.0,23.0,143.143,14.534,6.012,1.202,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-04,ROU,Europe,Romania,3183.0,445.0,133.0,18.0,166.407,23.265,6.953,0.941,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-04,ROU,Europe,Romania,3613.0,430.0,146.0,13.0,188.888,22.48,7.633,0.68,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-04,ROU,Europe,Romania,3864.0,251.0,151.0,5.0,202.01,13.122,7.894,0.261,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-04,ROU,Europe,Romania,4057.0,193.0,176.0,25.0,212.1,10.09,9.201,1.307,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-07-04,ROU,Europe,Romania,4417.0,360.0,197.0,21.0,230.921,18.821,10.299,1.098,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-08-04,ROU,Europe,Romania,4761.0,344.0,220.0,23.0,248.905,17.984,11.502,1.202,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-09-04,ROU,Europe,Romania,5202.0,441.0,248.0,28.0,271.961,23.055,12.965,1.464,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-10-04,ROU,Europe,Romania,5467.0,265.0,270.0,22.0,285.815,13.854,14.116,1.15,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-11-04,ROU,Europe,Romania,5990.0,523.0,291.0,21.0,313.157,27.342,15.213,1.098,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-12-04,ROU,Europe,Romania,6300.0,310.0,316.0,25.0,329.364,16.207,16.52,1.307,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-13,ROU,Europe,Romania,6633.0,333.0,331.0,15.0,346.773,17.409,17.305,0.784,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-14,ROU,Europe,Romania,6879.0,246.0,351.0,20.0,359.634,12.861,18.35,1.046,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-15,ROU,Europe,Romania,7216.0,337.0,372.0,21.0,377.253,17.618,19.448,1.098,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-16,ROU,Europe,Romania,7707.0,491.0,392.0,20.0,402.922,25.669,20.494,1.046,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-17,ROU,Europe,Romania,8067.0,360.0,411.0,19.0,421.743,18.821,21.487,0.993,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-18,ROU,Europe,Romania,8418.0,351.0,421.0,10.0,440.093,18.35,22.01,0.523,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-19,ROU,Europe,Romania,8746.0,328.0,451.0,30.0,457.241,17.148,23.578,1.568,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-20,ROU,Europe,Romania,8936.0,190.0,478.0,27.0,467.174,9.933,24.99,1.412,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-21,ROU,Europe,Romania,9242.0,306.0,498.0,20.0,483.172,15.998,26.035,1.046,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-22,ROU,Europe,Romania,9710.0,468.0,524.0,26.0,507.639,24.467,27.395,1.359,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-23,ROU,Europe,Romania,10096.0,386.0,545.0,21.0,527.819,20.18,28.493,1.098,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-24,ROU,Europe,Romania,10417.0,321.0,567.0,22.0,544.601,16.782,29.643,1.15,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-25,ROU,Europe,Romania,10635.0,218.0,601.0,34.0,555.998,11.397,31.42,1.778,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-26,ROU,Europe,Romania,11036.0,401.0,619.0,18.0,576.962,20.964,32.361,0.941,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-27,ROU,Europe,Romania,11339.0,303.0,641.0,22.0,592.803,15.841,33.511,1.15,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-28,ROU,Europe,Romania,11616.0,277.0,663.0,22.0,607.285,14.482,34.662,1.15,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-29,ROU,Europe,Romania,11978.0,362.0,693.0,30.0,626.21,18.925,36.23,1.568,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-30,ROU,Europe,Romania,12240.0,262.0,717.0,24.0,639.907,13.697,37.485,1.255,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-01-05,ROU,Europe,Romania,12567.0,327.0,744.0,27.0,657.003,17.096,38.896,1.412,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-02-05,ROU,Europe,Romania,12732.0,165.0,771.0,27.0,665.629,8.626,40.308,1.412,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-05,ROU,Europe,Romania,13163.0,431.0,790.0,19.0,688.162,22.533,41.301,0.993,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-05,ROU,Europe,Romania,13512.0,349.0,818.0,28.0,706.407,18.246,42.765,1.464,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-05,ROU,Europe,Romania,13837.0,325.0,841.0,23.0,723.398,16.991,43.967,1.202,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-05,ROU,Europe,Romania,14107.0,270.0,864.0,23.0,737.514,14.116,45.17,1.202,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-07-05,ROU,Europe,Romania,14499.0,392.0,888.0,24.0,758.008,20.494,46.425,1.255,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-08-05,ROU,Europe,Romania,14811.0,312.0,923.0,35.0,774.319,16.311,48.254,1.83,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-09-05,ROU,Europe,Romania,15131.0,320.0,939.0,16.0,791.049,16.73,49.091,0.836,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-10-05,ROU,Europe,Romania,15362.0,231.0,961.0,22.0,803.125,12.077,50.241,1.15,87.04,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-11-05,ROU,Europe,Romania,15588.0,226.0,982.0,21.0,814.941,11.815,51.339,1.098,78.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-12-05,ROU,Europe,Romania,15778.0,190.0,1002.0,20.0,824.874,9.933,52.385,1.046,78.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-13,ROU,Europe,Romania,16002.0,224.0,1036.0,34.0,836.585,11.711,54.162,1.778,78.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-14,ROU,Europe,Romania,16247.0,245.0,1053.0,17.0,849.393,12.809,55.051,0.889,78.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-15,ROU,Europe,Romania,16437.0,190.0,1070.0,17.0,859.326,9.933,55.94,0.889,78.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-16,ROU,Europe,Romania,16704.0,267.0,1094.0,24.0,873.285,13.959,57.194,1.255,75.0,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-17,ROU,Europe,Romania,16871.0,167.0,1107.0,13.0,882.016,8.731,57.874,0.68,75.0,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-18,ROU,Europe,Romania,17036.0,165.0,1120.0,13.0,890.642,8.626,58.554,0.68,75.0,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-19,ROU,Europe,Romania,17191.0,155.0,1137.0,17.0,898.746,8.103,59.442,0.889,75.0,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-20,ROU,Europe,Romania,17387.0,196.0,1147.0,10.0,908.992,10.247,59.965,0.523,75.0,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-21,ROU,Europe,Romania,17585.0,198.0,1156.0,9.0,919.344,10.351,60.436,0.471,75.0,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-22,ROU,Europe,Romania,17712.0,127.0,1166.0,10.0,925.983,6.64,60.958,0.523,75.0,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-23,ROU,Europe,Romania,17857.0,145.0,1176.0,10.0,933.564,7.581,61.481,0.523,75.0,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-24,ROU,Europe,Romania,18070.0,213.0,1185.0,9.0,944.7,11.136,61.952,0.471,75.0,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-25,ROU,Europe,Romania,18283.0,213.0,1205.0,20.0,955.835,11.136,62.997,1.046,75.0,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-26,ROU,Europe,Romania,18429.0,146.0,1216.0,11.0,963.468,7.633,63.572,0.575,75.0,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-27,ROU,Europe,Romania,18594.0,165.0,1227.0,11.0,972.094,8.626,64.148,0.575,75.0,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-28,ROU,Europe,Romania,18791.0,197.0,1235.0,8.0,982.394,10.299,64.566,0.418,75.0,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-29,ROU,Europe,Romania,18982.0,191.0,1248.0,13.0,992.379,9.985,65.245,0.68,75.0,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-30,ROU,Europe,Romania,19133.0,151.0,1259.0,11.0,1000.273,7.894,65.821,0.575,75.0,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-31,ROU,Europe,Romania,19257.0,124.0,1266.0,7.0,1006.756,6.483,66.186,0.366,75.0,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-01-06,ROU,Europe,Romania,19398.0,141.0,1276.0,10.0,1014.128,7.371,66.709,0.523,57.41,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-02-06,ROU,Europe,Romania,19517.0,119.0,1288.0,12.0,1020.349,6.221,67.337,0.627,53.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-06,ROU,Europe,Romania,19669.0,152.0,1296.0,8.0,1028.295,7.947,67.755,0.418,53.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-06,ROU,Europe,Romania,19907.0,238.0,1305.0,9.0,1040.738,12.443,68.225,0.471,53.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-06,ROU,Europe,Romania,20103.0,196.0,1316.0,11.0,1050.985,10.247,68.8,0.575,53.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-06,ROU,Europe,Romania,20290.0,187.0,1322.0,6.0,1060.761,9.776,69.114,0.314,53.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-07-06,ROU,Europe,Romania,20479.0,189.0,1333.0,11.0,1070.642,9.881,69.689,0.575,53.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-08-06,ROU,Europe,Romania,20604.0,125.0,1339.0,6.0,1077.177,6.535,70.003,0.314,53.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-09-06,ROU,Europe,Romania,20749.0,145.0,1354.0,15.0,1084.758,7.581,70.787,0.784,53.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-10-06,ROU,Europe,Romania,20945.0,196.0,1360.0,6.0,1095.005,10.247,71.101,0.314,53.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-11-06,ROU,Europe,Romania,21182.0,237.0,1369.0,9.0,1107.395,12.39,71.571,0.471,53.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-12-06,ROU,Europe,Romania,21404.0,222.0,1380.0,11.0,1119.001,11.606,72.146,0.575,53.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-13,ROU,Europe,Romania,21679.0,275.0,1394.0,14.0,1133.378,14.377,72.878,0.732,53.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-14,ROU,Europe,Romania,21999.0,320.0,1410.0,16.0,1150.108,16.73,73.715,0.836,53.7,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-15,ROU,Europe,Romania,22165.0,166.0,1427.0,17.0,1158.786,8.678,74.604,0.889,50.93,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-16,ROU,Europe,Romania,22415.0,250.0,1437.0,10.0,1171.856,13.07,75.126,0.523,50.93,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-17,ROU,Europe,Romania,22760.0,345.0,1451.0,14.0,1189.893,18.037,75.858,0.732,41.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-18,ROU,Europe,Romania,23080.0,320.0,1473.0,22.0,1206.622,16.73,77.008,1.15,41.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-19,ROU,Europe,Romania,23400.0,320.0,1484.0,11.0,1223.352,16.73,77.584,0.575,41.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-20,ROU,Europe,Romania,23730.0,330.0,1500.0,16.0,1240.604,17.252,78.42,0.836,41.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-21,ROU,Europe,Romania,24045.0,315.0,1512.0,12.0,1257.073,16.468,79.047,0.627,41.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-22,ROU,Europe,Romania,24291.0,246.0,1523.0,11.0,1269.934,12.861,79.622,0.575,41.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-23,ROU,Europe,Romania,24505.0,214.0,1539.0,16.0,1281.122,11.188,80.459,0.836,41.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-24,ROU,Europe,Romania,24826.0,321.0,1555.0,16.0,1297.903,16.782,81.295,0.836,41.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-25,ROU,Europe,Romania,25286.0,460.0,1565.0,10.0,1321.952,24.049,81.818,0.523,41.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-26,ROU,Europe,Romania,25697.0,411.0,1579.0,14.0,1343.439,21.487,82.55,0.732,41.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-27,ROU,Europe,Romania,26022.0,325.0,1589.0,10.0,1360.43,16.991,83.073,0.523,41.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-28,ROU,Europe,Romania,26313.0,291.0,1612.0,23.0,1375.644,15.213,84.275,1.202,41.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-29,ROU,Europe,Romania,26582.0,269.0,1634.0,22.0,1389.707,14.063,85.426,1.15,41.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-30,ROU,Europe,Romania,26970.0,388.0,1651.0,17.0,1409.992,20.285,86.314,0.889,41.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-01-07,ROU,Europe,Romania,27296.0,326.0,1667.0,16.0,1427.035,17.043,87.151,0.836,41.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-02-07,ROU,Europe,Romania,27746.0,450.0,1687.0,20.0,1450.561,23.526,88.196,1.046,41.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-03-07,ROU,Europe,Romania,28166.0,420.0,1708.0,21.0,1472.519,21.958,89.294,1.098,41.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-04-07,ROU,Europe,Romania,28582.0,416.0,1731.0,23.0,1494.267,21.748,90.497,1.202,41.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-05-07,ROU,Europe,Romania,28973.0,391.0,1750.0,19.0,1514.709,20.441,91.49,0.993,41.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-06-07,ROU,Europe,Romania,29223.0,250.0,1768.0,18.0,1527.779,13.07,92.431,0.941,41.67,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-07-07,ROU,Europe,Romania,29620.0,397.0,1799.0,31.0,1548.534,20.755,94.052,1.621,38.89,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-08-07,ROU,Europe,Romania,30175.0,555.0,1817.0,18.0,1577.549,29.015,94.993,0.941,42.59,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-09-07,ROU,Europe,Romania,30789.0,614.0,1834.0,17.0,1609.649,32.1,95.882,0.889,42.59,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-10-07,ROU,Europe,Romania,31381.0,592.0,1847.0,13.0,1640.599,30.95,96.561,0.68,42.59,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-11-07,ROU,Europe,Romania,32079.0,698.0,1871.0,24.0,1677.09,36.491,97.816,1.255,42.59,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-12-07,ROU,Europe,Romania,32535.0,456.0,1884.0,13.0,1700.93,23.84,98.496,0.68,42.59,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-07-13,ROU,Europe,Romania,32948.0,413.0,1901.0,17.0,1722.522,21.592,99.384,0.889,42.59,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-07-14,ROU,Europe,Romania,33585.0,637.0,1931.0,30.0,1755.824,33.302,100.953,1.568,42.59,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-07-15,ROU,Europe,Romania,34226.0,641.0,1952.0,21.0,1789.335,33.511,102.051,1.098,42.59,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-07-16,ROU,Europe,Romania,35003.0,777.0,1971.0,19.0,1829.957,40.622,103.044,0.993,42.59,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-07-17,ROU,Europe,Romania,35802.0,799.0,1988.0,17.0,1871.729,41.772,103.933,0.889,42.59,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-07-18,ROU,Europe,Romania,36691.0,889.0,2009.0,21.0,1918.206,46.477,105.031,1.098,42.59,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-07-19,ROU,Europe,Romania,37458.0,767.0,2026.0,17.0,1958.304,40.099,105.919,0.889,42.59,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-07-20,ROU,Europe,Romania,38139.0,681.0,2038.0,12.0,1993.907,35.603,106.547,0.627,42.59,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-07-21,ROU,Europe,Romania,39133.0,994.0,2074.0,36.0,2045.873,51.966,108.429,1.882,42.59,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
2020-07-22,ROU,Europe,Romania,40163.0,1030.0,2101.0,27.0,2099.722,53.848,109.84,1.412,42.59,19127772.0,85.129,23313.199,370.946,9.74,22.9,37.1,76.05,0.828
