date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2020-01-24,FRA,Europe,France,2.0,2.0,,,0.03,0.03,,,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-01-25,FRA,Europe,France,3.0,1.0,,,0.044,0.015,,,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-01-26,FRA,Europe,France,3.0,0.0,,,0.044,0.0,,,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-01-27,FRA,Europe,France,3.0,0.0,,,0.044,0.0,,,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-01-28,FRA,Europe,France,4.0,1.0,,,0.059,0.015,,,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-01-29,FRA,Europe,France,5.0,1.0,,,0.074,0.015,,,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-01-30,FRA,Europe,France,5.0,0.0,,,0.074,0.0,,,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-01-31,FRA,Europe,France,5.0,0.0,,,0.074,0.0,,,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-01-02,FRA,Europe,France,6.0,1.0,,,0.089,0.015,,,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-02-02,FRA,Europe,France,6.0,0.0,,,0.089,0.0,,,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-02,FRA,Europe,France,6.0,0.0,,,0.089,0.0,,,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-02,FRA,Europe,France,6.0,0.0,,,0.089,0.0,,,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-02,FRA,Europe,France,6.0,0.0,,,0.089,0.0,,,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-06-02,FRA,Europe,France,6.0,0.0,,,0.089,0.0,,,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-07-02,FRA,Europe,France,6.0,0.0,,,0.089,0.0,,,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-08-02,FRA,Europe,France,11.0,5.0,,,0.163,0.074,,,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-09-02,FRA,Europe,France,11.0,0.0,,,0.163,0.0,,,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-10-02,FRA,Europe,France,11.0,0.0,,,0.163,0.0,,,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-11-02,FRA,Europe,France,11.0,0.0,,,0.163,0.0,,,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-12-02,FRA,Europe,France,11.0,0.0,,,0.163,0.0,,,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-02-13,FRA,Europe,France,11.0,0.0,,,0.163,0.0,,,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-02-14,FRA,Europe,France,11.0,0.0,,,0.163,0.0,,,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-02-15,FRA,Europe,France,12.0,1.0,1.0,1.0,0.178,0.015,0.015,0.015,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-02-16,FRA,Europe,France,12.0,0.0,1.0,0.0,0.178,0.0,0.015,0.0,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-02-17,FRA,Europe,France,12.0,0.0,1.0,0.0,0.178,0.0,0.015,0.0,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-02-18,FRA,Europe,France,12.0,0.0,1.0,0.0,0.178,0.0,0.015,0.0,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-02-19,FRA,Europe,France,12.0,0.0,1.0,0.0,0.178,0.0,0.015,0.0,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-02-20,FRA,Europe,France,12.0,0.0,1.0,0.0,0.178,0.0,0.015,0.0,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-02-21,FRA,Europe,France,12.0,0.0,1.0,0.0,0.178,0.0,0.015,0.0,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-02-22,FRA,Europe,France,12.0,0.0,1.0,0.0,0.178,0.0,0.015,0.0,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-02-23,FRA,Europe,France,12.0,0.0,1.0,0.0,0.178,0.0,0.015,0.0,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-02-24,FRA,Europe,France,12.0,0.0,1.0,0.0,0.178,0.0,0.015,0.0,5.56,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-02-25,FRA,Europe,France,14.0,2.0,1.0,0.0,0.207,0.03,0.015,0.0,13.89,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-02-26,FRA,Europe,France,18.0,4.0,2.0,1.0,0.266,0.059,0.03,0.015,13.89,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-02-27,FRA,Europe,France,38.0,20.0,2.0,0.0,0.562,0.296,0.03,0.0,13.89,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-02-28,FRA,Europe,France,57.0,19.0,2.0,0.0,0.844,0.281,0.03,0.0,13.89,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-02-29,FRA,Europe,France,100.0,43.0,2.0,0.0,1.48,0.636,0.03,0.0,34.72,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-01-03,FRA,Europe,France,130.0,30.0,2.0,0.0,1.924,0.444,0.03,0.0,34.72,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-02-03,FRA,Europe,France,191.0,61.0,3.0,1.0,2.827,0.903,0.044,0.015,43.98,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-03,FRA,Europe,France,212.0,21.0,4.0,1.0,3.138,0.311,0.059,0.015,43.98,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-03,FRA,Europe,France,288.0,76.0,4.0,0.0,4.263,1.125,0.059,0.0,43.98,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-03,FRA,Europe,France,426.0,138.0,7.0,3.0,6.305,2.043,0.104,0.044,43.98,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-06-03,FRA,Europe,France,616.0,190.0,9.0,2.0,9.117,2.812,0.133,0.03,43.98,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-07-03,FRA,Europe,France,948.0,332.0,16.0,7.0,14.031,4.914,0.237,0.104,43.98,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-08-03,FRA,Europe,France,1125.0,177.0,19.0,3.0,16.651,2.62,0.281,0.044,43.98,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-09-03,FRA,Europe,France,1411.0,286.0,25.0,6.0,20.884,4.233,0.37,0.089,43.98,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-10-03,FRA,Europe,France,1783.0,372.0,33.0,8.0,26.39,5.506,0.488,0.118,43.98,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-11-03,FRA,Europe,France,2293.0,510.0,48.0,15.0,33.938,7.548,0.71,0.222,43.98,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-12-03,FRA,Europe,France,2293.0,0.0,48.0,0.0,33.938,0.0,0.71,0.0,43.98,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-13,FRA,Europe,France,3681.0,1388.0,79.0,31.0,54.481,20.543,1.169,0.459,43.98,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-14,FRA,Europe,France,4496.0,815.0,91.0,12.0,66.544,12.063,1.347,0.178,49.54,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-15,FRA,Europe,France,4532.0,36.0,91.0,0.0,67.077,0.533,1.347,0.0,49.54,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-16,FRA,Europe,France,6683.0,2151.0,149.0,58.0,98.913,31.836,2.205,0.858,56.94,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-17,FRA,Europe,France,7715.0,1032.0,149.0,0.0,114.188,15.274,2.205,0.0,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-18,FRA,Europe,France,9124.0,1409.0,149.0,0.0,135.042,20.854,2.205,0.0,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-19,FRA,Europe,France,10970.0,1846.0,244.0,95.0,162.364,27.322,3.611,1.406,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-20,FRA,Europe,France,12758.0,1788.0,451.0,207.0,188.828,26.464,6.675,3.064,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-21,FRA,Europe,France,14463.0,1705.0,563.0,112.0,214.063,25.235,8.333,1.658,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-22,FRA,Europe,France,16761.0,2298.0,676.0,113.0,248.075,34.012,10.005,1.672,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-23,FRA,Europe,France,20120.0,3359.0,862.0,186.0,297.791,49.716,12.758,2.753,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-24,FRA,Europe,France,22372.0,2252.0,1102.0,240.0,331.122,33.331,16.31,3.552,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-25,FRA,Europe,France,25331.0,2959.0,1333.0,231.0,374.917,43.795,19.729,3.419,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-26,FRA,Europe,France,29252.0,3921.0,1697.0,364.0,432.951,58.034,25.117,5.387,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-27,FRA,Europe,France,33045.0,3793.0,1996.0,299.0,489.09,56.139,29.542,4.425,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-28,FRA,Europe,France,37693.0,4648.0,2314.0,318.0,557.884,68.794,34.249,4.707,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-29,FRA,Europe,France,40296.0,2603.0,2608.0,294.0,596.41,38.526,38.6,4.351,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-30,FRA,Europe,France,44645.0,4349.0,3025.0,417.0,660.778,64.368,44.772,6.172,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-31,FRA,Europe,France,52281.0,7636.0,3526.0,501.0,773.797,113.018,52.187,7.415,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-01-04,FRA,Europe,France,57125.0,4844.0,4779.0,1253.0,845.492,71.695,70.733,18.545,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-02-04,FRA,Europe,France,59227.0,2102.0,5388.0,609.0,876.603,31.111,79.746,9.014,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-04,FRA,Europe,France,64452.0,5225.0,6510.0,1122.0,953.936,77.334,96.353,16.606,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-04,FRA,Europe,France,47376.0,-17076.0,7562.0,1052.0,701.199,-252.737,111.923,15.57,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-04,FRA,Europe,France,48225.0,849.0,8081.0,519.0,713.765,12.566,119.605,7.682,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-06-04,FRA,Europe,France,50884.0,2659.0,8914.0,833.0,753.12,39.355,131.934,12.329,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-07-04,FRA,Europe,France,47395.0,-3489.0,10330.0,1416.0,701.48,-51.64,152.892,20.958,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-08-04,FRA,Europe,France,51250.0,3855.0,10874.0,544.0,758.537,57.057,160.943,8.052,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-09-04,FRA,Europe,France,55034.0,3784.0,12214.0,1340.0,814.543,56.006,180.776,19.833,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-10-04,FRA,Europe,France,56600.0,1566.0,13199.0,985.0,837.721,23.178,195.355,14.579,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-11-04,FRA,Europe,France,58045.0,1445.0,13835.0,636.0,859.108,21.387,204.768,9.413,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-12-04,FRA,Europe,France,108792.0,50747.0,14396.0,561.0,1610.201,751.092,213.071,8.303,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-13,FRA,Europe,France,111933.0,3141.0,14969.0,573.0,1656.69,46.489,221.552,8.481,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-14,FRA,Europe,France,129381.0,17448.0,15712.0,743.0,1914.933,258.243,232.549,10.997,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-15,FRA,Europe,France,132588.0,3207.0,17150.0,1438.0,1962.399,47.466,253.832,21.283,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-16,FRA,Europe,France,145166.0,12578.0,17903.0,753.0,2148.562,186.164,264.977,11.145,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-17,FRA,Europe,France,147057.0,1891.0,18664.0,761.0,2176.55,27.988,276.241,11.263,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-18,FRA,Europe,France,150861.0,3804.0,19305.0,641.0,2232.852,56.302,285.728,9.487,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-19,FRA,Europe,France,151955.0,1094.0,19694.0,389.0,2249.044,16.192,291.486,5.757,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-20,FRA,Europe,France,154402.0,2447.0,20241.0,547.0,2285.262,36.217,299.582,8.096,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-21,FRA,Europe,France,157068.0,2666.0,20769.0,528.0,2324.721,39.459,307.396,7.815,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-22,FRA,Europe,France,158867.0,1799.0,21313.0,544.0,2351.347,26.627,315.448,8.052,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-23,FRA,Europe,France,157158.0,-1709.0,21829.0,516.0,2326.053,-25.294,323.085,7.637,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-24,FRA,Europe,France,159969.0,2811.0,22218.0,389.0,2367.657,41.605,328.843,5.757,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-25,FRA,Europe,France,161647.0,1678.0,22587.0,369.0,2392.493,24.836,334.304,5.461,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-26,FRA,Europe,France,162280.0,633.0,22830.0,243.0,2401.862,9.369,337.901,3.597,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-27,FRA,Europe,France,165966.0,3686.0,23267.0,437.0,2456.417,54.555,344.369,6.468,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-28,FRA,Europe,France,169098.0,3132.0,23634.0,367.0,2502.773,46.356,349.8,5.432,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-29,FRA,Europe,France,167643.0,-1455.0,24060.0,426.0,2481.238,-21.535,356.105,6.305,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-30,FRA,Europe,France,168861.0,1218.0,24349.0,289.0,2499.265,18.027,360.383,4.277,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-01-05,FRA,Europe,France,169387.0,526.0,24566.0,217.0,2507.051,7.785,363.595,3.212,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-02-05,FRA,Europe,France,170179.0,792.0,24763.0,197.0,2518.773,11.722,366.51,2.916,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-05,FRA,Europe,France,170540.0,361.0,24898.0,135.0,2524.116,5.343,368.508,1.998,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-05,FRA,Europe,France,171102.0,562.0,25204.0,306.0,2532.434,8.318,373.038,4.529,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-05,FRA,Europe,France,172219.0,1117.0,25537.0,333.0,2548.966,16.532,377.966,4.929,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-06-05,FRA,Europe,France,176355.0,4136.0,25812.0,275.0,2610.182,61.216,382.036,4.07,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-07-05,FRA,Europe,France,177096.0,741.0,25991.0,179.0,2621.149,10.967,384.686,2.649,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-08-05,FRA,Europe,France,177627.0,531.0,26233.0,242.0,2629.009,7.859,388.267,3.582,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-09-05,FRA,Europe,France,178155.0,528.0,26313.0,80.0,2636.823,7.815,389.452,1.184,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-10-05,FRA,Europe,France,178404.0,249.0,26383.0,70.0,2640.509,3.685,390.488,1.036,87.96,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-11-05,FRA,Europe,France,178719.0,315.0,26646.0,263.0,2645.171,4.662,394.38,3.893,76.85,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-12-05,FRA,Europe,France,179472.0,753.0,26994.0,348.0,2656.316,11.145,399.531,5.151,76.85,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-13,FRA,Europe,France,179993.0,521.0,27079.0,85.0,2664.027,7.711,400.789,1.258,76.85,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-14,FRA,Europe,France,180635.0,642.0,27430.0,351.0,2673.529,9.502,405.984,5.195,76.85,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-15,FRA,Europe,France,181148.0,513.0,27532.0,102.0,2681.122,7.593,407.494,1.51,76.85,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-16,FRA,Europe,France,181563.0,415.0,27630.0,98.0,2687.264,6.142,408.944,1.45,76.85,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-17,FRA,Europe,France,181703.0,140.0,28113.0,483.0,2689.336,2.072,416.093,7.149,76.85,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-18,FRA,Europe,France,182147.0,444.0,28242.0,129.0,2695.908,6.572,418.002,1.909,76.85,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-19,FRA,Europe,France,182648.0,501.0,28025.0,-217.0,2703.323,7.415,414.79,-3.212,76.85,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-20,FRA,Europe,France,183129.0,481.0,28136.0,111.0,2710.442,7.119,416.433,1.643,76.85,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-21,FRA,Europe,France,183396.0,267.0,28218.0,82.0,2714.394,3.952,417.647,1.214,76.85,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-22,FRA,Europe,France,184152.0,756.0,28366.0,148.0,2725.583,11.189,419.837,2.191,76.85,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-23,FRA,Europe,France,184698.0,546.0,28452.0,86.0,2733.665,8.081,421.11,1.273,76.85,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-24,FRA,Europe,France,184259.0,-439.0,28372.0,-80.0,2727.167,-6.498,419.926,-1.184,76.85,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-25,FRA,Europe,France,184584.0,325.0,28461.0,89.0,2731.977,4.81,421.243,1.317,76.85,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-26,FRA,Europe,France,184839.0,255.0,28598.0,137.0,2735.751,3.774,423.271,2.028,75.0,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-27,FRA,Europe,France,185012.0,173.0,28599.0,1.0,2738.312,2.561,423.286,0.015,75.0,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-28,FRA,Europe,France,188355.0,3343.0,28666.0,67.0,2787.791,49.479,424.278,0.992,75.0,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-29,FRA,Europe,France,188949.0,594.0,28717.0,51.0,2796.582,8.792,425.032,0.755,75.0,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-30,FRA,Europe,France,190743.0,1794.0,28774.0,57.0,2823.135,26.553,425.876,0.844,75.0,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-31,FRA,Europe,France,190975.0,232.0,28805.0,31.0,2826.569,3.434,426.335,0.459,75.0,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-01-06,FRA,Europe,France,191382.0,407.0,28837.0,32.0,2832.593,6.024,426.809,0.474,75.0,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-02-06,FRA,Europe,France,190735.0,-647.0,28943.0,106.0,2823.017,-9.576,428.377,1.569,72.22,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-03-06,FRA,Europe,France,187509.0,-3226.0,29024.0,81.0,2775.269,-47.747,429.576,1.199,72.22,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-04-06,FRA,Europe,France,191869.0,4360.0,29069.0,45.0,2839.801,64.531,430.242,0.666,72.22,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-05-06,FRA,Europe,France,192450.0,581.0,29114.0,45.0,2848.4,8.599,430.908,0.666,72.22,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-06-06,FRA,Europe,France,193022.0,572.0,29145.0,31.0,2856.866,8.466,431.367,0.459,72.22,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-07-06,FRA,Europe,France,193363.0,341.0,29158.0,13.0,2861.913,5.047,431.56,0.192,72.22,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-08-06,FRA,Europe,France,193637.0,274.0,29213.0,55.0,2865.968,4.055,432.374,0.814,72.22,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-09-06,FRA,Europe,France,194190.0,553.0,29301.0,88.0,2874.153,8.185,433.676,1.302,72.22,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-10-06,FRA,Europe,France,194815.0,625.0,29322.0,21.0,2883.404,9.25,433.987,0.311,72.22,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-11-06,FRA,Europe,France,195179.0,364.0,29349.0,27.0,2888.791,5.387,434.387,0.4,72.22,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-12-06,FRA,Europe,France,195980.0,801.0,29377.0,28.0,2900.646,11.855,434.801,0.414,72.22,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-06-13,FRA,Europe,France,196477.0,497.0,29401.0,24.0,2908.002,7.356,435.156,0.355,72.22,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-06-14,FRA,Europe,France,196867.0,390.0,29411.0,10.0,2913.775,5.772,435.304,0.148,72.22,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-06-15,FRA,Europe,France,197003.0,136.0,29439.0,28.0,2915.788,2.013,435.719,0.414,72.22,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-06-16,FRA,Europe,France,197666.0,663.0,29553.0,114.0,2925.6,9.813,437.406,1.687,72.22,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-06-17,FRA,Europe,France,198155.0,489.0,29578.0,25.0,2932.838,7.238,437.776,0.37,72.22,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-06-18,FRA,Europe,France,198741.0,586.0,29606.0,28.0,2941.511,8.673,438.19,0.414,72.22,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-06-19,FRA,Europe,France,199528.0,787.0,29620.0,14.0,2953.159,11.648,438.398,0.207,72.22,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
2020-06-20,FRA,Europe,France,200147.0,619.0,29638.0,18.0,2962.321,9.162,438.664,0.266,72.22,67564251.0,122.578,38605.671,86.06,4.77,30.1,35.6,82.66,0.901
