date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2021-05-15,ESP,Europe,Spain,3604799.0,0.0,79339.0,0.0,77115.9,0.0,1697.265,0.0,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-16,ESP,Europe,Spain,3604799.0,0.0,79339.0,0.0,77115.9,0.0,1697.265,0.0,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-17,ESP,Europe,Spain,3615860.0,11061.0,79432.0,93.0,77352.523,236.623,1699.254,1.99,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-18,ESP,Europe,Spain,3619848.0,3988.0,79502.0,70.0,77437.836,85.314,1700.752,1.497,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-19,ESP,Europe,Spain,3625928.0,6080.0,79568.0,66.0,77567.903,130.067,1702.164,1.412,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-20,ESP,Europe,Spain,3631661.0,5733.0,79601.0,33.0,77690.547,122.644,1702.87,0.706,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-21,ESP,Europe,Spain,3636453.0,4792.0,79620.0,19.0,77793.06,102.513,1703.276,0.406,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-22,ESP,Europe,Spain,3636453.0,0.0,79620.0,0.0,77793.06,0.0,1703.276,0.0,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-23,ESP,Europe,Spain,3636453.0,0.0,79620.0,0.0,77793.06,0.0,1703.276,0.0,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-24,ESP,Europe,Spain,3647520.0,11067.0,79711.0,91.0,78029.811,236.752,1705.223,1.947,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-25,ESP,Europe,Spain,3652879.0,5359.0,79801.0,90.0,78144.454,114.643,1707.148,1.925,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-26,ESP,Europe,Spain,3657886.0,5007.0,79855.0,54.0,78251.567,107.113,1708.303,1.155,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-27,ESP,Europe,Spain,3663176.0,5290.0,79888.0,33.0,78364.733,113.167,1709.009,0.706,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-28,ESP,Europe,Spain,3668658.0,5482.0,79905.0,17.0,78482.007,117.274,1709.373,0.364,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-29,ESP,Europe,Spain,3668658.0,0.0,79905.0,0.0,78482.007,0.0,1709.373,0.0,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-30,ESP,Europe,Spain,3668658.0,0.0,79905.0,0.0,78482.007,0.0,1709.373,0.0,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-31,ESP,Europe,Spain,3678390.0,9732.0,79953.0,48.0,78690.2,208.192,1710.4,1.027,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-06,ESP,Europe,Spain,3682778.0,4388.0,79983.0,30.0,78784.071,93.871,1711.042,0.642,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-06,ESP,Europe,Spain,3687762.0,4984.0,80049.0,66.0,78890.691,106.621,1712.453,1.412,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-06,ESP,Europe,Spain,3693012.0,5250.0,80049.0,0.0,79003.002,112.311,1712.453,0.0,63.43,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-06,ESP,Europe,Spain,3697981.0,4969.0,80195.0,146.0,79109.302,106.3,1715.577,3.123,60.65,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-06,ESP,Europe,Spain,3697981.0,0.0,80196.0,1.0,79109.302,0.0,1715.598,0.021,60.65,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-06,ESP,Europe,Spain,3697981.0,0.0,80196.0,0.0,79109.302,0.0,1715.598,0.0,60.65,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-06,ESP,Europe,Spain,3707523.0,9542.0,80236.0,40.0,79313.43,204.128,1716.454,0.856,60.65,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-06,ESP,Europe,Spain,3711027.0,3504.0,80309.0,73.0,79388.389,74.96,1718.016,1.562,50.46,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-06,ESP,Europe,Spain,3715454.0,4427.0,80332.0,23.0,79483.094,94.705,1718.508,0.492,50.46,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-10-06,ESP,Europe,Spain,3729458.0,14004.0,80465.0,133.0,79782.675,299.581,1721.353,2.845,50.46,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-11-06,ESP,Europe,Spain,3733600.0,4142.0,80501.0,36.0,79871.283,88.608,1722.123,0.77,50.46,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-12-06,ESP,Europe,Spain,3733600.0,0.0,80501.0,0.0,79871.283,0.0,1722.123,0.0,50.46,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-13,ESP,Europe,Spain,3733600.0,0.0,80501.0,0.0,79871.283,0.0,1722.123,0.0,50.46,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-14,ESP,Europe,Spain,3741767.0,8167.0,80517.0,16.0,80045.997,174.713,1722.465,0.342,50.46,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-15,ESP,Europe,Spain,3745199.0,3432.0,80579.0,62.0,80119.416,73.419,1723.792,1.326,50.46,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-16,ESP,Europe,Spain,3749031.0,3832.0,80615.0,36.0,80201.392,81.976,1724.562,0.77,50.46,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-17,ESP,Europe,Spain,3753228.0,4197.0,80634.0,19.0,80291.177,89.785,1724.968,0.406,50.46,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-18,ESP,Europe,Spain,3757442.0,4214.0,80652.0,18.0,80381.325,90.148,1725.353,0.385,50.46,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-19,ESP,Europe,Spain,3757442.0,0.0,80652.0,0.0,80381.325,0.0,1725.353,0.0,50.46,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-20,ESP,Europe,Spain,3757442.0,0.0,80652.0,0.0,80381.325,0.0,1725.353,0.0,50.46,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-21,ESP,Europe,Spain,3764651.0,7209.0,80689.0,37.0,80535.544,154.219,1726.145,0.792,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-22,ESP,Europe,Spain,3768691.0,4040.0,80719.0,30.0,80621.97,86.426,1726.787,0.642,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-23,ESP,Europe,Spain,3773032.0,4341.0,80748.0,29.0,80714.835,92.865,1727.407,0.62,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-24,ESP,Europe,Spain,3777539.0,4507.0,80766.0,18.0,80811.251,96.416,1727.792,0.385,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-25,ESP,Europe,Spain,3782463.0,4924.0,80779.0,13.0,80916.588,105.337,1728.07,0.278,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-26,ESP,Europe,Spain,3782463.0,0.0,80779.0,0.0,80916.588,0.0,1728.07,0.0,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-27,ESP,Europe,Spain,3782463.0,0.0,80779.0,0.0,80916.588,0.0,1728.07,0.0,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-28,ESP,Europe,Spain,3792642.0,10179.0,80789.0,10.0,81134.343,217.755,1728.284,0.214,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-29,ESP,Europe,Spain,3799733.0,7091.0,80829.0,40.0,81286.038,151.695,1729.14,0.856,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-30,ESP,Europe,Spain,3808960.0,9227.0,80875.0,46.0,81483.427,197.389,1730.124,0.984,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-07,ESP,Europe,Spain,3821305.0,12345.0,80883.0,8.0,81747.518,264.091,1730.295,0.171,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-07,ESP,Europe,Spain,3833868.0,12563.0,80911.0,28.0,82016.273,268.755,1730.894,0.599,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-07,ESP,Europe,Spain,3833868.0,0.0,80911.0,0.0,82016.273,0.0,1730.894,0.0,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-07,ESP,Europe,Spain,3833868.0,0.0,80911.0,0.0,82016.273,0.0,1730.894,0.0,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-07,ESP,Europe,Spain,3866475.0,32607.0,80934.0,23.0,82713.821,697.547,1731.386,0.492,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-07,ESP,Europe,Spain,3880612.0,14137.0,80952.0,18.0,83016.247,302.427,1731.771,0.385,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-07,ESP,Europe,Spain,3897996.0,17384.0,80969.0,17.0,83388.136,371.888,1732.135,0.364,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-07,ESP,Europe,Spain,3915313.0,17317.0,80997.0,28.0,83758.591,370.455,1732.734,0.599,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-07,ESP,Europe,Spain,3937192.0,21879.0,81003.0,6.0,84226.639,468.048,1732.862,0.128,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-10-07,ESP,Europe,Spain,3937192.0,0.0,81003.0,0.0,84226.639,0.0,1732.862,0.0,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-11-07,ESP,Europe,Spain,3937192.0,0.0,81003.0,0.0,84226.639,0.0,1732.862,0.0,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-12-07,ESP,Europe,Spain,3971124.0,33932.0,81020.0,17.0,84952.531,725.893,1733.226,0.364,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-13,ESP,Europe,Spain,4015084.0,43960.0,81033.0,13.0,85892.948,940.417,1733.504,0.278,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-14,ESP,Europe,Spain,4041474.0,26390.0,81043.0,10.0,86457.498,564.55,1733.718,0.214,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-15,ESP,Europe,Spain,4069162.0,27688.0,81084.0,41.0,87049.816,592.317,1734.595,0.877,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-16,ESP,Europe,Spain,4100222.0,31060.0,81096.0,12.0,87714.269,664.453,1734.852,0.257,48.61,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-17,ESP,Europe,Spain,4100222.0,0.0,81096.0,0.0,87714.269,0.0,1734.852,0.0,50.46,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-18,ESP,Europe,Spain,4100222.0,0.0,81096.0,0.0,87714.269,0.0,1734.852,0.0,50.46,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-19,ESP,Europe,Spain,4161850.0,61628.0,81119.0,23.0,89032.65,1318.381,1735.344,0.492,50.46,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-20,ESP,Europe,Spain,4189136.0,27286.0,81148.0,29.0,89616.367,583.718,1735.964,0.62,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-21,ESP,Europe,Spain,4219723.0,30587.0,81166.0,18.0,90270.702,654.334,1736.349,0.385,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-22,ESP,Europe,Spain,4249258.0,29535.0,81194.0,28.0,90902.531,631.829,1736.948,0.599,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-23,ESP,Europe,Spain,4280429.0,31171.0,81221.0,27.0,91569.359,666.828,1737.526,0.578,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-24,ESP,Europe,Spain,4280429.0,0.0,81221.0,0.0,91569.359,0.0,1737.526,0.0,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-25,ESP,Europe,Spain,4280429.0,0.0,81221.0,0.0,91569.359,0.0,1737.526,0.0,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-26,ESP,Europe,Spain,4342054.0,61625.0,81268.0,47.0,92887.676,1318.317,1738.531,1.005,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-27,ESP,Europe,Spain,4368453.0,26399.0,81323.0,55.0,93452.418,564.742,1739.708,1.177,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-28,ESP,Europe,Spain,4395602.0,27149.0,81396.0,73.0,94033.205,580.787,1741.269,1.562,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-29,ESP,Europe,Spain,4422291.0,26689.0,81442.0,46.0,94604.151,570.946,1742.253,0.984,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-30,ESP,Europe,Spain,4447044.0,24753.0,81486.0,44.0,95133.681,529.53,1743.195,0.941,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-31,ESP,Europe,Spain,4447044.0,0.0,81486.0,0.0,95133.681,0.0,1743.195,0.0,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-08,ESP,Europe,Spain,4447044.0,0.0,81486.0,0.0,95133.681,0.0,1743.195,0.0,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-08,ESP,Europe,Spain,4502983.0,55939.0,81643.0,157.0,96330.36,1196.679,1746.553,3.359,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-08,ESP,Europe,Spain,4523310.0,20327.0,81773.0,130.0,96765.207,434.847,1749.334,2.781,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-08,ESP,Europe,Spain,4545184.0,21874.0,81844.0,71.0,97233.148,467.941,1750.853,1.519,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-08,ESP,Europe,Spain,4566571.0,21387.0,81931.0,87.0,97690.67,457.523,1752.714,1.861,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-08,ESP,Europe,Spain,4588132.0,21561.0,82006.0,75.0,98151.915,461.245,1754.319,1.604,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-08,ESP,Europe,Spain,4588132.0,0.0,82006.0,0.0,98151.915,0.0,1754.319,0.0,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-08,ESP,Europe,Spain,4588132.0,0.0,82006.0,0.0,98151.915,0.0,1754.319,0.0,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-08,ESP,Europe,Spain,4627770.0,39638.0,82125.0,119.0,98999.874,847.959,1756.864,2.546,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-10-08,ESP,Europe,Spain,4643450.0,15680.0,82227.0,102.0,99335.309,335.435,1759.047,2.182,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-11-08,ESP,Europe,Spain,4660473.0,17023.0,82320.0,93.0,99699.475,364.166,1761.036,1.99,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-12-08,ESP,Europe,Spain,4677883.0,17410.0,82407.0,87.0,100071.92,372.445,1762.897,1.861,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-13,ESP,Europe,Spain,4693540.0,15657.0,82470.0,63.0,100406.863,334.943,1764.245,1.348,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-14,ESP,Europe,Spain,4693540.0,0.0,82470.0,0.0,100406.863,0.0,1764.245,0.0,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-15,ESP,Europe,Spain,4693540.0,0.0,82470.0,0.0,100406.863,0.0,1764.245,0.0,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-16,ESP,Europe,Spain,4719266.0,25726.0,82595.0,125.0,100957.208,550.345,1766.919,2.674,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-17,ESP,Europe,Spain,4733602.0,14336.0,82739.0,144.0,101263.892,306.684,1769.999,3.081,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-18,ESP,Europe,Spain,4745558.0,11956.0,82883.0,144.0,101519.662,255.77,1773.08,3.081,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-19,ESP,Europe,Spain,4758003.0,12445.0,83004.0,121.0,101785.892,266.23,1775.669,2.589,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-20,ESP,Europe,Spain,4770453.0,12450.0,83136.0,132.0,102052.229,266.337,1778.492,2.824,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-21,ESP,Europe,Spain,4770453.0,0.0,83136.0,0.0,102052.229,0.0,1778.492,0.0,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-22,ESP,Europe,Spain,4770453.0,0.0,83136.0,0.0,102052.229,0.0,1778.492,0.0,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-23,ESP,Europe,Spain,4794352.0,23899.0,83337.0,201.0,102563.49,511.261,1782.792,4.3,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-24,ESP,Europe,Spain,4804424.0,10072.0,83527.0,190.0,102778.956,215.466,1786.857,4.065,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-25,ESP,Europe,Spain,4815205.0,10781.0,83690.0,163.0,103009.59,230.633,1790.344,3.487,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-26,ESP,Europe,Spain,4822320.0,7115.0,83861.0,171.0,103161.798,152.208,1794.002,3.658,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-27,ESP,Europe,Spain,4831809.0,9489.0,84000.0,139.0,103364.792,202.994,1796.976,2.974,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-28,ESP,Europe,Spain,4831809.0,0.0,84000.0,0.0,103364.792,0.0,1796.976,0.0,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-29,ESP,Europe,Spain,4831809.0,0.0,84000.0,0.0,103364.792,0.0,1796.976,0.0,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-30,ESP,Europe,Spain,4847298.0,15489.0,84146.0,146.0,103696.141,331.349,1800.099,3.123,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-31,ESP,Europe,Spain,4855065.0,7767.0,84340.0,194.0,103862.297,166.156,1804.249,4.15,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-01-09,ESP,Europe,Spain,4861883.0,6818.0,84472.0,132.0,104008.152,145.855,1807.073,2.824,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-02-09,ESP,Europe,Spain,4871444.0,9561.0,84640.0,168.0,104212.686,204.534,1810.667,3.594,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-03-09,ESP,Europe,Spain,4877755.0,6311.0,84795.0,155.0,104347.695,135.008,1813.983,3.316,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-04-09,ESP,Europe,Spain,4877755.0,0.0,84795.0,0.0,104347.695,0.0,1813.983,0.0,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-05-09,ESP,Europe,Spain,4877755.0,0.0,84795.0,0.0,104347.695,0.0,1813.983,0.0,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-06-09,ESP,Europe,Spain,4887112.0,9357.0,84928.0,133.0,104547.865,200.17,1816.828,2.845,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-07-09,ESP,Europe,Spain,4892640.0,5528.0,85066.0,138.0,104666.123,118.258,1819.78,2.952,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-08-09,ESP,Europe,Spain,4898258.0,5618.0,85147.0,81.0,104786.306,120.183,1821.513,1.733,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-09,ESP,Europe,Spain,4903021.0,4763.0,85218.0,71.0,104888.199,101.893,1823.032,1.519,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-10-09,ESP,Europe,Spain,4907461.0,4440.0,85290.0,72.0,104983.182,94.983,1824.572,1.54,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-11-09,ESP,Europe,Spain,4907461.0,0.0,85290.0,0.0,104983.182,0.0,1824.572,0.0,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-12-09,ESP,Europe,Spain,4907461.0,0.0,85290.0,0.0,104983.182,0.0,1824.572,0.0,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-13,ESP,Europe,Spain,4915265.0,7804.0,85393.0,103.0,105150.13,166.948,1826.775,2.203,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-14,ESP,Europe,Spain,4918526.0,3261.0,85548.0,155.0,105219.891,69.761,1830.091,3.316,47.69,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-15,ESP,Europe,Spain,4922249.0,3723.0,85638.0,90.0,105299.535,79.645,1832.017,1.925,42.13,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-16,ESP,Europe,Spain,4926324.0,4075.0,85739.0,101.0,105386.71,87.175,1834.177,2.161,42.13,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-17,ESP,Europe,Spain,4929546.0,3222.0,85783.0,44.0,105455.637,68.927,1835.118,0.941,42.13,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-18,ESP,Europe,Spain,4929546.0,0.0,85783.0,0.0,105455.637,0.0,1835.118,0.0,42.13,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-19,ESP,Europe,Spain,4929546.0,0.0,85783.0,0.0,105455.637,0.0,1835.118,0.0,42.13,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-20,ESP,Europe,Spain,4935534.0,5988.0,85901.0,118.0,105583.736,128.099,1837.643,2.524,42.13,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-21,ESP,Europe,Spain,4937984.0,2450.0,85983.0,82.0,105636.147,52.412,1839.397,1.754,42.13,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-22,ESP,Europe,Spain,4940824.0,2840.0,86085.0,102.0,105696.902,60.755,1841.579,2.182,42.13,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-23,ESP,Europe,Spain,4943855.0,3031.0,86185.0,100.0,105761.743,64.841,1843.718,2.139,42.13,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-24,ESP,Europe,Spain,4946601.0,2746.0,86229.0,44.0,105820.487,58.744,1844.66,0.941,42.13,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-25,ESP,Europe,Spain,4946601.0,0.0,86229.0,0.0,105820.487,0.0,1844.66,0.0,42.13,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-26,ESP,Europe,Spain,4946601.0,0.0,86229.0,0.0,105820.487,0.0,1844.66,0.0,42.13,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-27,ESP,Europe,Spain,4951640.0,5039.0,86298.0,69.0,105928.284,107.797,1846.136,1.476,42.13,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-28,ESP,Europe,Spain,4953930.0,2290.0,86358.0,60.0,105977.273,48.989,1847.419,1.284,42.13,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
2021-09-29,ESP,Europe,Spain,4956691.0,2761.0,86397.0,39.0,106036.338,59.065,1848.254,0.834,42.13,46745211.0,93.105,34272.36,99.403,7.17,27.4,31.4,83.56,0.904
