date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2021-03-11,UKR,Europe,Ukraine,3118140.0,24479.0,73888.0,752.0,71736.093,563.165,1699.871,17.301,58.33,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2021-04-11,UKR,Europe,Ukraine,3146617.0,28477.0,74617.0,729.0,72391.237,655.143,1716.643,16.771,58.33,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2021-05-11,UKR,Europe,Ukraine,3174223.0,27606.0,75346.0,729.0,73026.342,635.105,1733.414,16.771,58.33,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2021-06-11,UKR,Europe,Ukraine,3200411.0,26188.0,76175.0,829.0,73628.824,602.483,1752.486,19.072,58.33,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2021-07-11,UKR,Europe,Ukraine,3218967.0,18556.0,76657.0,482.0,74055.725,426.9,1763.575,11.089,58.33,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2021-08-11,UKR,Europe,Ukraine,3233178.0,14211.0,77156.0,499.0,74382.664,326.939,1775.055,11.48,58.33,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2021-09-11,UKR,Europe,Ukraine,3253327.0,20149.0,78017.0,861.0,74846.213,463.549,1794.863,19.808,58.33,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2021-10-11,UKR,Europe,Ukraine,3277772.0,24445.0,78865.0,848.0,75408.596,562.383,1814.372,19.509,57.41,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2021-11-11,UKR,Europe,Ukraine,3303694.0,25922.0,79548.0,683.0,76004.958,596.363,1830.085,15.713,57.41,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2021-12-11,UKR,Europe,Ukraine,3328934.0,25240.0,80330.0,782.0,76585.631,580.673,1848.076,17.991,57.41,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2021-11-13,UKR,Europe,Ukraine,3353694.0,24760.0,81054.0,724.0,77155.261,569.63,1864.733,16.656,57.41,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2021-11-14,UKR,Europe,Ukraine,3369387.0,15693.0,81482.0,428.0,77516.295,361.034,1874.579,9.847,57.41,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2021-11-15,UKR,Europe,Ukraine,3381399.0,12012.0,81948.0,466.0,77792.644,276.349,1885.3,10.721,57.41,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2021-11-16,UKR,Europe,Ukraine,3398913.0,17514.0,82813.0,865.0,78195.572,402.928,1905.2,19.9,57.41,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2021-11-17,UKR,Europe,Ukraine,3418792.0,19879.0,83609.0,796.0,78652.909,457.337,1923.513,18.313,57.41,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2021-11-18,UKR,Europe,Ukraine,3440602.0,21810.0,84393.0,784.0,79154.671,501.762,1941.55,18.037,57.41,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2021-11-19,UKR,Europe,Ukraine,3461873.0,21271.0,85151.0,758.0,79644.033,489.362,1958.988,17.439,,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2021-11-20,UKR,Europe,Ukraine,3481347.0,19474.0,85847.0,696.0,80092.053,448.02,1975.001,16.012,,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
