date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2020-06-01,GRC,Europe,Greece,,,,,,,,,0.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-01-18,GRC,Europe,Greece,,,,,,,,,0.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-01-24,GRC,Europe,Greece,,,,,,,,,0.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-02-02,GRC,Europe,Greece,,,,,,,,,0.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-09-02,GRC,Europe,Greece,,,,,,,,,0.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-02-15,GRC,Europe,Greece,,,,,,,,,0.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-02-23,GRC,Europe,Greece,,,,,,,,,0.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-02-26,GRC,Europe,Greece,1.0,1.0,,,0.096,0.096,,,11.11,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-02-27,GRC,Europe,Greece,3.0,2.0,,,0.289,0.193,,,11.11,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-02-28,GRC,Europe,Greece,4.0,1.0,,,0.386,0.096,,,11.11,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-02-29,GRC,Europe,Greece,4.0,0.0,,,0.386,0.0,,,19.44,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-01-03,GRC,Europe,Greece,7.0,3.0,,,0.675,0.289,,,19.44,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-02-03,GRC,Europe,Greece,7.0,0.0,,,0.675,0.0,,,19.44,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-03,GRC,Europe,Greece,7.0,0.0,,,0.675,0.0,,,19.44,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-03,GRC,Europe,Greece,9.0,2.0,,,0.868,0.193,,,19.44,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-03,GRC,Europe,Greece,31.0,22.0,,,2.989,2.121,,,28.7,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-03,GRC,Europe,Greece,45.0,14.0,,,4.339,1.35,,,28.7,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-07-03,GRC,Europe,Greece,46.0,1.0,,,4.436,0.096,,,28.7,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-08-03,GRC,Europe,Greece,73.0,27.0,,,7.039,2.603,,,28.7,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-09-03,GRC,Europe,Greece,73.0,0.0,,,7.039,0.0,,,31.48,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-10-03,GRC,Europe,Greece,89.0,16.0,,,8.582,1.543,,,33.33,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-11-03,GRC,Europe,Greece,99.0,10.0,1.0,1.0,9.546,0.964,0.096,0.096,33.33,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-12-03,GRC,Europe,Greece,99.0,0.0,1.0,0.0,9.546,0.0,0.096,0.0,40.74,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-13,GRC,Europe,Greece,190.0,91.0,1.0,0.0,18.321,8.775,0.096,0.0,40.74,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-14,GRC,Europe,Greece,228.0,38.0,3.0,2.0,21.985,3.664,0.289,0.193,54.63,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-15,GRC,Europe,Greece,331.0,103.0,4.0,1.0,31.917,9.932,0.386,0.096,54.63,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-16,GRC,Europe,Greece,331.0,0.0,4.0,0.0,31.917,0.0,0.386,0.0,54.63,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-17,GRC,Europe,Greece,387.0,56.0,5.0,1.0,37.317,5.4,0.482,0.096,54.63,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-18,GRC,Europe,Greece,418.0,31.0,5.0,0.0,40.306,2.989,0.482,0.0,65.74,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-19,GRC,Europe,Greece,418.0,0.0,6.0,1.0,40.306,0.0,0.579,0.096,65.74,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-20,GRC,Europe,Greece,495.0,77.0,8.0,2.0,47.73,7.425,0.771,0.193,65.74,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-21,GRC,Europe,Greece,530.0,35.0,13.0,5.0,51.105,3.375,1.254,0.482,74.07,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-22,GRC,Europe,Greece,624.0,94.0,15.0,2.0,60.169,9.064,1.446,0.193,74.07,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-23,GRC,Europe,Greece,695.0,71.0,17.0,2.0,67.015,6.846,1.639,0.193,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-24,GRC,Europe,Greece,743.0,48.0,20.0,3.0,71.644,4.628,1.929,0.289,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-25,GRC,Europe,Greece,835.0,92.0,22.0,2.0,80.515,8.871,2.121,0.193,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-26,GRC,Europe,Greece,835.0,0.0,22.0,0.0,80.515,0.0,2.121,0.0,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-27,GRC,Europe,Greece,835.0,0.0,22.0,0.0,80.515,0.0,2.121,0.0,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-28,GRC,Europe,Greece,835.0,0.0,22.0,0.0,80.515,0.0,2.121,0.0,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-29,GRC,Europe,Greece,1156.0,321.0,38.0,16.0,111.467,30.952,3.664,1.543,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-30,GRC,Europe,Greece,1156.0,0.0,38.0,0.0,111.467,0.0,3.664,0.0,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-31,GRC,Europe,Greece,1156.0,0.0,38.0,0.0,111.467,0.0,3.664,0.0,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-01-04,GRC,Europe,Greece,1156.0,0.0,38.0,0.0,111.467,0.0,3.664,0.0,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-02-04,GRC,Europe,Greece,1156.0,0.0,38.0,0.0,111.467,0.0,3.664,0.0,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-04,GRC,Europe,Greece,1613.0,457.0,59.0,21.0,155.534,44.066,5.689,2.025,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-04,GRC,Europe,Greece,1673.0,60.0,68.0,9.0,161.319,5.786,6.557,0.868,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-04,GRC,Europe,Greece,1735.0,62.0,73.0,5.0,167.297,5.978,7.039,0.482,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-04,GRC,Europe,Greece,1755.0,20.0,79.0,6.0,169.226,1.929,7.618,0.579,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-07-04,GRC,Europe,Greece,1832.0,77.0,81.0,2.0,176.651,7.425,7.81,0.193,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-08-04,GRC,Europe,Greece,1884.0,52.0,83.0,2.0,181.665,5.014,8.003,0.193,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-09-04,GRC,Europe,Greece,1955.0,71.0,86.0,3.0,188.511,6.846,8.293,0.289,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-10-04,GRC,Europe,Greece,2009.0,54.0,90.0,4.0,193.718,5.207,8.678,0.386,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-11-04,GRC,Europe,Greece,2081.0,72.0,93.0,3.0,200.661,6.943,8.968,0.289,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-12-04,GRC,Europe,Greece,2081.0,0.0,93.0,0.0,200.661,0.0,8.968,0.0,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-13,GRC,Europe,Greece,2145.0,64.0,99.0,6.0,206.832,6.171,9.546,0.579,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-14,GRC,Europe,Greece,2170.0,25.0,101.0,2.0,209.242,2.411,9.739,0.193,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-15,GRC,Europe,Greece,2192.0,22.0,102.0,1.0,211.364,2.121,9.835,0.096,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-16,GRC,Europe,Greece,2207.0,15.0,105.0,3.0,212.81,1.446,10.125,0.289,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-17,GRC,Europe,Greece,2224.0,17.0,108.0,3.0,214.449,1.639,10.414,0.289,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-18,GRC,Europe,Greece,2235.0,11.0,110.0,2.0,215.51,1.061,10.607,0.193,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-19,GRC,Europe,Greece,2245.0,10.0,116.0,6.0,216.474,0.964,11.185,0.579,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-20,GRC,Europe,Greece,2245.0,0.0,116.0,0.0,216.474,0.0,11.185,0.0,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-21,GRC,Europe,Greece,2401.0,156.0,121.0,5.0,231.517,15.042,11.667,0.482,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-22,GRC,Europe,Greece,2408.0,7.0,121.0,0.0,232.192,0.675,11.667,0.0,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-23,GRC,Europe,Greece,2463.0,55.0,125.0,4.0,237.495,5.303,12.053,0.386,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-24,GRC,Europe,Greece,2490.0,27.0,130.0,5.0,240.098,2.603,12.535,0.482,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-25,GRC,Europe,Greece,2506.0,16.0,130.0,0.0,241.641,1.543,12.535,0.0,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-26,GRC,Europe,Greece,2517.0,11.0,134.0,4.0,242.702,1.061,12.921,0.386,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-27,GRC,Europe,Greece,2534.0,17.0,136.0,2.0,244.341,1.639,13.114,0.193,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-28,GRC,Europe,Greece,2566.0,32.0,138.0,2.0,247.427,3.086,13.307,0.193,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-29,GRC,Europe,Greece,2576.0,10.0,139.0,1.0,248.391,0.964,13.403,0.096,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-30,GRC,Europe,Greece,2591.0,15.0,140.0,1.0,249.837,1.446,13.5,0.096,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-01-05,GRC,Europe,Greece,2612.0,21.0,140.0,0.0,251.862,2.025,13.5,0.0,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-02-05,GRC,Europe,Greece,2620.0,8.0,143.0,3.0,252.634,0.771,13.789,0.289,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-05,GRC,Europe,Greece,2626.0,6.0,144.0,1.0,253.212,0.579,13.885,0.096,84.26,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-05,GRC,Europe,Greece,2632.0,6.0,146.0,2.0,253.791,0.579,14.078,0.193,81.48,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-05,GRC,Europe,Greece,2642.0,10.0,146.0,0.0,254.755,0.964,14.078,0.0,72.22,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-05,GRC,Europe,Greece,2663.0,21.0,147.0,1.0,256.78,2.025,14.174,0.096,72.22,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-07-05,GRC,Europe,Greece,2678.0,15.0,148.0,1.0,258.226,1.446,14.271,0.096,72.22,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-08-05,GRC,Europe,Greece,2691.0,13.0,150.0,2.0,259.48,1.254,14.464,0.193,72.22,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-09-05,GRC,Europe,Greece,2710.0,19.0,151.0,1.0,261.312,1.832,14.56,0.096,72.22,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-10-05,GRC,Europe,Greece,2716.0,6.0,151.0,0.0,261.89,0.579,14.56,0.0,72.22,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-11-05,GRC,Europe,Greece,2726.0,10.0,151.0,0.0,262.855,0.964,14.56,0.0,68.52,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-12-05,GRC,Europe,Greece,2744.0,18.0,152.0,1.0,264.59,1.736,14.657,0.096,68.52,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-13,GRC,Europe,Greece,2760.0,16.0,155.0,3.0,266.133,1.543,14.946,0.289,68.52,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-14,GRC,Europe,Greece,2770.0,10.0,156.0,1.0,267.097,0.964,15.042,0.096,68.52,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-15,GRC,Europe,Greece,2810.0,40.0,160.0,4.0,270.954,3.857,15.428,0.386,68.52,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-16,GRC,Europe,Greece,2819.0,9.0,162.0,2.0,271.822,0.868,15.621,0.193,68.52,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-17,GRC,Europe,Greece,2834.0,15.0,163.0,1.0,273.269,1.446,15.717,0.096,68.52,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-18,GRC,Europe,Greece,2836.0,2.0,165.0,2.0,273.461,0.193,15.91,0.193,68.52,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-19,GRC,Europe,Greece,2840.0,4.0,165.0,0.0,273.847,0.386,15.91,0.0,68.52,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-20,GRC,Europe,Greece,2850.0,10.0,166.0,1.0,274.811,0.964,16.007,0.096,68.52,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-21,GRC,Europe,Greece,2853.0,3.0,168.0,2.0,275.101,0.289,16.199,0.193,68.52,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-22,GRC,Europe,Greece,2873.0,20.0,169.0,1.0,277.029,1.929,16.296,0.096,68.52,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-23,GRC,Europe,Greece,2876.0,3.0,171.0,2.0,277.318,0.289,16.489,0.193,68.52,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-24,GRC,Europe,Greece,2878.0,2.0,171.0,0.0,277.511,0.193,16.489,0.0,68.52,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-25,GRC,Europe,Greece,2882.0,4.0,172.0,1.0,277.897,0.386,16.585,0.096,68.52,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-26,GRC,Europe,Greece,2889.0,7.0,173.0,1.0,278.572,0.675,16.682,0.096,68.52,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-27,GRC,Europe,Greece,2903.0,14.0,173.0,0.0,279.922,1.35,16.682,0.0,68.52,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-28,GRC,Europe,Greece,2906.0,3.0,175.0,2.0,280.211,0.289,16.874,0.193,68.52,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-29,GRC,Europe,Greece,2909.0,3.0,175.0,0.0,280.501,0.289,16.874,0.0,68.52,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-30,GRC,Europe,Greece,2915.0,6.0,175.0,0.0,281.079,0.579,16.874,0.0,62.04,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-31,GRC,Europe,Greece,2917.0,2.0,175.0,0.0,281.272,0.193,16.874,0.0,62.04,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-01-06,GRC,Europe,Greece,2918.0,1.0,179.0,4.0,281.368,0.096,17.26,0.386,58.33,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-02-06,GRC,Europe,Greece,2937.0,19.0,179.0,0.0,283.2,1.832,17.26,0.0,58.33,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-06,GRC,Europe,Greece,2952.0,15.0,180.0,1.0,284.647,1.446,17.357,0.096,58.33,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-06,GRC,Europe,Greece,2952.0,0.0,180.0,0.0,284.647,0.0,17.357,0.0,58.33,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-06,GRC,Europe,Greece,3049.0,97.0,182.0,2.0,294.0,9.353,17.549,0.193,58.33,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-06,GRC,Europe,Greece,3049.0,0.0,182.0,0.0,294.0,0.0,17.549,0.0,58.33,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-07-06,GRC,Europe,Greece,3049.0,0.0,182.0,0.0,294.0,0.0,17.549,0.0,58.33,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-08-06,GRC,Europe,Greece,3049.0,0.0,182.0,0.0,294.0,0.0,17.549,0.0,58.33,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-09-06,GRC,Europe,Greece,3058.0,9.0,183.0,1.0,294.868,0.868,17.646,0.096,58.33,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-10-06,GRC,Europe,Greece,3068.0,10.0,183.0,0.0,295.832,0.964,17.646,0.0,58.33,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-11-06,GRC,Europe,Greece,3088.0,20.0,183.0,0.0,297.761,1.929,17.646,0.0,58.33,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-12-06,GRC,Europe,Greece,3108.0,20.0,183.0,0.0,299.689,1.929,17.646,0.0,58.33,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-13,GRC,Europe,Greece,3112.0,4.0,183.0,0.0,300.075,0.386,17.646,0.0,58.33,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-14,GRC,Europe,Greece,3121.0,9.0,183.0,0.0,300.943,0.868,17.646,0.0,58.33,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-15,GRC,Europe,Greece,3134.0,13.0,184.0,1.0,302.196,1.254,17.742,0.096,44.44,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-16,GRC,Europe,Greece,3148.0,14.0,185.0,1.0,303.546,1.35,17.839,0.096,44.44,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-17,GRC,Europe,Greece,3203.0,55.0,187.0,2.0,308.849,5.303,18.031,0.193,44.44,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-18,GRC,Europe,Greece,3227.0,24.0,188.0,1.0,311.164,2.314,18.128,0.096,44.44,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-19,GRC,Europe,Greece,3237.0,10.0,189.0,1.0,312.128,0.964,18.224,0.096,44.44,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-20,GRC,Europe,Greece,3256.0,19.0,190.0,1.0,313.96,1.832,18.321,0.096,44.44,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-21,GRC,Europe,Greece,3266.0,10.0,190.0,0.0,314.924,0.964,18.321,0.0,44.44,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-22,GRC,Europe,Greece,3287.0,21.0,190.0,0.0,316.949,2.025,18.321,0.0,50.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-23,GRC,Europe,Greece,3302.0,15.0,190.0,0.0,318.396,1.446,18.321,0.0,50.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-24,GRC,Europe,Greece,3310.0,8.0,190.0,0.0,319.167,0.771,18.321,0.0,50.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-25,GRC,Europe,Greece,3321.0,11.0,191.0,1.0,320.228,1.061,18.417,0.096,50.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-26,GRC,Europe,Greece,3343.0,22.0,191.0,0.0,322.349,2.121,18.417,0.0,50.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-27,GRC,Europe,Greece,3366.0,23.0,191.0,0.0,324.567,2.218,18.417,0.0,44.44,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-28,GRC,Europe,Greece,3376.0,10.0,191.0,0.0,325.531,0.964,18.417,0.0,44.44,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-29,GRC,Europe,Greece,3390.0,14.0,191.0,0.0,326.881,1.35,18.417,0.0,44.44,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-30,GRC,Europe,Greece,3409.0,19.0,192.0,1.0,328.713,1.832,18.514,0.096,44.44,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-01-07,GRC,Europe,Greece,3432.0,23.0,192.0,0.0,330.931,2.218,18.514,0.0,44.44,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-02-07,GRC,Europe,Greece,3458.0,26.0,192.0,0.0,333.438,2.507,18.514,0.0,50.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-03-07,GRC,Europe,Greece,3486.0,28.0,192.0,0.0,336.138,2.7,18.514,0.0,50.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-04-07,GRC,Europe,Greece,3511.0,25.0,192.0,0.0,338.548,2.411,18.514,0.0,50.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-05-07,GRC,Europe,Greece,3519.0,8.0,192.0,0.0,339.32,0.771,18.514,0.0,50.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-06-07,GRC,Europe,Greece,3562.0,43.0,192.0,0.0,343.466,4.146,18.514,0.0,50.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-07-07,GRC,Europe,Greece,3589.0,27.0,193.0,1.0,346.07,2.603,18.61,0.096,50.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-08-07,GRC,Europe,Greece,3622.0,33.0,193.0,0.0,349.252,3.182,18.61,0.0,50.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-09-07,GRC,Europe,Greece,3672.0,50.0,193.0,0.0,354.073,4.821,18.61,0.0,50.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-10-07,GRC,Europe,Greece,3732.0,60.0,193.0,0.0,359.858,5.786,18.61,0.0,50.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-11-07,GRC,Europe,Greece,3772.0,40.0,193.0,0.0,363.715,3.857,18.61,0.0,50.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-12-07,GRC,Europe,Greece,3803.0,31.0,193.0,0.0,366.705,2.989,18.61,0.0,50.0,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-07-13,GRC,Europe,Greece,3826.0,23.0,193.0,0.0,368.922,2.218,18.61,0.0,61.11,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-07-14,GRC,Europe,Greece,3883.0,57.0,193.0,0.0,374.419,5.496,18.61,0.0,61.11,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-07-15,GRC,Europe,Greece,3910.0,27.0,193.0,0.0,377.022,2.603,18.61,0.0,61.11,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
2020-07-16,GRC,Europe,Greece,3939.0,29.0,193.0,0.0,379.818,2.796,18.61,0.0,61.11,10370747.0,83.479,24574.382,175.695,4.55,35.3,52.0,82.24,0.888
