date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2021-01-29,PRT,Europe,Portugal,698583.0,13200.0,11886.0,278.0,68704.592,1298.2,1168.97,27.341,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-30,PRT,Europe,Portugal,711018.0,12435.0,12179.0,293.0,69927.556,1222.964,1197.786,28.816,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-31,PRT,Europe,Portugal,720516.0,9498.0,12482.0,303.0,70861.67,934.114,1227.586,29.8,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-02,PRT,Europe,Portugal,726321.0,5805.0,12757.0,275.0,71432.583,570.913,1254.632,27.046,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-02-02,PRT,Europe,Portugal,731861.0,5540.0,13017.0,260.0,71977.433,544.851,1280.202,25.571,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-02,PRT,Europe,Portugal,740944.0,9083.0,13257.0,240.0,72870.733,893.299,1303.806,23.604,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-02,PRT,Europe,Portugal,748858.0,7914.0,13482.0,225.0,73649.063,778.33,1325.935,22.128,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-02,PRT,Europe,Portugal,755774.0,6916.0,13740.0,258.0,74329.241,680.178,1351.308,25.374,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-06-02,PRT,Europe,Portugal,761906.0,6132.0,13954.0,214.0,74932.314,603.073,1372.355,21.047,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-07-02,PRT,Europe,Portugal,765414.0,3508.0,14158.0,204.0,75277.321,345.007,1392.418,20.063,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-08-02,PRT,Europe,Portugal,767919.0,2505.0,14354.0,196.0,75523.684,246.363,1411.694,19.276,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-09-02,PRT,Europe,Portugal,770502.0,2583.0,14557.0,203.0,75777.718,254.034,1431.659,19.965,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-10-02,PRT,Europe,Portugal,774889.0,4387.0,14718.0,161.0,76209.173,431.455,1447.493,15.834,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-11-02,PRT,Europe,Portugal,778369.0,3480.0,14885.0,167.0,76551.425,342.253,1463.917,16.424,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-12-02,PRT,Europe,Portugal,781223.0,2854.0,15034.0,149.0,76832.112,280.687,1478.571,14.654,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-02-13,PRT,Europe,Portugal,784079.0,2856.0,15183.0,149.0,77112.995,280.883,1493.225,14.654,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-02-14,PRT,Europe,Portugal,785756.0,1677.0,15321.0,138.0,77277.926,164.93,1506.797,13.572,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-02-15,PRT,Europe,Portugal,787059.0,1303.0,15411.0,90.0,77406.074,128.148,1515.649,8.851,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-02-16,PRT,Europe,Portugal,788561.0,1502.0,15522.0,111.0,77553.793,147.719,1526.565,10.917,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-02-17,PRT,Europe,Portugal,790885.0,2324.0,15649.0,127.0,77782.355,228.562,1539.056,12.49,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-02-18,PRT,Europe,Portugal,792829.0,1944.0,15754.0,105.0,77973.545,191.189,1549.382,10.327,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-02-19,PRT,Europe,Portugal,794769.0,1940.0,15821.0,67.0,78164.341,190.796,1555.972,6.589,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-02-20,PRT,Europe,Portugal,796339.0,1570.0,15897.0,76.0,78318.748,154.407,1563.446,7.474,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-02-21,PRT,Europe,Portugal,797525.0,1186.0,15962.0,65.0,78435.389,116.641,1569.839,6.393,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-02-22,PRT,Europe,Portugal,798074.0,549.0,16023.0,61.0,78489.383,53.993,1575.838,5.999,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-02-23,PRT,Europe,Portugal,799106.0,1032.0,16086.0,63.0,78590.878,101.496,1582.034,6.196,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-02-24,PRT,Europe,Portugal,800586.0,1480.0,16136.0,50.0,78736.434,145.556,1586.951,4.917,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-02-25,PRT,Europe,Portugal,801746.0,1160.0,16185.0,49.0,78850.518,114.084,1591.771,4.819,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-02-26,PRT,Europe,Portugal,802773.0,1027.0,16243.0,58.0,78951.522,101.004,1597.475,5.704,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-02-27,PRT,Europe,Portugal,803844.0,1071.0,16276.0,33.0,79056.854,105.331,1600.72,3.246,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-02-28,PRT,Europe,Portugal,804562.0,718.0,16317.0,41.0,79127.468,70.614,1604.753,4.032,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-03,PRT,Europe,Portugal,804956.0,394.0,16351.0,34.0,79166.217,38.749,1608.096,3.344,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-02-03,PRT,Europe,Portugal,805647.0,691.0,16389.0,38.0,79234.176,67.959,1611.834,3.737,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-03,PRT,Europe,Portugal,806626.0,979.0,16430.0,41.0,79330.459,96.283,1615.866,4.032,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-03,PRT,Europe,Portugal,807456.0,830.0,16458.0,28.0,79412.088,81.629,1618.62,2.754,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-03,PRT,Europe,Portugal,808405.0,949.0,16486.0,28.0,79505.421,93.333,1621.373,2.754,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-06-03,PRT,Europe,Portugal,809412.0,1007.0,16512.0,26.0,79604.458,99.037,1623.93,2.557,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-07-03,PRT,Europe,Portugal,810094.0,682.0,16540.0,28.0,79671.532,67.074,1626.684,2.754,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-08-03,PRT,Europe,Portugal,810459.0,365.0,16565.0,25.0,79707.429,35.897,1629.143,2.459,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-09-03,PRT,Europe,Portugal,811306.0,847.0,16595.0,30.0,79790.73,83.301,1632.093,2.95,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-10-03,PRT,Europe,Portugal,811948.0,642.0,16617.0,22.0,79853.87,63.14,1634.257,2.164,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-11-03,PRT,Europe,Portugal,812575.0,627.0,16635.0,18.0,79915.534,61.665,1636.027,1.77,76.85,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-12-03,PRT,Europe,Portugal,813152.0,577.0,16650.0,15.0,79972.281,56.747,1637.503,1.475,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-13,PRT,Europe,Portugal,813716.0,564.0,16669.0,19.0,80027.75,55.469,1639.371,1.869,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-14,PRT,Europe,Portugal,814257.0,541.0,16684.0,15.0,80080.957,53.207,1640.846,1.475,87.96,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-15,PRT,Europe,Portugal,814513.0,256.0,16694.0,10.0,80106.134,25.177,1641.83,0.983,69.44,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-16,PRT,Europe,Portugal,814897.0,384.0,16707.0,13.0,80143.9,37.766,1643.108,1.279,69.44,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-17,PRT,Europe,Portugal,815570.0,673.0,16722.0,15.0,80210.088,66.189,1644.584,1.475,69.44,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-18,PRT,Europe,Portugal,816055.0,485.0,16743.0,21.0,80257.787,47.699,1646.649,2.065,69.44,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-19,PRT,Europe,Portugal,816623.0,568.0,16754.0,11.0,80313.649,55.862,1647.731,1.082,80.56,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-20,PRT,Europe,Portugal,817080.0,457.0,16762.0,8.0,80358.594,44.945,1648.518,0.787,80.56,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-21,PRT,Europe,Portugal,817530.0,450.0,16768.0,6.0,80402.851,44.257,1649.108,0.59,80.56,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-22,PRT,Europe,Portugal,817778.0,248.0,16784.0,16.0,80427.242,24.39,1650.681,1.574,69.44,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-23,PRT,Europe,Portugal,818212.0,434.0,16794.0,10.0,80469.925,42.683,1651.665,0.983,69.44,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-24,PRT,Europe,Portugal,818787.0,575.0,16805.0,11.0,80526.475,56.55,1652.747,1.082,69.44,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-25,PRT,Europe,Portugal,819210.0,423.0,16814.0,9.0,80568.077,41.601,1653.632,0.885,69.44,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-26,PRT,Europe,Portugal,819698.0,488.0,16819.0,5.0,80616.071,47.994,1654.123,0.492,80.56,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-27,PRT,Europe,Portugal,820042.0,344.0,16827.0,8.0,80649.903,33.832,1654.91,0.787,80.56,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-28,PRT,Europe,Portugal,820407.0,365.0,16837.0,10.0,80685.8,35.897,1655.894,0.983,80.56,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-29,PRT,Europe,Portugal,820716.0,309.0,16843.0,6.0,80716.19,30.39,1656.484,0.59,80.56,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-30,PRT,Europe,Portugal,821104.0,388.0,16845.0,2.0,80754.349,38.159,1656.681,0.197,80.56,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-31,PRT,Europe,Portugal,821722.0,618.0,16848.0,3.0,80815.128,60.779,1656.976,0.295,80.56,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-04,PRT,Europe,Portugal,822314.0,592.0,16859.0,11.0,80873.35,58.222,1658.057,1.082,80.56,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-02-04,PRT,Europe,Portugal,822862.0,548.0,16868.0,9.0,80927.245,53.895,1658.943,0.885,80.56,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-04,PRT,Europe,Portugal,823142.0,280.0,16875.0,7.0,80954.783,27.538,1659.631,0.688,80.56,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-04,PRT,Europe,Portugal,823335.0,193.0,16879.0,4.0,80973.764,18.981,1660.024,0.393,80.56,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-04,PRT,Europe,Portugal,823494.0,159.0,16885.0,6.0,80989.402,15.637,1660.614,0.59,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-06-04,PRT,Europe,Portugal,824368.0,874.0,16887.0,2.0,81075.358,85.957,1660.811,0.197,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-07-04,PRT,Europe,Portugal,825031.0,663.0,16890.0,3.0,81140.563,65.205,1661.106,0.295,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-08-04,PRT,Europe,Portugal,825633.0,602.0,16899.0,9.0,81199.769,59.206,1661.991,0.885,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-09-04,PRT,Europe,Portugal,826327.0,694.0,16904.0,5.0,81268.023,68.254,1662.483,0.492,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-10-04,PRT,Europe,Portugal,826928.0,601.0,16910.0,6.0,81327.13,59.107,1663.073,0.59,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-11-04,PRT,Europe,Portugal,827494.0,566.0,16916.0,6.0,81382.796,55.665,1663.663,0.59,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-12-04,PRT,Europe,Portugal,827765.0,271.0,16918.0,2.0,81409.448,26.652,1663.86,0.197,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-13,PRT,Europe,Portugal,828173.0,408.0,16923.0,5.0,81449.574,40.126,1664.352,0.492,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-14,PRT,Europe,Portugal,828857.0,684.0,16931.0,8.0,81516.845,67.27,1665.138,0.787,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-15,PRT,Europe,Portugal,829358.0,501.0,16933.0,2.0,81566.117,49.273,1665.335,0.197,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-16,PRT,Europe,Portugal,829911.0,553.0,16937.0,4.0,81620.504,54.387,1665.729,0.393,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-17,PRT,Europe,Portugal,830560.0,649.0,16942.0,5.0,81684.332,63.828,1666.22,0.492,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-18,PRT,Europe,Portugal,831001.0,441.0,16945.0,3.0,81727.704,43.372,1666.515,0.295,65.74,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-19,PRT,Europe,Portugal,831221.0,220.0,16946.0,1.0,81749.341,21.637,1666.614,0.098,70.37,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-20,PRT,Europe,Portugal,831645.0,424.0,16951.0,5.0,81791.04,41.7,1667.105,0.492,70.37,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-21,PRT,Europe,Portugal,832255.0,610.0,16952.0,1.0,81851.033,59.993,1667.204,0.098,70.37,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-22,PRT,Europe,Portugal,832891.0,636.0,16956.0,4.0,81913.583,62.55,1667.597,0.393,70.37,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-23,PRT,Europe,Portugal,833397.0,506.0,16957.0,1.0,81963.347,49.764,1667.696,0.098,70.37,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-24,PRT,Europe,Portugal,833964.0,567.0,16959.0,2.0,82019.11,55.764,1667.892,0.197,70.37,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-25,PRT,Europe,Portugal,834442.0,478.0,16965.0,6.0,82066.121,47.011,1668.482,0.59,70.37,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-26,PRT,Europe,Portugal,834638.0,196.0,16965.0,0.0,82085.397,19.276,1668.482,0.0,70.37,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-27,PRT,Europe,Portugal,834991.0,353.0,16970.0,5.0,82120.114,34.717,1668.974,0.492,70.37,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-28,PRT,Europe,Portugal,835563.0,572.0,16973.0,3.0,82176.37,56.255,1669.269,0.295,70.37,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-29,PRT,Europe,Portugal,836033.0,470.0,16974.0,1.0,82222.594,46.224,1669.367,0.098,70.37,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-30,PRT,Europe,Portugal,836493.0,460.0,16974.0,0.0,82267.834,45.24,1669.367,0.0,72.22,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-05,PRT,Europe,Portugal,836947.0,454.0,16976.0,2.0,82312.484,44.65,1669.564,0.197,72.22,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-02-05,PRT,Europe,Portugal,837277.0,330.0,16977.0,1.0,82344.939,32.455,1669.663,0.098,72.22,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-05,PRT,Europe,Portugal,837457.0,180.0,16977.0,0.0,82362.642,17.703,1669.663,0.0,72.22,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-05,PRT,Europe,Portugal,837715.0,258.0,16981.0,4.0,82388.016,25.374,1670.056,0.393,72.22,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-05,PRT,Europe,Portugal,838102.0,387.0,16983.0,2.0,82426.077,38.061,1670.253,0.197,72.22,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-06-05,PRT,Europe,Portugal,838475.0,373.0,16988.0,5.0,82462.761,36.684,1670.744,0.492,72.22,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-07-05,PRT,Europe,Portugal,838852.0,377.0,16989.0,1.0,82499.838,37.077,1670.843,0.098,72.22,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-08-05,PRT,Europe,Portugal,839258.0,406.0,16991.0,2.0,82539.767,39.929,1671.039,0.197,72.22,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-09-05,PRT,Europe,Portugal,839582.0,324.0,16992.0,1.0,82571.632,31.865,1671.138,0.098,72.22,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-10-05,PRT,Europe,Portugal,839740.0,158.0,16993.0,1.0,82587.171,15.539,1671.236,0.098,72.22,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-11-05,PRT,Europe,Portugal,840008.0,268.0,16994.0,1.0,82613.529,26.357,1671.334,0.098,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-12-05,PRT,Europe,Portugal,840493.0,485.0,16998.0,4.0,82661.228,47.699,1671.728,0.393,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-13,PRT,Europe,Portugal,840929.0,436.0,16999.0,1.0,82704.108,42.88,1671.826,0.098,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-14,PRT,Europe,Portugal,841379.0,450.0,16999.0,0.0,82748.365,44.257,1671.826,0.0,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-15,PRT,Europe,Portugal,841848.0,469.0,17006.0,7.0,82794.49,46.125,1672.515,0.688,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-16,PRT,Europe,Portugal,842182.0,334.0,17007.0,1.0,82827.338,32.848,1672.613,0.098,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-17,PRT,Europe,Portugal,842381.0,199.0,17009.0,2.0,82846.91,19.571,1672.81,0.197,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-18,PRT,Europe,Portugal,842767.0,386.0,17011.0,2.0,82884.872,37.963,1673.006,0.197,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-19,PRT,Europe,Portugal,843278.0,511.0,17013.0,2.0,82935.128,50.256,1673.203,0.197,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-20,PRT,Europe,Portugal,843729.0,451.0,17014.0,1.0,82979.484,44.355,1673.301,0.098,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-21,PRT,Europe,Portugal,844288.0,559.0,17017.0,3.0,83034.46,54.977,1673.596,0.295,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-22,PRT,Europe,Portugal,844811.0,523.0,17017.0,0.0,83085.897,51.436,1673.596,0.0,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-23,PRT,Europe,Portugal,845224.0,413.0,17017.0,0.0,83126.515,40.618,1673.596,0.0,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-24,PRT,Europe,Portugal,845465.0,241.0,17018.0,1.0,83150.217,23.702,1673.695,0.098,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-25,PRT,Europe,Portugal,845840.0,375.0,17021.0,3.0,83187.097,36.881,1673.99,0.295,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-26,PRT,Europe,Portugal,846434.0,594.0,17022.0,1.0,83245.516,58.419,1674.088,0.098,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-27,PRT,Europe,Portugal,847006.0,572.0,17022.0,0.0,83301.772,56.255,1674.088,0.0,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-28,PRT,Europe,Portugal,847604.0,598.0,17023.0,1.0,83360.584,58.812,1674.187,0.098,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-29,PRT,Europe,Portugal,848213.0,609.0,17023.0,0.0,83420.478,59.894,1674.187,0.0,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-30,PRT,Europe,Portugal,848658.0,445.0,17023.0,0.0,83464.243,43.765,1674.187,0.0,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-31,PRT,Europe,Portugal,849093.0,435.0,17025.0,2.0,83507.025,42.782,1674.383,0.197,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-01-06,PRT,Europe,Portugal,849538.0,445.0,17025.0,0.0,83550.79,43.765,1674.383,0.0,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-02-06,PRT,Europe,Portugal,850262.0,724.0,17026.0,1.0,83621.994,71.204,1674.482,0.098,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-03-06,PRT,Europe,Portugal,851031.0,769.0,17029.0,3.0,83697.624,75.63,1674.777,0.295,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-04-06,PRT,Europe,Portugal,851461.0,430.0,17029.0,0.0,83739.914,42.29,1674.777,0.0,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-05-06,PRT,Europe,Portugal,852034.0,573.0,17032.0,3.0,83796.268,56.354,1675.072,0.295,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-06-06,PRT,Europe,Portugal,852646.0,612.0,17034.0,2.0,83856.457,60.189,1675.268,0.197,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-07-06,PRT,Europe,Portugal,853034.0,388.0,17036.0,2.0,83894.616,38.159,1675.465,0.197,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-08-06,PRT,Europe,Portugal,853632.0,598.0,17037.0,1.0,83953.429,58.812,1675.563,0.098,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-09-06,PRT,Europe,Portugal,854522.0,890.0,17037.0,0.0,84040.959,87.53,1675.563,0.0,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-10-06,PRT,Europe,Portugal,855432.0,910.0,17043.0,6.0,84130.456,89.497,1676.154,0.59,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-11-06,PRT,Europe,Portugal,855951.0,519.0,17044.0,1.0,84181.499,51.043,1676.252,0.098,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-12-06,PRT,Europe,Portugal,856740.0,789.0,17045.0,1.0,84259.096,77.597,1676.35,0.098,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-06-13,PRT,Europe,Portugal,857447.0,707.0,17047.0,2.0,84328.628,69.532,1676.547,0.197,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-06-14,PRT,Europe,Portugal,858072.0,625.0,17047.0,0.0,84390.096,61.468,1676.547,0.0,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-06-15,PRT,Europe,Portugal,859045.0,973.0,17049.0,2.0,84485.789,95.693,1676.744,0.197,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
2021-06-16,PRT,Europe,Portugal,860395.0,1350.0,17055.0,6.0,84618.56,132.77,1677.334,0.59,62.04,10167923.0,112.371,27936.896,127.842,9.85,16.3,30.0,82.05,0.864
